positions,artists,titles
1,JOHNNIE RAY,JUST WALKIN' IN THE RAIN
2,FRANKIE LAINE,A WOMAN IN LOVE
3,ELVIS PRESLEY,HOUND DOG
4,JIMMY YOUNG,MORE
4,PLATTERS,MY PRAYER
6,BILL HALEY AND HIS COMETS,RIP IT UP
7,BILL HALEY AND HIS COMETS,ROCKIN' THROUGH THE RYE
8,JIM LOWE AND THE HIGH FIVES,THE GREEN DOOR
9,FRANKIE VAUGHAN,THE GREEN DOOR
10,ANNE SHELTON,LAY DOWN YOUR ARMS
11,NAT 'KING' COLE,LOVE ME AS THOUGH THERE WERE NO TOMORROW
12,MALCOLM VAUGHAN,ST. THERESE OF THE ROSES
13,WINIFRED ATWELL,MAKE IT A PARTY
14,BILL HALEY AND HIS COMETS,ROCK AROUND THE CLOCK
15,FREDDIE BELL AND THE BELLBOYS,GIDDY-UP-A-DING-DONG
15,MITCHELL TOROK,WHEN MEXICO GAVE UP THE RHUMBA
15,ELVIS PRESLEY,BLUE MOON
18,PERRY COMO,MORE
18,TOMMY STEELE AND THE STEELMEN,ROCK WITH THE CAVEMAN
20,DORIS DAY,WHATEVER WILL BE WILL BE (QUE SERA SERA)
21,GENE VINCENT,BLUE JEAN BOP
22,GEORGE MELACHRINO ORCHESTRA,AUTUMN CONCERTO
23,PLATTERS,THE GREAT PRETENDER/ONLY YOU
24,RONNIE HILTON,TWO DIFFERENT WORLDS
25,VERA LYNN,A HOUSE WITH LOVE IN IT
26,GLEN MASON,THE GREEN DOOR
27,LONNIE DONEGAN,BRING A LITTLE WATER SYLVIE/DEAD OR ALIVE
27,JIMMY PARKINSON,IN THE MIDDLE OF THE HOUSE
29,PATIENCE AND PRUDENCE,TONIGHT YOU BELONG TO ME
30,GOONS,THE YING TONG SONG/BLOODNOK'S ROCK 'N' ROLL CALL
