positions,artists,titles
1,BLONDIE,THE TIDE IS HIGH
2,ABBA,SUPER TROUPER
3,BARBRA STREISAND,WOMAN IN LOVE
4,DENNIS WATERMAN,I COULD BE SO GOOD FOR YOU
5,DAVID BOWIE,FASHION
6,STEPHANIE MILLS,NEVER KNEW LOVE LIKE THIS BEFORE
7,BAD MANNERS,SPECIAL BREW
8,ADAM & THE ANTS,DOG EAT DOG
9,ORCHESTRAL MANOEUVRES IN THE DARK,ENOLA GAY
10,STATUS QUO,WHAT YOU'RE PROPOSING
11,UB40,THE EARTH DIES SCREAMING/DREAM A LIE
12,KOOL AND THE GANG,CELEBRATION
13,JOHN LENNON,(JUST LIKE) STARTING OVER
14,ROXY MUSIC,THE SAME OLD SCENE
15,MOTORHEAD,ACE OF SPADES
16,ODYSSEY,IF YOU'RE LOOKIN' FOR A WAY OUT
17,MATCHBOX,WHEN YOU ASK ABOUT LOVE
18,DIANA ROSS,I'M COMING OUT
19,SPANDAU BALLET,TO CUT A LONG STORY SHORT
20,OLIVIA NEWTON-JOHN AND CLIFF RICHARD,SUDDENLY
21,AIR SUPPLY,ALL OUT OF LOVE
22,ROD STEWART,PASSION
23,THE BOOMTOWN RATS,BANANA REPUBLIC
24,THE NOLANS,GOTTA PULL MYSELF TOGETHER
25,SHEENA EASTON,ONE MAN WOMAN
26,YOUNG AND CO,I LIKE (WHAT YOU'RE DOING TO ME)
27,OTTAWAN,D.I.S.C.O.
28,KELLY MARIE,LOVING JUST FOR FUN
29,KATE BUSH,ARMY DREAMERS
30,EDDY GRANT,DO YOU FEEL MY LOVE?
31,MADNESS,EMBARRASSMENT
32,GLADYS KNIGHT AND THE PIPS,"BOURGIE, BOURGIE"
33,LIQUID GOLD,"THE NIGHT, THE WINE AND THE ROSES"
34,KENNY ROGERS,LADY
35,RAH BAND,FALCON
36,BARRY MANILOW,LONELY TOGETHER
37,SHOWADDYWADDY,WHY DO LOVERS BREAK EACH OTHERS' HEARTS
38,MADNESS,BAGGY TROUSERS
39,IRON MAIDEN,WOMEN IN UNIFORM
40,ELECTRIC LIGHT ORCHESTRA,DON'T WALK AWAY
41,SHAKATAK,FEELS LIKE THE RIGHT TIME
42,NEIL DIAMOND,LOVE ON THE ROCKS
43,DR HOOK,SHARING THE NIGHT TOGETHER
44,WILTON FELDER,INHERIT THE WIND
45,DARYL HALL AND JOHN OATES,KISS ON MY LIST
46,OZZY OSBOURNE'S BLIZZARD OF OZZ,MR CROWLEY
47,ST. WINIFRED'S SCHOOL CHOIR,THERE'S NO ONE QUITE LIKE GRANDMA
48,THE JACKSONS,LOVELY ONE
49,THE POLICE,DON'T STAND SO CLOSE TO ME
50,ROBERT PALMER,LOOKING FOR CLUES
51,IAN DURY AND THE BLOCKHEADS,SUEPERMAN'S BIG SISTER
52,VARIOUS ARTISTS,MIDNIGHT COWBOY
53,HIGH SOCIETY,I NEVER GO OUT IN THE RAIN
54,COFFEE,CASANOVA
55,LINX,YOU'RE LYING
56,WHITESNAKE,AIN'T NO LOVE IN THE HEART OF THE CITY
57,BRUCE SPRINGSTEEN,HUNGRY HEART
58,GEORGE BENSON,LOVE X LOVE
59,MAC DAVIS,IT'S HARD TO BE HUMBLE
60,GERALDINE HUNT,CAN'T FAKE THE FEELING
61,NICK STRAKER BAND,LEAVING ON THE MIDNIGHT TRAIN
62,DR HOOK,GIRLS CAN GET IT
63,GILBERT O'SULLIVAN,WHAT'S IN A KISS
64,JOHN FOXX,MILES AWAY
65,M,OFFICIAL SECRETS
66,BARCLAY JAMES HARVEST,LIFE IS FOR LIVING
67,REAL THING,SHE'S A GROOVY FREAK
68,THE BUGGLES,ELSTREE
69,TOM BROWNE,THIGHS HIGH (GRIP YOUR HIPS AND MOVE)
70,MOTORHEAD,BEER DRINKERS AND HELL RAISERS
71,SWEET PEOPLE,ET LES OISEAUX CHANTAIENT (AND THE BIRDS WERE SINGING)
72,MICHAEL SCHENKER GROUP,CRY FOR THE NATIONS
73,INCOGNITO,PARISIENNE GIRL
74,TRIUMPH,I LIVE FOR THE WEEKEND
75,DEVO,WHIP IT
