positions,artists,titles
1,NEW KIDS ON THE BLOCK,YOU GOT IT (THE RIGHT STUFF)
2,LISA STANSFIELD,ALL AROUND THE WORLD
3,LINDA RONSTADT AND AARON NEVILLE,DON'T KNOW MUCH
4,PHIL COLLINS,ANOTHER DAY IN PARADISE
5,KYLIE MINOGUE,NEVER TOO LATE
6,IRON MAIDEN,INFINITE DREAMS (LIVE)
7,UB40,HOMELY GIRL
8,MILLI VANILLI,GIRL I'M GONNA MISS YOU
9,MARTIKA,I FEEL THE EARTH MOVE
10,MIXMASTER,GRAND PIANO
11,KAOMA,LAMBADA
12,808 STATE,PACIFIC STATE
13,THE STONE ROSES,FOOL'S GOLD/WHAT THE WORLD IS WAITING FOR
14,JIVE BUNNY AND THE MASTERMIXERS,THAT'S WHAT I LIKE
15,D MOB INTRODUCING CATHY DENNIS,C'MON AND GET MY LOVE
16,REBEL MC AND DOUBLE TROUBLE,STREET TUFF
17,INNER CITY,WHATCHA GONNA DO WITH MY LOVIN'
18,MORRISSEY,"OUIJA BOARD, OUIJA BOARD"
19,LIVING IN A BOX,ROOM IN YOUR HEART
20,JIMMY SOMERVILLE WITH JUNE MILES-KINGSTON,COMMENT TE DIRE ADIEU
21,FINE YOUNG CANNIBALS,I'M NOT THE MAN I USED TO BE
22,LUTHER VANDROSS,NEVER TOO MUCH {1989}
23,BELINDA CARLISLE,LEAVE A LIGHT ON
24,JEFF WAYNE,EVE OF THE WAR (BEN LIEBRAND REMIX)
25,DEBORAH HARRY,I WANT THAT MAN
26,BLACK BOX,RIDE ON TIME
27,BIG FUN,CAN'T SHAKE THE FEELING
28,EURYTHMICS,DON'T ASK ME WHY
29,BOBBY BROWN,RONI
30,HAPPY MONDAYS,MADCHESTER RAVE ON (EP)
31,PRINCE AND SHEENA EASTON,THE ARMS OF ORION
32,CHRIS REA,THE ROAD TO HELL (PART 2)
33,JANET JACKSON,RHYTHM NATION
34,GLORIA ESTEFAN,GET ON YOUR FEET
35,CHER,IF I COULD TURN BACK TIME
36,TECHNOTRONIC FEATURING FELLY,PUMP UP THE JAM FT FELLY
37,TEARS FOR FEARS,WOMAN IN CHAINS
38,DE LA SOUL,EYE KNOW
39,ALARM FEATURING THE MORRISON ORPHEUS MALE VOICE CHOIR,A NEW SOUTH WALES/THE ROCK FT THE MORRISON ORPHEUS MALE VOICE CHOIR
40,BILLY JOEL,WE DIDN'T START THE FIRE
41,HOUSE OF LOVE,I DON'T KNOW WHY I LOVE YOU
42,SKID ROW,YOUTH GONE WILD
43,SYDNEY YOUNGBLOOD,IF ONLY I COULD
44,ALYSON WILLIAMS,I SECOND THAT EMOTION
45,TONGUE 'N' CHEEK,ENCORE
46,TINA TURNER,I DON'T WANNA LOSE YOU
47,THE CULT,SUN KING/EDIE (CIAO BABY)
48,ELECTRIBE 101,TELL ME WHEN THE FEVER ENDED
49,QUIREBOYS,7 O'CLOCK
50,PAUL MCCARTNEY,FIGURE OF EIGHT
51,LATINO RAVE,DEEP HEAT '89
52,ROD STEWART FEATURING RONALD ISLEY,THIS OLD HEART OF MINE FT RONALD ISLEY
53,AND WHY NOT?,RESTLESS DAYS (SHE SCREAMS OUT LOUD)
54,IMPEDANCE,TAINTED LOVE
55,ADEVA,I THANK YOU
56,RICHARD MARX,ANGELIA
57,ROB 'N' RAZ FEATURING LEILA K,GOT TO GET FT LEILA K
58,THE BELOVED,THE SUN RISING
59,THE WONDER STUFF,GOLDEN GREEN
60,TRANSVISION VAMP,BORN TO BE SOLD
61,THE JESUS AND MARY CHAIN,HEAD ON
62,TAYLOR DAYNE,WITH EVERY BEAT OF MY HEART
63,THE SUGARHILL GANG,RAPPERS DELIGHT '89
64,LIZA MINNELLI,SO SORRY I SAID
65,THE NEVILLE BROTHERS,WITH GOD ON OUR SIDE
66,FRESH 4 FEATURING LIZZ E,WISHING ON A STAR FT LIZZ E
67,INSPIRAL CARPETS,MOVE
68,LIONEL BART,HAPPY ENDINGS (GIVE YOURSELF A PINCH)
69,WENDY AND LISA,WATERFALL '89
70,KISS,HIDE YOUR HEART
71,BAD ENGLISH,WHEN I SEE YOU SMILE
72,DONNA SUMMER,WHEN LOVE TAKES OVER YOU
73,MALCOLM MCLAREN AND THE BOOTZILLA ORCHESTRA,HOUSE OF THE BLUE DANUBE
74,TOM PETTY,FREE FALLIN'
75,45 KING,THE KING IS HERE/THE 900 NUMBER
76,AEROSMITH,JANIE'S GOT A GUN
77,ELTON JOHN,SACRIFICE
78,TEXAS,PRAYER FOR YOU
79,2 IN A ROOM,SOMEBODY IN THE HOUSE SAY YEAH!
80,BRUCE WILLIS,SAVE THE LAST DANCE FOR ME
81,KEVIN SAUNDERSON PRESENTS KAOS,DEFINITION OF LOVE
82,UNIQUE THREE,THE THEME
83,TERENCE TRENT D'ARBY,THIS SIDE OF LOVE
84,THE ROLLING STONES,ROCK AND A HARD PLACE
85,WATERFRONT,MOVE ON
86,PAULA ABDUL,(IT'S JUST) THE WAY THAT YOU LOVE ME
87,ROBERT PALMER,BAD CASE OF LOVING YOU (DOCTOR DOCTOR)
88,FIDELFATTI FEATURING RONNETTE,JUST WANNA TOUCH ME FT RONNETTE
89,CLIMIE FISHER,FIRE ON THE OCEAN
90,SIMON HARRIS FEATURING EINSTEIN,ANOTHER MONSTERJAM FT EINSTEIN
91,NATALIE COLE,STARTING OVER AGAIN
92,BEAT CLUB,SECURITY
93,KATRINA AND THE WAVES,ROCK 'N' ROLL GIRL
94,SPANDAU BALLET,EMPTY SPACES
95,CHRIS DE BURGH,DIAMOND IN THE DARK
96,DANNY WILSON,I CAN'T WAIT
97,VAIN,BEAT THE BULLET
98,IAN MCCULLOCH,FAITH AND HEALING
99,RENEGADE SOUNDWAVE,SPACE GLADIATOR
100,JERMAINE STEWART,TREN DE AMOUR
