positions,artists,titles
1,ELVIS PRESLEY,THE WONDER OF YOU
2,FREE,ALL RIGHT NOW
3,THE KINKS,LOLA
4,MUNGO JERRY,IN THE SUMMERTIME
5,SHIRLEY BASSEY,SOMETHING
6,HOTLEGS,NEANDERTHAL MAN
7,THE FOUR TOPS,IT'S ALL IN THE GAME
8,CREEDENCE CLEARWATER REVIVAL,UP AROUND THE BEND
9,JIMMY RUFFIN,I'LL SAY FOREVER MY LOVE
10,CAT STEVENS,LADY D'ARBANVILLE
11,NICKY THOMAS,LOVE OF THE COMMON PEOPLE
12,TEN YEARS AFTER,LOVE LIKE A MAN
13,CLIFF RICHARD,GOODBYE SAM HELLO SAMANTHA
14,THE BEACH BOYS,COTTONFIELDS
15,GERRY MONROE,SALLY
16,PICKETTYWITCH,(IT'S LIKE A) SAD OLD KINDA MOVIE
17,JONI MITCHELL,BIG YELLOW TAXI
18,STEVIE WONDER,"SIGNED, SEALED, DELIVERED, I'M YOURS"
19,MR. BLOE,GROOVIN' WITH MR. BLOE
20,MARMALADE,RAINBOW
21,GLEN CAMPBELL,HONEY COME BACK
22,MIGUEL RIOS,SONG OF JOY
23,FAIR WEATHER,NATURAL SINNER
24,STATUS QUO,DOWN THE DUSTPIPE
25,CHRISTIE,YELLOW RIVER
26,BROTHERHOOD OF MAN,WHERE ARE YOU GOING TO MY LOVE
27,FLEETWOOD MAC,THE GREEN MANALISHI (WITH THE TWO-PRONG CROWN)
28,RAY STEVENS,EVERYTHING IS BEAUTIFUL
29,SMOKEY ROBINSON AND THE MIRACLES,TEARS OF A CLOWN
30,CHICAGO,25 OR 6 TO 4
31,THE GUESS WHO,AMERICAN WOMAN/NO SUGAR TONIGHT
32,RAY MORGAN,THE LONG AND WINDING ROAD
33,DIANA ROSS,REACH OUT AND TOUCH (SOMEBODY'S HAND)
34,THE SUPREMES,UP THE LADDER TO THE ROOF
35,FRANK SINATRA,MY WAY
36,JOHNNY JOHNSON AND THE BANDWAGON,SWEET INSPIRATION
37,THE JACKSON 5,THE LOVE YOU SAVE
38,MARVIN GAYE,"ABRAHAM, MARTIN AND JOHN"
39,TONY JOE WHITE,GROUPIE GIRL
40,ARRIVAL,I WILL SURVIVE
41,"D, B, M AND T",MR. PRESIDENT
42,ANDY WILLIAMS,IT'S SO EASY
43,ROGER WHITTAKER,I DON'T BELIEVE IN IF ANYMORE
44,ENGLAND WORLD CUP SQUAD,BACK HOME
45,JOHNNY CASH,WHAT IS TRUTH?
46,BREAD,MAKE IT WITH YOU
47,SACHA DISTEL,RAINDROPS KEEP FALLIN' ON MY HEAD
48,JOE COCKER,THE LETTER
49,NORMAN GREENBAUM,SPIRIT IN THE SKY
50,IDES OF MARCH,VEHICLE
