positions,artists,titles
1,KEN DODD,TEARS
2,ANDY WILLIAMS,ALMOST THERE
3,BARRY MCGUIRE,EVE OF DESTRUCTION
4,YARDBIRDS,EVIL HEARTED YOU/STILL I'M SAD
5,CHRIS ANDREWS,YESTERDAY MAN
6,HEDGEHOPPERS ANONYMOUS,IT'S GOOD NEWS WEEK
7,MANFRED MANN,"IF YOU GOTTA GO, GO NOW"
8,MCCOYS,HANG ON SLOOPY
9,FORTUNES,HERE IT COMES AGAIN
10,MATT MONRO,YESTERDAY
11,DUSTY SPRINGFIELD,SOME OF YOUR LOVIN'
12,SANDIE SHAW,MESSAGE UNDERSTOOD
13,WILSON PICKETT,IN THE MIDNIGHT HOUR
14,NINI ROSSO,IL SILENZIO
15,WALKER BROTHERS,MAKE IT EASY ON YOURSELF
16,SONNY AND CHER,BABY DON'T GO
17,THE ROLLING STONES,GET OFF OF MY CLOUD
18,THE SMALL FACES,WHATCHA GONNA DO ABOUT IT
19,THE HOLLIES,LOOK THROUGH ANY WINDOW
20,THE ROLLING STONES,(I CAN'T GET NO) SATISFACTION
21,HORST JANKOWSKI,WALK IN THE BLACK FOREST
22,THE EVERLY BROTHERS,LOVE IS STRANGE
23,MERSEYBEATS,"I LOVE YOU, YES I DO"
24,FOUR PENNIES,UNTIL IT'S TIME FOR YOU TO GO
25,JAMES BROWN,PAPA'S GOT A BRAND NEW BAG
26,MARCELLO MINERBI,ZORBA'S DANCE
27,HONEYCOMBS,THAT'S THE WAY
28,BOB DYLAN,LIKE A ROLLING STONE
29,SONNY AND CHER,BUT YOU'RE MINE
30,P J PROBY,THAT MEANS A LOT
31,PETER AND GORDON,BABY I'M YOURS
32,SORROWS,TAKE A HEART
33,HERMAN'S HERMITS,JUST A LITTLE BIT BETTER
34,SILKIE,YOU'VE GOT TO HIDE YOUR LOVE AWAY
35,SONNY AND CHER,I GOT YOU BABE
36,WAYNE FONTANA AND THE MINDBENDERS,SHE NEEDS LOVE
37,THE ANIMALS,IT'S MY LIFE
38,THE SEARCHERS,WHEN I GET HOME
39,BOB DYLAN,POSITIVELY 4TH STREET
40,THE BEATLES,HELP!
41,BILLY FURY,RUN TO MY LOVIN' ARMS
42,SEEKERS,THE CARNIVAL IS OVER
43,TONY BENNETT,(I LOST MY HEART) IN SAN FRANCISCO
44,LANCE PERCIVAL,SHAME AND SCANDAL IN THE FAMILY
45,GEORGIE FAME,SOMETHING
46,BILLY JOE ROYAL,DOWN IN THE BOONDOCKS
47,PETULA CLARK,ROUND EVERY CORNER
48,SONNY,LAUGH AT ME
49,THE RIGHTEOUS BROTHERS,UNCHAINED MELODY
50,THE BACHELORS,IN THE CHAPEL IN THE MOONLIGHT
