positions,artists,titles
1,ARIANA GRANDE,7 RINGS
2,AVA MAX,SWEET BUT PSYCHO
3,SAM SMITH & NORMANI,DANCING WITH A STRANGER
4,POST MALONE,WOW.
5,CALVIN HARRIS & RAG'N'BONE MAN,GIANT
6,MARK RONSON FT MILEY CYRUS,NOTHING BREAKS LIKE A HEART
7,POST MALONE FT SWAE LEE,SUNFLOWER
8,ARIANA GRANDE,THANK U NEXT
9,RUSS,GUN LEAN
10,JAX JONES/YEARS & YEARS,PLAY
11,MABEL,DON'T CALL ME UP
12,NSG FT TION WAYNE,OPTIONS
13,LEWIS CAPALDI,SOMEONE YOU LOVED
14,HALSEY,WITHOUT ME
15,GESAFFELSTEIN FT WEEKND,LOST IN THE FIRE
16,CHRIS BROWN,UNDECIDED
17,JAMES ARTHUR & ANNE-MARIE,REWRITE THE STARS
18,MEEK MILL FT DRAKE,GOING BAD
19,FREYA RIDINGS,LOST WITHOUT YOU
20,KODAK BLACK/SCOTT/OFFSET,ZEZE
21,HEADIE ONE FT DAVE,18HUNNA
22,GEORGE EZRA,HOLD MY GIRL
23,ZARA LARSSON,RUIN MY LIFE
24,PINKFONG,BABY SHARK
25,ELLIE GOULDING/DIPLO/SWAE LEE,CLOSE TO ME
26,GEORGE EZRA,SHOTGUN
27,AJ TRACEY,PSYCH OUT
28,CLEAN BANDIT/MARINA/LUIS FONSI,BABY
29,WESTLIFE,HELLO MY LOVE
30,JESS GLYNNE,THURSDAY
31,LADY GAGA & BRADLEY COOPER,SHALLOW
32,CALVIN HARRIS & DUA LIPA,ONE KISS
33,SHECK WES,MO BAMBA
34,KHALID,SATURDAY NIGHTS
35,ARIANA GRANDE,IMAGINE
36,CADET & DENO DRIZ,ADVICE
37,FLIPP DINERO,LEAVE ME ALONE
38,CALVIN HARRIS & SAM SMITH,PROMISES
39,SETTLE/GREATEST SHOWMAN ENS,THIS IS ME
40,ANNE-MARIE,2002
41,A BOOGIE WIT DA HOODIE/6IX9INE,SWERVIN
42,CATFISH & THE BOTTLEMEN,LONGSHOT
43,TOM WALKER,LEAVE A LIGHT ON
44,BENNY BLANCO/HALSEY/KHALID,EASTSIDE
45,RITA ORA,LET YOU LOVE ME
46,TRAVIS SCOTT,SICKO MODE
47,JAMES BLAKE/TRAVIS SCOTT/METRO,MILE HIGH
48,MARSHMELLO FT BASTILLE,HAPPIER
49,6IX9INE FT TORY LANEZ,KIKA
50,LITTLE MIX FT NICKI MINAJ,WOMAN LIKE ME
51,SWARMZ FT TION WAYNE,BALLY
52,KEHLANI FT TY DOLLA SIGN,NIGHTS LIKE THIS
53,PANIC AT THE DISCO,HIGH HOPES
54,JESS GLYNNE,I'LL BE THERE
55,LEWIS CAPALDI,GRACE
56,PINK,A MILLION DREAMS
57,CARDI B,MONEY
58,FREDO,SURVIVAL OF THE FITTEST
59,YXNG BANE,NEEDED TIME
60,LOUD LUXURY FT BRANDO,BODY
61,BENNY BLANCO & CALVIN HARRIS,I FOUND YOU
62,CAMELPHAT/CRISTOPH/JEM COOKE,BREATHE
63,JACKMAN/SETTLE/EFRON/ZENDAYA,THE GREATEST SHOW
64,DUA LIPA,NEW RULES
65,DAVE FT FREDO,FUNKY FRIDAY
66,MAROON 5 FT CARDI B,GIRLS LIKE YOU
67,FISHER,LOSING IT
68,1975,IT'S NOT LIVING (IF IT'S NOT WITH YOU)
69,ED SHEERAN,PERFECT
70,KHALID,BETTER
71,ANNE-MARIE,PERFECT TO ME
72,TYGA FT OFFSET,TASTE
73,A BOOGIE WIT DA HOODIE,LOOK BACK AT IT
74,ZIV ZAIFMAN/JACKMAN/WILLIAMS,A MILLION DREAMS
75,JAMES ARTHUR,EMPTY SPACE
76,QUEEN,BOHEMIAN RHAPSODY
77,BILLIE EILISH,WHEN THE PARTY'S OVER
78,FUTURE FT TRAVIS SCOTT,FIRST OFF
79,JONAS BLUE/LIAM PAYNE/LENNON,POLAROID
80,GEORGE EZRA,PARADISE
81,FUTURE,CRUSHED UP
82,SIGRID,DON'T FEEL LIKE CRYING
83,BRING ME THE HORIZON,MEDICINE
84,DYNORO & GIGI D'AGOSTINO,IN MY MIND
85,SUB FOCUS & DIMENSION,DESIRE
86,LOGIC,KEANU REEVES
87,POST MALONE,BETTER NOW
88,SAM SMITH,FIRE ON FIRE
89,SIGALA/EYRE/TRAINOR FT MONTANA,JUST GOT PAID
90,RUDIMENTAL/GLYNNE/MACKLEMORE,THESE DAYS
91,SILK CITY FT DUA LIPA,ELECTRICITY
92,CHARLI XCX FT TROYE SIVAN,1999
93,5 SECONDS OF SUMMER,YOUNGBLOOD
94,MK/JONAS BLUE/BECKY HILL,BACK & FORTH
95,A BOOGIE WIT DA HOODIE/OFFSET,STARTENDER
96,TOM WALKER,JUST YOU AND I
97,DA BEATFREAKZ/AJ/DENO/CADET,PUMPY
98,21 SAVAGE,A LOT
99,MUSTARD & MIGOS,PURE WATER
100,LIL BABY & GUNNA,DRIP TOO HARD
