positions,artists,titles
1,GAITAN/CASTILLO/ADASSA/FELIZ,WE DON'T TALK ABOUT BRUNO
2,FIREBOY DML & ED SHEERAN,PERU
3,GAYLE,ABCDEFU
4,JESSICA DARROW,SURFACE PRESSURE
5,ADELE,EASY ON ME
6,SAM FENDER,SEVENTEEN GOING UNDER
7,LOST FREQUENCIES/CALUM SCOTT,WHERE ARE YOU NOW
8,D-BLOCK EUROPE FT CENTRAL CEE,OVERSEAS
9,DIGGA D/STILL BRICKIN',PUMP 101
10,LAUREN SPENCER-SMITH,FINGERS CROSSED
11,STEPHANIE BEATRIZ/OLGA MEREDIZ,THE FAMILY MADRIGAL
12,SWITCHOTR FT A1 & J1,COMING FOR YOU
13,BELTERS ONLY FT JAZZY,MAKE ME FEEL GOOD
14,ARRDEE,FLOWERS (SAY MY NAME)
15,ED SHEERAN,OVERPASS GRAFFITI
16,LUUDE FT COLIN HAY,DOWN UNDER
17,ACRAZE FT CHERISH,DO IT TO IT
18,HAZEY,PACKS AND POTIONS
19,ADELE,OH MY GOD
20,ED SHEERAN,SHIVERS
21,IMAGINE DRAGONS/JID/LEAGUE OF,ENEMY
22,D-BLOCK EUROPE FT AJ TRACEY,MAKE YOU SMILE
23,WEEKND,SACRIFICE
24,ELTON JOHN & DUA LIPA,COLD HEART
25,JUSTIN BIEBER,GHOST
26,MEAT LOAF,BAT OUT OF HELL
27,ED SHEERAN,BAD HABITS
28,JOEL CORRY FT MABEL,I WISH
29,EWAN MCVICAR,TELL ME SOMETHING GOOD
30,YEARS & YEARS/GALANTIS,SWEET TALKER
31,GUNNA/FUTURE/YOUNG THUG,PUSHIN P
32,MEAT LOAF,I'D DO ANYTHING FOR LOVE (BUT I WON'T DO
33,TIESTO & AVA MAX,THE MOTTO
34,DERMOT KENNEDY,BETTER DAYS
35,GLASS ANIMALS,HEAT WAVES
36,COLDPLAY & BTS,MY UNIVERSE
37,ADELE,I DRINK WINE
38,ARZ,ALONE WITH YOU
39,CHARLIE PUTH,LIGHT SWITCH
40,CENTRAL CEE,RETAIL THERAPY
41,KID LAROI & JUSTIN BIEBER,STAY
42,WEEKND,TAKE MY BREATH
43,TAYLOR SWIFT,ALL TOO WELL (TAYLOR'S VERSION)
44,ANXIETY/WILLOW/TYLER COLE,MEET ME AT OUR SPOT
45,MUNI LONG,HRS AND HRS
46,MEAT LOAF,TWO OUT OF THREE AIN'T BAD
47,GAME FT KANYE WEST,EAZY
48,CAT BURNS,GO
49,CKAY,LOVE NWANTITI (AH AH AH)
50,CLEAN BANDIT/TOPIC/WES NELSON,DRIVE
51,NEIGHBOURHOOD,SOFTCORE
52,BEATFREAKZ/RAYE/RUSS/WWW,MONEY CALLING
53,JAYMES YOUNG,INFINITY
54,BECKY HILL & TOPIC,MY HEART GOES (LA DI DA)
55,POST MALONE & WEEKND,ONE RIGHT NOW
56,OLIVIA RODRIGO,GOOD 4 U
57,GRIFF & SIGRID,HEAD ON FIRE
58,SZA,I HATE U
59,SWEDISH HOUSE MAFIA/WEEKND,MOTH TO A FLAME
60,WEEKND,SAVE YOUR TEARS
61,RUTH B,DANDELIONS
62,BOYWITHUKE,TOXIC
63,CENTRAL CEE,OBSESSED WITH YOU
64,FRANK OCEAN,LOST
65,SIGALA,MELODY
66,DOD & CARLA MONROE,STILL SLEEPLESS
67,JASON DERULO,ACAPULCO
68,ALESSO/KATY PERRY,WHEN I'M GONE
69,SHAWN MENDES,IT'LL BE OKAY
70,BAD BOY CHILLER CREW,BMW
71,WILKINSON & ISSEY CROSS,USED TO THIS
72,JOEL CORRY/JAX JONES/XCX,OUT OUT
73,JETHRO HESTON/MAX MARSHALL,CUT ME LOOSE
74,KILLERS,MR BRIGHTSIDE
75,DOJA CAT,WOMAN
76,MEDUZA FT HOZIER,TELL IT TO MY HEART
77,LIL NAS X & JACK HARLOW,INDUSTRY BABY
78,EMMY MELI,I AM WOMAN
79,LABRINTH,ALL FOR US
80,LIL NAS X,THATS WHAT I WANT
81,DUA LIPA,LEVITATING
82,NEIKED/MAE MULLER/POLO G,BETTER DAYS
83,AMAARAE FT MOLIY,SAD GIRLZ LUV MONEY
84,NEMZZZ,ELEVATE
85,TOM GRENNAN,DON'T BREAK THE HEART
86,SILK SONIC/BRUNO MARS/PAAK,SMOKIN OUT THE WINDOW
87,LANA DEL REY,WATERCOLOR EYES
88,WALTERS,I LOVE YOU SO
89,JONASU,BLACK MAGIC
90,GARFIELD/HENRY/HUDGENS/SHIPP,30/90
91,D-BLOCK EUROPE,NO COMPETITION
92,BILLIE EILISH,HAPPIER THAN EVER
93,SADIE JEAN,WYD NOW
94,BECKY HILL & DAVID GUETTA,REMEMBER
95,ELLA HENDERSON,BRAVE
96,PRIVATE ZERO,SOMEONE ELSE
97,J-BEE,4AM
98,CENTRAL CEE,DAILY DUPPY
99,SILKY FT TEEDEE,MAD AT ME
100,LEWIS CAPALDI,SOMEONE YOU LOVED
