positions,artists,titles
1,FUGEES,KILLING ME SOFTLY
2,UNDERWORLD,BORN SLIPPY
3,BADDIEL/SKINNER/LIGHTNING SEED,THREE LIONS
4,PETER ANDRE FT BUBBLER RANX,MYSTERIOUS GIRL
5,CELINE DION,BECAUSE YOU LOVED ME
6,BELINDA CARLISLE,IN TOO DEEP
7,TONI BRAXTON,YOU'RE MAKIN ME HIGH
8,TODD TERRY FT M WASH/J BROWN,KEEP ON JUMPIN'
9,LIVIN' JOY,DON'T STOP MOVIN'
10,SLEEPER,NICE GUY EDDIE
11,KULA SHAKER,TATTVA
12,REEL 2 REAL,JAZZ IT UP
13,MARIAH CAREY,ALWAYS BE MY BABY
14,SAW DOCTORS,TO WIN JUST ONCE
15,ALISON LIMERICK,WHERE LOVE LIVES
16,TONY RICH PROJECT,NOBODY KNOWS
17,EVERYTHING BUT THE GIRL,WRONG
18,SUPER FURRY ANIMALS,SOMETHING 4 THE WEEKEND
19,ASH,OH YEAH
20,OCEAN COLOUR SCENE,THE DAY WE CAUGHT THE TRAIN
21,ADAM CLAYTON & LARRY MULLEN,THEME FROM MISSION: IMPOSSIBLE
22,DEF LEPPARD,WORK IT OUT
23,SPACE,FEMALE OF THE SPECIES
24,SIMPLY RED,WE'RE IN THIS TOGETHER
25,SHAMPOO,GIRL POWER
26,JX,THERE'S NOTHING I WON'T DO
27,MAXI PRIEST FEATURING SHAGGY,THAT GIRL
28,BON JOVI,HEY GOD
29,BLACK GRAPE/J STRUMMER/K ALLEN,ENGLAND'S IRIE
30,PIANOMAN,BLURRED
31,DIVINE COMEDY,SOMETHING FOR THE WEEKEND
32,BIZARRE INC,SURPRISE
33,CRANBERRIES,FREE TO DECIDE
34,A TRIBE CALLED QUEST,1NCE AGAIN
35,GINA G,OOH AAH...JUST A LITTLE BIT
36,LET LOOSE,MAKE IT WITH YOU
37,LOUISE,NAKED
38,QUENTIN & ASH,TELL HIM
39,ELECTRONIC,FORBIDDEN CITY
40,JANN ARDEN,INSENSITIVE
41,LATIN THING,LATIN THING
42,MORCHEEBA,TAPE LOOP
43,DOG EAT DOG,ISMS
44,GEORGE MICHAEL,FASTLOVE
45,MARK MORRISON,RETURN OF THE MACK
46,LOS DEL MAR,MACARENA
47,ROBERT MILES,FABLE
48,NIKITA WARREN,I NEED YOU
49,LIGHTHOUSE FAMILY,OCEAN DRIVE
50,GABRIELLE,FORGET ABOUT THE WORLD
51,QUEEN,LET ME LIVE
52,EAGLES,LOVE WILL KEEP US ALIVE
53,R KELLY,THANK GOD IT'S FRIDAY
54,D.O.P.,GROOVY BEAT
55,LONGPIGS,SHE SAID
56,GREEN DAY,BRAIN STEW/JADED
57,ZEE,DREAMTIME
58,POLTERGEIST,VICIOUS CIRCLES
59,LOVE TRIBE,STAND UP
60,ORIGIN UNKNOWN,VALLEY OF THE SHADOWS
61,GURU,LIVIN' IN THIS WORLD/LIFESAVER
62,SUGGS & LOUCHIE LOU/MICHIE ONE,CECILIA
63,CROWDED HOUSE,INSTINCT
64,BACKSTREET BOYS,GET DOWN (YOU'RE THE ONE FOR ME)
65,BRYAN ADAMS,THE ONLY THING THAT LOOKS GOOD ON ME...
66,TINA TURNER,ON SILENT WINGS
67,1996 MAN UTD F.A. CUP SQUAD,MOVE MOVE MOVE [THE RED TRIBE]
68,DEUS,THEME FROM TURNPIKE
69,CSILLA,MAN IN THE MOON
70,DEEP BLUE SOMETHING,BREAKFAST AT TIFFANY'S
71,ROD STEWART/SCOT EURO 96 SQUAD,PURPLE HEATHER
72,DODGY,IN A ROOM
73,PRODIGY,FIRESTARTER
74,LOS DEL RIO,MACARENA
75,UPSIDE DOWN,NEVER FOUND A LOVE LIKE THIS BEFORE
76,MARK SNOW,THE X FILES
77,SMOOTH,UNDERCOVER LOVER
78,EVERYTHING BUT THE GIRL,WALKING WOUNDED
79,SCARLET,BAD GIRL
80,3T,24/7
81,MICHAEL JACKSON,THEY DON'T CARE ABOUT US
82,STEVE EARLE & THE V-ROYS,JOHNNY TOO BAD
83,FRANK & WALTERS,INDIAN OCEAN
84,CODE RED,I GAVE YOU EVERYTHING
85,GLORIA ESTEFAN,REACH
86,LISA MARIE EXPERIENCE,KEEP ON JUMPIN'
87,OASIS,WHATEVER
88,STING,YOU STILL TOUCH ME
89,BLACK GRAPE,FAT NECK
90,BLUETONES,CUT SOME RUG/CASTLE ROCK
91,TRANCESETTERS,THE SEARCH
92,MRS WOOD FEAT EVE GALLAGHER,HEARTBREAK
93,EMPIRION,NARCOTIC INFLUENCE
94,NAKED MUSIC NYC PTS MOTIVATION,I'LL TAKE YOU TO LOVE
95,OASIS,DON'T LOOK BACK IN ANGER
96,2 PAC FT DR DRE,CALIFORNIA LOVE
97,ASH,GOLDFINGER
98,KAMASUTRA FEAT STEFAN FRANK,STORM IN MY SOUL
99,LUCIANO MEETS JUNGLE BROTHERS,WHO COULD IT BE?
100,KING CRIMSON,SCHIZOID MAN
