positions,artists,titles
1,MARCELS,BLUE MOON
2,ELVIS PRESLEY,WOODEN HEART
3,TEMPERANCE SEVEN,YOU'RE DRIVING ME CRAZY
4,CLIFF RICHARD,GEE WHIZ IT'S YOU
5,BROOK BROTHERS,WAR PAINT
6,ALLISONS,ARE YOU SURE
7,HELEN SHAPIRO,DON'T TREAT ME LIKE A CHILD
8,DUANE EDDY,THEME FROM DIXIE
9,JOHNNY DANKWORTH,AFRICAN WALTZ
10,CONNIE FRANCIS,WHERE THE BOYS ARE/BABY ROO
11,CRAIG DOUGLAS,100 POUNDS OF CLAY
12,BOBBY DARIN,LAZY RIVER
13,BOBBY VEE,MORE THAN I CAN SAY/STAYING IN
14,JOHNNY BURNETTE,LITTLE BOY SAD
15,FLOYD CRAMER,ON THE REBOUND
16,FERRANTE AND TEICHER,THEME FROM 'EXODUS'
17,CLIFF RICHARD,THEME FOR A DREAM
18,THE EVERLY BROTHERS,WALK RIGHT BACK/EBONY EYES
19,ANTHONY NEWLEY,AND THE HEAVENS CRIED
20,THE SHADOWS,FBI
21,BUZZ CLIFFORD,BABY SITTIN' BOOGIE
22,MATT MONRO,MY KIND OF GIRL
23,ADAM FAITH,EASY GOING ME
24,LONNIE DONEGAN PRESENTS KENNY BALL AND HIS JAZZMEN,SAMANTHA
25,SHIRELLES,WILL YOU LOVE ME TOMORROW?
26,ANDY STEWART,A SCOTTISH SOLDIER
27,PEARL CARR AND TEDDY JOHNSON,HOW WONDERFUL TO KNOW
28,DEL SHANNON,RUNAWAY
29,STRING-A-LONGS,WHEELS
30,GENE PITNEY,(I WANNA) LOVE MY LIFE AWAY
31,MIKE PRESTON,MARRY ME
32,RAMRODS,RIDERS IN THE SKY
33,FREDDIE CANNON,MUSKRAT RAMBLE
34,KING BROTHERS,76 TROMBONES
35,KOKOMO,ASIA MINOR
36,ADAM FAITH,WHO AM I?/THIS IS IT
37,FRANK SINATRA,MY BLUE HEAVEN
38,JERRY LEE LEWIS,WHAT'D I SAY
39,CLARENCE  'FROGMAN' HENRY,BUT I DO
40,BILLY FURY,DON'T WORRY
41,SEMPRINI,THEME FROM 'EXODUS'
42,CHUBBY CHECKER,PONY TIME
43,DICK CHARLESWORTH AND HIS CITY GENTS,BILLY BOY
44,NEIL SEDAKA,CALENDAR GIRL
45,ALMA COGAN,COWBOY JIMMY JOE
46,PETULA CLARK,SAILOR
47,BERT WEEDON,MR GUITAR
48,BOBBY RYDELL,GOOD TIME BABY
49,BOB LUMAN,THE GREAT SNOWMAN
50,KREW KATS,TRAMBONE
