positions,artists,titles
1,DAVID BOWIE,LET'S DANCE
2,CULTURE CLUB,CHURCH OF THE POISON MIND
3,MICHAEL JACKSON,BEAT IT
4,F.R. DAVID,WORDS
5,TRACEY ULLMAN,BREAKAWAY
6,EURYTHMICS,LOVE IS A STRANGER {1984}
7,JOBOXERS,BOXERBEAT
8,KAJAGOOGOO,OOH TO BE AH
9,TRACIE,THE HOUSE THAT JACK BUILT
10,SPANDAU BALLET,TRUE
11,DURAN DURAN,IS THERE SOMETHING I SHOULD KNOW?
12,NEW ORDER,BLUE MONDAY
13,KENNY EVERETT,SNOT RAP
14,CLIFF RICHARD AND THE LONDON PHILHARMONIC ORCHESTRA,TRUE LOVE WAYS
15,BIG COUNTRY,FIELDS OF FIRE (400 MILES)
16,THE HUMAN LEAGUE,(KEEP FEELING) FASCINATION
17,NICK HEYWARD,WHISTLE DOWN THE WIND
18,TWISTED SISTER,I AM (I'M ME)
19,TOTO,ROSANNA
20,SUNFIRE,"YOUNG, FREE AND SINGLE"
21,THE THOMPSON TWINS,WE ARE DETECTIVE
22,DEXY'S MIDNIGHT RUNNERS,THE CELTIC SOUL BROTHERS
23,THE STYLE COUNCIL,SPEAK LIKE A CHILD
24,THE KIDS FROM 'FAME',FRIDAY NIGHT (LIVE VERSION)
25,EURYTHMICS,SWEET DREAMS (ARE MADE OF THIS)
26,BAUHAUS,SHE'S IN PARTIES
27,BONNIE TYLER,TOTAL ECLIPSE OF THE HEART
28,IRON MAIDEN,FLIGHT OF ICARUS
29,KISSING THE PINK,LAST FILM
30,MEN AT WORK,OVERKILL
31,HEAVEN 17,TEMPTATION
32,ORANGE JUICE,RIP IT UP
33,ALTERED IMAGES,DON'T TALK TO ME ABOUT LOVE
34,SWEET DREAMS,I'M NEVER GIVING UP
35,LEO SAYER,ORCHARD ROAD
36,MICHAEL JACKSON,BILLIE JEAN
37,CHILL FAC-TORR,TWIST (ROUND AND ROUND)
38,MARI WILSON,CRY ME A RIVER
39,GALAXY FEATURING PHIL FEARON,DANCING TIGHT FT PHIL FEARON
40,BANANARAMA,NA NA HEY HEY KISS HIM GOODBYE
41,LEVEL 42,"OUT OF SIGHT, OUT OF MIND"
42,U2,TWO HEARTS BEAT AS ONE
43,FORREST,ROCK THE BOAT
44,MUSICAL YOUTH,HEARTBREAKER
45,THE BEATLES,FROM ME TO YOU {1983}
46,THE BELLE STARS,SWEET MEMORY
47,ORCHESTRAL MANOEUVRES IN THE DARK,TELEGRAPH
48,JULIO IGLESIAS,HEY!
49,NEW EDITION,CANDY GIRL
50,MEZZOFORTE,GARDEN PARTY
51,CREATURES,MISS THE GIRL
52,I-LEVEL,MINEFIELD
53,PETER TOSH,JOHNNY B GOODE
54,EDDY GRANT,WAR PARTY
55,AFTER THE FIRE,DER KOMISSAR
56,DAVID JOSEPH,YOU CAN'T HIDE (YOUR LOVE FROM ME)
57,JOAN ARMATRADING,DROP THE PILOT
58,QUESTIONS,THE PRICE YOU PAY
59,LOUISE TUCKER,MIDNIGHT BLUE
60,MAN PARRISH,HIP HOP BE BOP (DON'T STOP)
61,FARMERS BOYS,MUCK IT OUT
62,GRACE JONES,MY JAMAICAN GUY
63,GREG KIHN BAND,JEOPARDY
64,MARILLION,MARKET SQUARE HEROES {1983}
65,BUCKS FIZZ,RUN FOR YOUR LIFE
66,SAXON,POWER AND THE GLORY
67,JUNIOR,COMMUNICATION BREAKDOWN
68,ROBERT PALMER,YOU ARE IN MY SYSTEM
69,FREUR,DOOT DOOT
70,A FLOCK OF SEAGULLS,NIGHTMARES
71,ICEHOUSE,STREET CAFE
72,LIVERPOOL FOOTBALL CLUB,LIVERPOOL ANTHEM
73,VALENTINE BROS,MONEY'S TOO TIGHT
74,ULTRAVOX,VISIONS IN BLUE
75,ERIC CLAPTON,THE SHAPE YOU'RE IN
76,BOB SEGER,EVEN NOW
77,ROMAN HOLLIDAY,STAND BY
78,THE BEAT,CAN'T GET USED TO LOSING YOU
79,BAD MANNERS,THAT'LL DO NICELY
80,RAH BAND,SAM THE SAMBA MAN
81,CLANNAD,I SEE RED
82,ANIMAL NIGHTLIFE,THE MIGHTY HANDS OF LOVE
83,FLEETWOOD MAC,CAN'T GO BACK
84,VICIOUS PINK PHENOMENA,JE T'AIME (MOI NON PLUS)
85,PRINCE,LITTLE RED CORVETTE
86,UFO,WHEN IT'S TIME TO ROCK
87,LIONEL RICHIE,MY LOVE
88,AMAZULU,CAIRO
89,PETE KNARREN,MIDNIGHT BLUE
90,THE SYSTEM,YOU ARE IN MY SYSTEM
91,BA ROBERTSON,NOW AND THEN
92,SHARON REDD,TAKIN' A CHANCE ON LOVE
93,CASHMERE,DO IT ANYWAY YOU WANNA
94,LORITA GRAHAME,YOUNG FREE AND SINGLE
95,ROGER WHITTAKER,STRANGER ON THE SHORE
96,CHAS AND DAVE,LONDON GIRLS
97,10CC,24 HOURS
98,THE ALARM,STAND
99,PETER AND THE TEST TUBE BABIES,ZOMBIE CREEPING FLESH
100,STYX,MR ROBOTO
