positions,artists,titles
1,PARTNERS IN KRYME,TURTLE POWER
2,DNA FEATURING SUZANNE VEGA,TOM'S DINER FT SUZANNE VEGA
3,BOMBALURINA,ITSY BITSY TEENY WEENY YELLOW POLKA DOT BIKINI
4,BLUE PEARL,NAKED IN THE RAIN
5,MC HAMMER,U CAN'T TOUCH THIS
6,NEW KIDS ON THE BLOCK,TONIGHT
7,SOUP DRAGONS FEATURING JUNIOR REID,I'M FREE FT JUNIOR REID
8,MADONNA,HANKY PANKY
9,ROXETTE,LISTEN TO YOUR HEART/DANGEROUS
10,PRINCE,THIEVES IN THE TEMPLE
11,ELTON JOHN,SACRIFICE/HEALING HANDS
12,TOGETHER,HARDCORE UPROAR
13,JON BON JOVI,BLAZE OF GLORY
14,TRICKY DISCO,TRICKY DISCO
15,TECHNOTRONIC FEATURING YA KID K,ROCKIN' OVER THE BEAT FT YA KID K
16,LFO,LFO
17,BETTY BOO,WHERE ARE YOU BABY?
18,STING,ENGLISHMAN IN NEW YORK
19,CRAIG MCLACHLAN AND CHECK 1-2,AMANDA
20,RIVER CITY PEOPLE,CARRY THE BLAME/CALIFORNIA DREAMIN'
21,BELL BIV DEVOE,POISON
22,DREAM WARRIORS,WASH YOUR FACE IN MY SINK
23,THE HOTHOUSE FLOWERS,I CAN SEE CLEARLY NOW
24,GO WEST,KING OF WISHFUL THINKING
25,KLF FEATURING THE CHILDREN OF THE REVOLUTION,WHAT TIME IS LOVE? FT THE CHILDREN OF THE REVOLUTION
26,PRIMAL SCREAM,COME TOGETHER
27,MARIAH CAREY,VISION OF LOVE
28,ROXETTE,IT MUST HAVE BEEN LOVE
29,LINDY LAYTON FEATURING JANET KAY,SILLY GAMES FT JANET KAY
30,WET WET WET,STAY WITH ME HEARTACHE/I FEEL FINE
31,SNAP!,OOPS UP
32,DURAN DURAN,VIOLENCE OF SUMMER (LOVE'S TAKING OVER)
33,CRAIG MCLACHLAN AND CHECK 1-2,MONA
34,TINA TURNER,LOOK ME IN THE HEART
35,UB40,WEAR YOU TO THE BALL
36,THE JUNGLE BROTHERS,DOIN' OUR OWN DANG
37,TONGUE 'N' CHEEK,NOBODY
38,THE HUMAN LEAGUE,HEART LIKE A WHEEL
39,WILSON PHILLIPS,RELEASE ME
40,LENNY KRAVITZ,LET LOVE RULE
41,GLENN MEDEIROS FEATURING BOBBY BROWN,SHE AIN'T WORTH IT FT BOBBY BROWN
42,FAB FEATURING MC PARKER,THUNDERBIRDS ARE GO FT MC PARKER
43,PHIL COLLINS,THAT'S JUST THE WAY IT IS
44,THE STEVE MILLER BAND,THE JOKER
45,ZZ TOP,DOUBLEBACK
46,ASWAD,NEXT TO YOU
47,A TRIBE CALLED QUEST,BONITA APPLEBUM
48,LITTLE ANGELS,SHE'S A LITTLE ANGEL
49,DNA,LA SERENISSIMA
50,MICHAEL BOLTON,WHEN I'M BACK ON MY FEET AGAIN
51,THE STONE ROSES,ONE LOVE
52,LONNIE GORDON,BEYOND YOUR WILDEST DREAMS
53,WAS (NOT WAS),HOW THE HEART BEHAVES
54,PREFAB SPROUT,LOOKING FOR ATLANTIS
55,CHER,YOU WOULDN'T KNOW LOVE
56,BANANARAMA,ONLY YOUR LOVE
57,ELTON JOHN,CLUB AT THE END OF THE STREET/WHISPERS
58,SEIKO AND DONNIE,THE RIGHT COMBINATION
59,SHAKIN' STEVENS,PINK CHAMPAGNE
60,DEEE-LITE,GROOVE IS IN THE HEART/WHAT IS LOVE?
61,CABARET VOLTAIRE,EASY LIFE
62,JANET KAY,SILLY GAMES {1990}
63,LUCIANO PAVAROTTI,NESSUN DORMA
64,THE B-52S,CHANNEL Z
65,JAM ON THE MUTHA,HOTEL CALIFORNIA
66,ENGLANDNEWORDER,WORLD IN MOTION...
67,GTO,PURE
68,SINEAD O'CONNOR,THE EMPEROR'S NEW CLOTHES
69,DAVE STEWART AND THE SPIRITUAL COWBOYS,JACK TALKING
70,PAULA ABDUL,KNOCKED OUT (PETTIBONE REMIX)
71,FLOWERED UP,IT'S ON
72,GARY MOORE,WALKING BY MYSELF
73,BBG,SOME KIND OF HEAVEN
74,INNOCENCE,SILENT VOICE
75,BILLY IDOL,LA WOMAN
76,RAGGA TWINS,RAGGA TRIP/HOOLIGAN 69
77,CLAUDIA BRUCKEN,ABSOLUT(E)
78,FRAZIER CHORUS,NOTHING
79,KENNY THOMAS,OUTSTANDING
80,BOCCA JUNIORS,RAISE (63 STEPS TO HEAVEN)
81,45 KING,THE KING IS HERE/THE 900 NUMBER {1990}
82,ERIC B AND RAKIM,THE THE RHYTHM HIT 'EM
83,TEARS FOR FEARS,FAMOUS LAST WORDS
84,JUNIOR GISCOMBE,STEP OFF
85,KID FROST,LA RAZA
86,LOVE/HATE,SHE'S AN ANGEL
87,ASK,DREAM
88,BOB GELDOF,LOVE OR SOMETHING
89,HALO JAMES,WANTED {1990}
90,THE ROLLING STONES,TERRIFYING
91,HAPPY MONDAYS,STEP ON
92,TONY! TONI! TONE!,THE BLUES
93,DOC,PORTRAIT OF A MASTERPIECE
94,SNAP!,THE POWER
95,LANCE ELLINGTON,LOVE SCARED
96,SINDECUT,LIVE THE LIFE
97,JAY MONDI AND THE LIVIN' BASS,GET SWEET LOVE
98,AN EMOTIONAL FISH,CELEBRATE
99,ICICLE WORKS,I STILL WANT YOU
100,FAMILY STAND,IN SUMMER I FALL
