positions,artists,titles
1,ROY ORBISON,"OH, PRETTY WOMAN"
2,HERMAN'S HERMITS,I'M INTO SOMETHING GOOD
3,THE SUPREMES,WHERE DID OUR LOVE GO
4,JULIE ROGERS,THE WEDDING
5,THE FOUR SEASONS,RAG DOLL
6,THE BACHELORS,I WOULDN'T TRADE YOU FOR THE WORLD
7,THE SEARCHERS,WHEN YOU WALK IN THE ROOM
8,THE ANIMALS,I'M CRYING
9,THE HOLLIES,WE'RE THROUGH
10,JIM REEVES,I WON'T FORGET YOU
11,SANDIE SHAW,(THERE'S) ALWAYS SOMETHING THERE TO REMIND ME
12,MATT MONRO,WALK AWAY
13,DEAN MARTIN,EVERYBODY LOVES SOMEBODY
14,P.J. PROBY,TOGETHER
15,MARIANNE FAITHFULL,AS TEARS GO BY
16,CLIFF RICHARD,TWELFTH OF NEVER
17,HENRY MANCINI ORCHESTRA,HOW SOON?
18,HONEYCOMBS,HAVE I THE RIGHT?
19,NEWBEATS,BREAD AND BUTTER
20,THE KINKS,YOU REALLY GOT ME
21,LESLEY GORE,MAYBE I KNOW
22,BRENDA LEE,IS IT TRUE?
23,CLIFF BENNETT AND THE REBEL ROUSERS,ONE WAY LOVE
24,DAVE BERRY,THE CRYING GAME
25,FRANK IFIELD,SUMMER IS OVER
26,JIM REEVES,I LOVE YOU BECAUSE
27,THE ZOMBIES,SHE'S NOT THERE
28,DIONNE WARWICK,REACH OUT FOR ME
29,WAYNE FONTANA AND THE MINDBENDERS,"UM, UM, UM, UM, UM, UM"
30,THE SHADOWS,RHYTHM AND GREENS
31,JULIE GRANT,COME TO ME
32,SHANGRI-LAS,REMEMBER (WALKIN' IN THE SAND)
33,GERRY AND THE PACEMAKERS,IT'S GONNA BE ALL RIGHT
34,SHIRLEY BASSEY,GOLDFINGER
35,RONETTES,DO I LOVE YOU?
36,MANFRED MANN,DO WAH DIDDY DIDDY
37,APPLEJACKS,THREE LITTLE WORDS
38,TONY JACKSON AND THE VIBRATIONS,BYE BYE BABY
39,HEINZ,QUESTIONS I CAN'T ANSWER
40,ELVIS PRESLEY,SUCH A NIGHT
41,CHEETAHS,MECCA
42,VAL DOONICAN,WALK TALL
43,MANFRED MANN,SHA LA LA
44,ROCKIN' BERRIES,HE'S IN TOWN
45,THE DRIFTERS,UNDER THE BOARDWALK
46,GENE PITNEY,IT HURTS TO BE IN LOVE
47,"PETER, PAUL AND MARY",THE TIMES THEY ARE A-CHANGIN'
48,KEN DODD,HAPPINESS
49,NATURALS,I SHOULD HAVE KNOWN BETTER
50,BUDDY HOLLY,LOVE'S MADE A FOOL OF YOU
