positions,artists,titles
1,THE BEATLES,ALL YOU NEED IS LOVE
2,VIKKI CARR,IT MUST BE HIM (SEUL SUR SON ETOILE)
3,SCOTT MCKENZIE,SAN FRANCISCO (BE SURE TO WEAR SOME FLOWERS IN YOUR HAIR)
4,THE MONKEES,ALTERNATE TITLE
5,THE TURTLES,SHE'D RATHER BE WITH ME
6,PINK FLOYD,SEE EMILY PLAY
7,PROCOL HARUM,A WHITER SHADE OF PALE
8,ENGELBERT HUMPERDINCK,THERE GOES MY EVERYTHING
9,JOHNNY MANN SINGERS,"UP, UP AND AWAY"
10,DAVE DAVIES,DEATH OF A CLOWN
11,LULU,LET'S PRETEND
12,ARETHA FRANKLIN,RESPECT
13,GLADYS KNIGHT AND THE PIPS,TAKE ME IN YOUR ARMS AND LOVE ME
14,DESMOND DEKKER AND THE ACES,007
15,THE YOUNG RASCALS,GROOVIN'
16,THE HOLLIES,CARRIE-ANNE
17,NANCY SINATRA/NANCY SINATRA AND LEE HAZLEWOOD,YOU ONLY LIVE TWICE/JACKSON
18,THE SMALL FACES,HERE COME THE NICE
19,THE FOUR TOPS,SEVEN ROOMS OF GLOOM
20,ANITA HARRIS,JUST LOVING YOU
21,TOM JONES,I'LL NEVER FALL IN LOVE AGAIN
22,SANDIE SHAW,TONIGHT IN TOKYO
23,STEVIE WONDER,I WAS MADE TO LOVE HER
24,MARVELETTES,WHEN YOU'RE YOUNG AND IN LOVE
25,JOHN WALKER,ANNABELLA
26,OTIS REDDING AND CARLA THOMAS,TRAMP
27,TOPOL,IF I WERE A RICH MAN
28,THE BACHELORS,MARTA
29,CREAM,STRANGE BREW
30,PETULA CLARK,DON'T SLEEP IN THE SUBWAY
31,MIKE SAMMES SINGERS,SOMEWHERE MY LOVE
32,TRAFFIC,PAPER SUN
33,OTIS REDDING,SHAKE
34,YOUNG IDEA,WITH A LITTLE HELP FROM MY FRIENDS
35,ENGELBERT HUMPERDINCK,RELEASE ME
36,THE SUPREMES,THE HAPPENING
37,ARTHUR CONLEY,SWEET SOUL MUSIC
38,THE TREMELOES,SILENCE IS GOLDEN
39,THE MAMAS AND THE PAPAS,DEDICATED TO THE ONE I LOVE
39,THE MAMAS AND THE PAPAS,CREEQUE ALLEY
41,JIM REEVES,TRYING TO FORGET
42,CLIFF RICHARD,I'LL COME RUNNING
43,HERB ALPERT,CASINO ROYALE
44,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",OKAY!
45,RAY CHARLES,HERE WE GO AGAIN
46,THE WHO,THE LAST TIME/UNDER MY THUMB
47,AMEN CORNER,GIN HOUSE BLUES
48,TROGGS,HI HI HAZEL
49,KENNY BALL AND HIS JAZZMEN,WHEN I'M SIXTY FOUR
50,THE BEE GEES,TO LOVE SOMEBODY
