positions,artists,titles
1,JESS GLYNNE,I'LL BE THERE
2,CLEAN BANDIT FT DEMI LOVATO,SOLO
3,ANNE-MARIE,2002
4,GEORGE EZRA,SHOTGUN
5,ARIANA GRANDE,NO TEARS LEFT TO CRY
6,POST MALONE,BETTER NOW
7,CALVIN HARRIS & DUA LIPA,ONE KISS
8,TOM WALKER,LEAVE A LIGHT ON
9,CARDI B/BAD BUNNY/J BALVIN,I LIKE IT
10,DAVID GUETTA FT SIA,FLAMES
11,GEORGE EZRA,PARADISE
12,YEARS & YEARS,IF YOU'RE OVER ME
13,SELENA GOMEZ,BACK TO YOU
14,LIAM PAYNE & J BALVIN,FAMILIAR
15,EO,GERMAN
16,MAROON 5 FT CARDI B,GIRLS LIKE YOU
17,KHALID & NORMANI,LOVE LIES
18,SIGALA & PALOMA FAITH,LULLABY
19,AJ TRACEY & NOT3S,BUTTERFLIES
20,DRAKE,NICE FOR WHAT
21,ASAP ROCKY FT SKEPTA,PRAISE THE LORD (DA SHINE)
22,5 SECONDS OF SUMMER,YOUNGBLOOD
23,SHAWN MENDES,IN MY BLOOD
24,M-22 FT MEDINA,FIRST TIME
25,SHAKKA FT ALUNAGEORGE,MAN DOWN
26,RITA ORA/CARDI B/REXHA/CHARLI,GIRLS
27,SETTLE/GREATEST SHOWMAN ENS,THIS IS ME
28,KANYE WEST,ALL MINE
29,M O/LOTTO BOYZZ/MR EAZI,BAD VIBE
30,CHILDISH GAMBINO,THIS IS AMERICA
31,JONAS BLUE FT JACK & JACK,RISE
32,BANX & RANX/ELLA EYRE/BANE,ANSWERPHONE
33,KANYE WEST,YIKES
34,DAPPY FT AY EM,OH MY
35,RAMZ,FAMILY TREE
36,RUDIMENTAL/GLYNNE/MACKLEMORE,THESE DAYS
37,LIL DICKY FT CHRIS BROWN,FREAKY FRIDAY
38,JORJA SMITH,BLUE LIGHTS
39,JUICE WRLD,LUCID DREAMS
40,ZIV ZAIFMAN/JACKMAN/WILLIAMS,A MILLION DREAMS
41,1975,GIVE YOURSELF A TRY
42,DENNIS LLOYD,NEVERMIND
43,LOREN ALLRED,NEVER ENOUGH
44,KANYE WEST,GHOST TOWN
45,MARSHMELLO & ANNE-MARIE,FRIENDS
46,KIDS SEE GHOSTS FT LOUIS PRIMA,4TH DIMENSION
47,KIDS SEE GHOSTS,FEEL THE LOVE
48,KIDS SEE GHOSTS,REBORN
49,J HUS,DARK VADER
50,TYGA FT OFFSET,TASTE
51,DRAKE,GOD'S PLAN
52,NOTD FT BEA MILLER,I WANNA KNOW
53,ED SHEERAN,PERFECT
54,DRAKE,I'M UPSET
55,BILLIE EILISH & KHALID,LOVELY
56,AJ & DENO FT EO,LONDON
57,POST MALONE FT TY DOLLA SIGN,PSYCHO
58,ZEDD/MAREN MORRIS/GREY,THE MIDDLE
59,PORTUGAL THE MAN,FEEL IT STILL
60,SWARMZ,LYCA
61,TIESTO/DZEKO/PREME/POST MALONE,JACKIE CHAN
62,ZIEZIE,FINE GIRL
63,BEBE REXHA FT FLORIDA GEORGIA,MEANT TO BE
64,FLORENCE & THE MACHINE,HUNGER
65,JAMES ARTHUR,YOU DESERVE BETTER
66,SIGRID,HIGH FIVE
67,SHAWN MENDES FT KHALID,YOUTH
68,DUA LIPA,IDGAF
69,SHAWN MENDES,NERVOUS
70,POST MALONE FT NICKI MINAJ,BALL FOR ME
71,ED SHEERAN,SHAPE OF YOU
72,AU/RA & CAMELPHAT,PANIC ROOM
73,CAMILA CABELLO FT YOUNG THUG,HAVANA
74,NICKY JAM & J BALVIN,X
75,JORJA SMITH,FEBRUARY 3RD
76,YXNG BANE,VROOM
77,JORJA SMITH,TEENAGE FANTASY
78,DUA LIPA,NEW RULES
79,TAYLOR SWIFT,DELICATE
80,NICKI MINAJ,CHUN-LI
81,LIL BABY & DRAKE,YES INDEED
82,KYLE FT KEHLANI,PLAYINWITME
83,LOUD LUXURY FT BRANDO,BODY
84,KHALID/TY DOLLA SIGN/6LACK,OTW
85,CHRISTINE & QUEENS FT DAM-FUNK,GIRLFRIEND
86,B YOUNG,JUMANJI
87,GUETTA/GARRIX/BROOKS,LIKE I DO
88,RAYE/MABEL/STEFFLON DON,CIGARETTE
89,PALOMA FAITH,MAKE YOUR OWN KIND OF MUSIC
90,ONE ACEN & HARDY CAPRIO,E I O
91,LUIS FONSI/DADDY YANKEE/BIEBER,DESPACITO (REMIX)
92,LOSKI,FORREST GUMP
93,JASON DERULO,COLORS
94,MK,17
95,BLOCBOY JB FT DRAKE,LOOK ALIVE
96,RAE SREMMURD,GUATEMALA
97,BUGZY MALONE,WARNING
98,JAX JONES FT INA WROLDSEN,BREATHE
99,ARCTIC MONKEYS,FOUR OUT OF FIVE
100,BELLY SQUAD FT HEADIE ONE,MISSING
