positions,artists,titles
1,THE BEATLES,LADY MADONNA
2,TOM JONES,DELILAH
3,CLIFF RICHARD,CONGRATULATIONS
4,OTIS REDDING,(SITTIN' ON) THE DOCK OF THE BAY
5,LOUIS ARMSTRONG,WHAT A WONDERFUL WORLD/CABARET
6,ESTHER AND ABI OFARIM,CINDERELLA ROCKEFELLA
7,THE FOUR TOPS,IF I WERE A CARPENTER
8,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",LEGEND OF XANADU
9,CILLA BLACK,STEP INSIDE LOVE
10,DON PARTRIDGE,ROSIE
11,JOHN ROWLES,IF I ONLY HAD TIME
12,PAUL MAURIAT,LOVE IS BLUE (L'AMOUR EST BLEU)
13,DONOVAN,JENNIFER JUNIPER
14,LULU,ME THE PEACEFUL HEART
15,REPARATA AND THE DELRONS,CAPTAIN OF YOUR SHIP
16,SHOWSTOPPERS,AIN'T NOTHIN' BUT A HOUSEPARTY
17,THE MOVE,FIRE BRIGADE
18,1910 FRUITGUM COMPANY,SIMON SAYS
19,THE MONKEES,VALLERI
20,ANDY WILLIAMS,CAN'T TAKE MY EYES OFF YOU
21,SOLOMON KING,SHE WEARS MY RING
22,THE BEACH BOYS,DARLIN'
23,THE HOLLIES,JENNIFER ECCLES
24,THE BOX TOPS,CRY LIKE A BABY
25,LEMON PIPERS,GREEN TAMBOURINE
26,ELVIS PRESLEY,GUITAR MAN
27,HONEYBUS,I CAN'T LET MAGGIE GO
28,JEFF BECK,LOVE IS BLUE
29,STATUS QUO,PICTURES OF MATCHSTICK MEN
30,DIONNE WARWICK,VALLEY OF THE DOLLS
31,PAPER DOLLS,SOMETHING HERE IN MY HEART (KEEPS A-TELLIN' ME NO)
32,ROGER MILLER,LITTLE GREEN APPLES
33,THE BEE GEES,JUMBO/THE SINGER SANG HIS SONG
34,AMEN CORNER,BEND ME SHAPE ME
35,THE SCAFFOLD,DO YOU REMEMBER?
36,GENE PITNEY,SOMEWHERE IN THE COUNTRY
37,DORIAN GRAY,I'VE GOT YOU ON MY MIND
38,THE BEE GEES,WORDS
39,SAM AND DAVE,I THANK YOU
40,ENGELBERT HUMPERDINCK,AM I THAT EASY TO FORGET
41,THE DAVE CLARK FIVE,NO ONE CAN BREAK A HEART LIKE YOU
42,BILL HALEY AND HIS COMETS,ROCK AROUND THE CLOCK {1968}
43,GRAPEFRUIT,DEAR DELILAH
44,OTIS REDDING,MY GIRL {1968}
45,JIM REEVES,PRETTY BROWN EYES
46,MANFRED MANN,THE MIGHTY QUINN
47,BUDDY HOLLY,PEGGY SUE/RAVE ON
48,P J PROBY,IT'S YOUR DAY TODAY
49,SIMON DUPREE AND THE BIG SOUND,FOR WHOM THE BELL TOLLS
50,THE MIRACLES,IF YOU CAN WANT
