positions,artists,titles
1,GAYLE,ABCDEFU
2,ADELE,EASY ON ME
3,GAITAN/CASTILLO/ADASSA/FELIZ,WE DON'T TALK ABOUT BRUNO
4,LAUREN SPENCER-SMITH,FINGERS CROSSED
5,SAM FENDER,SEVENTEEN GOING UNDER
6,FIREBOY DML & ED SHEERAN,PERU
7,D-BLOCK EUROPE FT CENTRAL CEE,OVERSEAS
8,JESSICA DARROW,SURFACE PRESSURE
9,SWITCHOTR FT A1 & J1,COMING FOR YOU
10,WEEKND,SACRIFICE
11,ARRDEE,FLOWERS (SAY MY NAME)
12,ACRAZE FT CHERISH,DO IT TO IT
13,ED SHEERAN,OVERPASS GRAFFITI
14,WEEKND,TAKE MY BREATH
15,ED SHEERAN,SHIVERS
16,D-BLOCK EUROPE FT AJ TRACEY,MAKE YOU SMILE
17,LOST FREQUENCIES/CALUM SCOTT,WHERE ARE YOU NOW
18,IMAGINE DRAGONS/JID/LEAGUE OF,ENEMY
19,JOEL CORRY FT MABEL,I WISH
20,ELTON JOHN & DUA LIPA,COLD HEART
21,CENTRAL CEE,RETAIL THERAPY
22,WEEKND,HOW DO I MAKE YOU LOVE ME
23,ED SHEERAN,BAD HABITS
24,ADELE,OH MY GOD
25,LUUDE FT COLIN HAY,DOWN UNDER
26,EWAN MCVICAR,TELL ME SOMETHING GOOD
27,JUSTIN BIEBER,GHOST
28,ADELE,I DRINK WINE
29,STEPHANIE BEATRIZ/OLGA MEREDIZ,THE FAMILY MADRIGAL
30,DERMOT KENNEDY,BETTER DAYS
31,COLDPLAY & BTS,MY UNIVERSE
32,TAYLOR SWIFT,ALL TOO WELL (TAYLOR'S VERSION)
33,GLASS ANIMALS,HEAT WAVES
34,ARZ,ALONE WITH YOU
35,BELTERS ONLY FT JAZZY,MAKE ME FEEL GOOD
36,YEARS & YEARS/GALANTIS,SWEET TALKER
37,ANXIETY/WILLOW/TYLER COLE,MEET ME AT OUR SPOT
38,KID LAROI & JUSTIN BIEBER,STAY
39,DAVID KUSHNER,MISERABLE MAN
40,GUNNA/FUTURE/YOUNG THUG,PUSHIN P
41,TIESTO & AVA MAX,THE MOTTO
42,CLEAN BANDIT/TOPIC/WES NELSON,DRIVE
43,GUNNA FT FUTURE,TOO EASY
44,SWEDISH HOUSE MAFIA/WEEKND,MOTH TO A FLAME
45,CKAY,LOVE NWANTITI (AH AH AH)
46,POST MALONE & WEEKND,ONE RIGHT NOW
47,GUNNA FT LIL BABY,25K JACKET
48,BECKY HILL & TOPIC,MY HEART GOES (LA DI DA)
49,OLIVIA RODRIGO,GOOD 4 U
50,CENTRAL CEE,OBSESSED WITH YOU
51,SZA,I HATE U
52,CENTRAL CEE,DAILY DUPPY
53,BEATFREAKZ/RAYE/RUSS/WWW,MONEY CALLING
54,NEIKED/MAE MULLER/POLO G,BETTER DAYS
55,MEDUZA FT HOZIER,TELL IT TO MY HEART
56,AMAARAE FT MOLIY,SAD GIRLZ LUV MONEY
57,SHAWN MENDES,IT'LL BE OKAY
58,SILK SONIC/BRUNO MARS/PAAK,SMOKIN OUT THE WINDOW
59,CRAIG DAVID & MNEK,WHO YOU ARE
60,GARFIELD/HENRY/HUDGENS/SHIPP,30/90
61,AJET2F/DC3/NERDZ/HZINO/HAZEY,LONE RANGER
62,DOJA CAT,WOMAN
63,EMMY MELI,I AM WOMAN
64,LIL NAS X & JACK HARLOW,INDUSTRY BABY
65,JOEL CORRY/JAX JONES/XCX,OUT OUT
66,JNR CHOI,TO THE MOON
67,D-BLOCK EUROPE,NO COMPETITION
68,JETHRO HESTON/MAX MARSHALL,CUT ME LOOSE
69,BILLIE EILISH,HAPPIER THAN EVER
70,LIL NAS X,THATS WHAT I WANT
71,TOM GRENNAN,DON'T BREAK THE HEART
72,ALESSO/KATY PERRY,WHEN I'M GONE
73,DUA LIPA,LEVITATING
74,BECKY HILL & DAVID GUETTA,REMEMBER
75,JONASU,BLACK MAGIC
76,KILLERS,MR BRIGHTSIDE
77,JASON DERULO,ACAPULCO
78,NEMZZZ,ELEVATE
79,LADY GAGA & BRADLEY COOPER,SHALLOW
80,DOJA CAT & WEEKND,YOU RIGHT
81,SADIE JEAN,WYD NOW
82,ELLA HENDERSON,BRAVE
83,JONAS BLUE & WHY DON'T WE,DON'T WAKE ME UP
84,SILKY FT TEEDEE,MAD AT ME
85,BENSON BOONE,GHOST TOWN
86,LEWIS CAPALDI,SOMEONE YOU LOVED
87,DAVE FT STORMZY,CLASH
88,WALTERS,I LOVE YOU SO
89,BBNOS FT RICH BRIAN,EDAMAME
90,BOYWITHUKE,TOXIC
91,J-BEE,4AM
92,TOM GRENNAN,LITTLE BIT OF LOVE
93,DOJA CAT FT SZA,KISS ME MORE
94,OLIVIA RODRIGO,DRIVERS LICENSE
95,GALANTIS/GUETTA/LITTLE MIX,HEARTBREAK ANTHEM
96,502S,JUST A LITTLE WHILE
97,VUNDABAR,ALIEN BLUES
98,OLIVIA RODRIGO,TRAITOR
99,FELIXTHE1ST/DREYA MAC,OWN BRAND FREESTYLE
100,BRU-C & BOU,STREETSIDE
