positions,artists,titles
1,ELVIS PRESLEY,CRYING IN THE CHAPEL
2,THE EVERLY BROTHERS,THE PRICE OF LOVE
3,SANDIE SHAW,LONG LIVE LOVE
4,THE HOLLIES,I'M ALIVE
5,BURT BACHARACH,TRAINS AND BOATS AND PLANES
6,ROCKIN' BERRIES,POOR MAN'S SON
7,SHIRLEY ELLIS,THE CLAPPING SONG
8,SEEKERS,A WORLD OF OUR OWN
9,THE BACHELORS,MARIE
10,DONOVAN,COLOURS
11,THE WHO,ANYWAY ANYHOW ANYWHERE
12,MARIANNE FAITHFULL,THIS LITTLE BIRD
13,THE KINKS,SET ME FREE
14,BILLY J KRAMER AND THE DAKOTAS,TRAINS AND BOATS AND PLANES
15,PETER AND GORDON,TRUE LOVE WAYS
16,UNIT FOUR PLUS TWO,(YOU'VE) NEVER BEEN IN LOVE LIKE THIS BEFORE
17,GENE PITNEY,LOOKING THROUGH THE EYES OF LOVE
18,JACKIE TRENT,WHERE ARE YOU NOW (MY LOVE)
19,THE DAVE CLARK FIVE,COME HOME
20,WALKER BROTHERS,LOVE HER
21,CLIFF RICHARD,ON MY WORD
22,JIM REEVES,NOT UNTIL THE NEXT TIME
23,THE SHADOWS,STINGRAY
24,THE BEATLES,TICKET TO RIDE
25,ROGER MILLER,KING OF THE ROAD
26,BOB DYLAN,SUBTERRANEAN HOMESICK BLUES
27,FRANCOISE HARDY,ALL OVER THE WORLD
28,JOHNNY CASH,IT AIN'T ME BABE
29,THE MOODY BLUES,FROM THE BOTTOM OF MY HEART
30,THE BEACH BOYS,HELP ME RHONDA
31,CONNIE FRANCIS,MY CHILD
32,YARDBIRDS,HEART FULL OF SOUL
33,ROGER MILLER,ENGINE ENGINE NO. 9
34,DIXIE CUPS,IKO IKO
35,HERMAN'S HERMITS,WONDERFUL WORLD
36,KENNY LYNCH,I'LL STAY BY YOU
37,SIR DOUGLAS QUINTET,SHE'S ABOUT A MOVER
38,THE BYRDS,MR TAMBOURINE MAN
39,JOAN BAEZ,WE SHALL OVERCOME
40,BOB DYLAN,MAGGIE'S FARM
41,MANFRED MANN,OH NO NOT MY BABY
42,ADAM FAITH,SOMEONE'S TAKEN MARIA AWAY
43,LULU,LEAVE A LITTLE LOVE
44,PETER COOK AND DUDLEY MOORE,GOODBYE-EE
45,THE ANIMALS,BRING IT ON HOME TO ME
46,THE SUPREMES,BACK IN MY ARMS AGAIN
47,WAYNE FONTANA AND THE MINDBENDERS,JUST A LITTLE BIT TOO LATE
48,DONOVAN,CATCH THE WIND
49,IVY LEAGUE,THAT'S WHY I'M CRYING
50,THE BARRON KNIGHTS,POP GO THE WORKERS
