positions,artists,titles
1,ELLIE GOULDING,BURN
2,AVICII,WAKE ME UP
3,KLANGKARUSSELL FT WILL HEARD,SONNENTANZ (SUN DON'T SHINE)
4,LANA DEL REY VS CEDRIC GERVAIS,SUMMERTIME SADNESS
5,MILEY CYRUS,WE CAN'T STOP
6,RIZZLE KICKS,LOST GENERATION
7,LADY GAGA,APPLAUSE
8,DJ FRESH/DIPLO/DOMINIQUE YOUNG,EARTHQUAKE
9,DRAKE FT MAJID JORDAN,HOLD ON WE'RE GOING HOME
10,ROBIN THICKE/TI/PHARRELL,BLURRED LINES
11,SEAN PAUL,OTHER SIDE OF LOVE
12,NAUGHTY BOY FT EMELI SANDE,LIFTED
13,JAY-Z FT JUSTIN TIMBERLAKE,HOLY GRAIL
14,SHANE FILAN,EVERYTHING TO ME
15,ONE DIRECTION,BEST SONG EVER
16,JOHN NEWMAN,LOVE ME AGAIN
17,ONEREPUBLIC,COUNTING STARS
18,NAUGHTY BOY FT SAM SMITH,LA LA LA
19,RAY FOXX FT RACHEL K COLLIER,BOOM BOOM (HEARTBEAT)
20,TINIE TEMPAH FT 2 CHAINZ,TRAMPOLINE
21,CALVIN HARRIS FT AYAH MARAR,THINKING ABOUT YOU
22,PASSENGER,LET HER GO
23,ICONA POP FT CHARLI XCX,I LOVE IT
24,JUSTIN TIMBERLAKE,TAKE BACK THE NIGHT
25,MACKLEMORE/LEWIS/LAMBERT,SAME LOVE
26,DISCLOSURE,F FOR YOU
27,ARCTIC MONKEYS,WHY'D YOU ONLY CALL ME WHEN YOU'RE HIGH
28,DAFT PUNK FT PHARRELL WILLIAMS,GET LUCKY
29,OLLY MURS,DEAR DARLIN'
30,WILL I AM,BANG BANG
31,IMAGINE DRAGONS,IT'S TIME
32,WANTED,WE OWN THE NIGHT
33,LE YOUTH,COOL
34,1975,SEX
35,MACKLEMORE/RYAN LEWIS/DALTON,CAN'T HOLD US
36,ARCTIC MONKEYS,DO I WANNA KNOW
37,MATT CARDLE & MELANIE C,LOVING YOU
38,JASON DERULO,THE OTHER SIDE
39,BASTILLE,THINGS WE LOST IN THE FIRE
40,KANYE WEST FT JAMIE FOXX,GOLD DIGGER
41,OLLY MURS,RIGHT PLACE RIGHT TIME
42,EMINEM,LOSE YOURSELF
43,PINK FT LILY ROSE COOPER,TRUE LOVE
44,BRUNO MARS,TREASURE
45,IMAGINE DRAGONS,RADIOACTIVE
46,RUDIMENTAL FT JOHN NEWMAN,FEEL THE LOVE
47,SNOW PATROL,CHASING CARS
48,VANESSA CARLTON,A THOUSAND MILES
49,MIGUEL,ADORN
50,TAYLOR SWIFT FT ED SHEERAN,EVERYTHING HAS CHANGED
51,JESSIE J/BIG SEAN/D RASCAL,WILD
52,FUSE ODG,ANTENNA
53,CHRIS BROWN FT NICKI MINAJ,LOVE MORE
54,SELENA GOMEZ,COME & GET IT
55,BASTILLE,POMPEII
56,BREACH,JACK
57,FLORENCE & THE MACHINE,YOU'VE GOT THE LOVE
58,RUDIMENTAL FT ELLA EYRE,WAITING ALL NIGHT
59,WHEATUS,TEENAGE DIRTBAG
60,WRETCH 32 FT JACOB BANKS,DOING OK
61,NINA NESBITT,DON'T STOP
62,RUDIMENTAL FT FOXES,RIGHT HERE
63,JUSTIN TIMBERLAKE,MIRRORS
64,DAVID GUETTA FT NE-YO/AKON,PLAY HARD
65,LUMINEERS,HO HEY
66,BEYONCE,LISTEN
67,MACKLEMORE/RYAN LEWIS/WANZ,THRIFT SHOP
68,S INGROSSO/T TRASH/J MARTIN,RELOAD
69,1975,CHOCOLATE
70,PINK FT NATE RUESS,JUST GIVE ME A REASON
71,ALEX CLARE,TOO CLOSE
72,R KELLY,IGNITION REMIX
73,LA ROUX,IN FOR THE KILL
74,CHASE & STATUS FT LOUIS MTTRS,LOST & NOT FOUND
75,KODALINE,BRAND NEW DAY
76,COLDPLAY,PARADISE
77,EMELI SANDE,READ ALL ABOUT IT PT 3
78,CHRIS MALINCHAK,SO GOOD TO ME
79,WEEBL/BRIAN MAY/BLESSED,SAVE THE BADGER BADGER BADGER
80,CALVIN HARRIS/ELLIE GOULDING,I NEED YOUR LOVE
81,EAGLE-EYE CHERRY,SAVE TONIGHT
82,MGMT,KIDS
83,ARMIN VAN BUUREN FT T GUTHRIE,THIS IS WHAT IT FEELS LIKE
84,FOUNTAINS OF WAYNE,STACY'S MOM
85,DRAKE,STARTED FROM THE BOTTOM
86,ROBIN THICKE/KENDRICK LAMAR,GIVE IT 2 U
87,ELIZA DOOLITTLE,BIG WHEN I WAS LITTLE
88,KEANE,SOMEWHERE ONLY WE KNOW
89,KANYE WEST,BLACK SKINHEAD
90,DISCLOSURE FT SAM SMITH,LATCH
91,TOM ODELL,ANOTHER LOVE
92,ELLIE GOULDING,ANYTHING COULD HAPPEN
93,EDWARD SHARPE & MAGNETIC ZEROS,HOME
94,OF MONSTERS & MEN,LITTLE TALKS
95,KINGS OF LEON,WAIT FOR ME
96,BIRDY,SKINNY LOVE
97,CHRISTINA PERRI,A THOUSAND YEARS
98,LEONA LEWIS,RUN
99,WANTED,WALKS LIKE RIHANNA
100,FALL OUT BOY,ALONE TOGETHER
