positions,artists,titles
1,TOM JONES,GREEN GREEN GRASS OF HOME
2,SEEKERS,MORNINGTOWN RIDE
3,DONOVAN,SUNSHINE SUPERMAN
4,MONKEES,I'M A BELIEVER
5,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",SAVE ME
6,WHO,HAPPY JACK
7,CLIFF RICHARD AND THE SHADOWS,IN THE COUNTRY
8,TROGGS,ANYWAY THAT YOU WANT ME
9,KINKS,DEAD END STREET
10,VAL DOONICAN,WHAT WOULD I BE
11,SUPREMES,YOU KEEP ME HANGIN' ON
12,WAYNE FONTANA,"PAMELA, PAMELA"
13,GEORGIE FAME,SITTING IN THE DARK
14,EASYBEATS,FRIDAY ON MY MIND
15,BEACH BOYS,GOOD VIBRATIONS
16,JIMMY RUFFIN,WHAT BECOMES OF THE BROKENHEARTED
17,MOVE,NIGHT OF FEAR
18,BARRON KNIGHTS,UNDER NEW MANAGEMENT
19,TEMPTATIONS,(I KNOW) I'M LOSING YOU
20,SMALL FACES,MY MIND'S EYE
21,CREAM,I FEEL FREE
22,JIM REEVES,DISTANT DRUMS
23,FOUR TOPS,STANDING IN THE SHADOWS OF LOVE
24,GENE PITNEY,JUST ONE SMILE
25,FOUR TOPS,REACH OUT I'LL BE THERE
26,BACHELORS,WALK WITH FAITH IN YOUR HEART
27,FRANK IFIELD,CALL HER YOUR SWEETHEART
28,ROY ORBISON,THERE WON'T BE MANY COMING HOME
29,WILSON PICKETT,MUSTANG SALLY
30,SPENCER DAVIS GROUP,GIMME SOME LOVING
31,MARTHA REEVES AND THE VANDELLAS,I'M READY FOR LOVE
32,JIMI HENDRIX EXPERIENCE,HEY JOE
33,CAT STEVENS,MATTHEW AND SON
34,LOVIN' SPOONFUL,NASHVILLE CATS
35,WALKER BROTHERS,DEADLIER THAN THE MALE
36,SANDY POSEY,SINGLE GIRL
37,LEE DORSEY,HOLY COW
38,RITA PAVONE,HEART
39,RIGHTEOUS BROTHERS,ISLAND IN THE SUN
40,OTIS REDDING,FA-FA-FA-FA-FA (SAD SONG)
41,MIKE SAMMES SINGERS,SOMEWHERE MY LOVE
42,MANFRED MANN,SEMI-DETACHED SUBURBAN MR JAMES
43,NEW VAUDEVILLE BAND,WINCHESTER CATHEDRAL
44,CLINTON FORD,RUN TO THE DOOR
45,ELVIS PRESLEY,IF EVERY DAY WAS LIKE CHRISTMAS
46,STEVIE WONDER,A PLACE IN THE SUN
47,THE FOUR SEASONS,TELL IT TO THE RAIN
48,HERMAN'S HERMITS,EAST WEST
49,PAUL JONES,HIGH TIME
50,FRANK SINATRA,THAT'S LIFE
