positions,artists,titles
1,MADONNA,VOGUE
2,ALANNAH MYLES,BLACK VELVET
3,PAULA ABDUL WITH THE WILD PAIR,OPPOSITES ATTRACT
4,SNAP!,THE POWER
5,UB40,KINGSTON TOWN
6,HAPPY MONDAYS,STEP ON
7,ADAMSKI,KILLER
8,HEART,ALL I WANNA DO IS MAKE LOVE TO YOU
9,BIZZ NIZZ,DON'T MISS THE PARTYLINE
10,FAMILY STAND,GHETTO HEAVEN
11,THE ADVENTURES OF STEVIE V,DIRTY CASH
12,THE BLUES BROTHERS,EVERYBODY NEEDS SOMEBODY TO LOVE
13,JASON DONOVAN,HANG ON TO YOUR LOVE
14,THE B-52S,LOVE SHACK
15,TECHNOTRONIC FEATURING MC ERIC,THIS BEAT IS TECHNOTRONIC FT MC ERIC
16,SONIA,COUNTING EVERY MINUTE
17,THEY MIGHT BE GIANTS,BIRDHOUSE IN YOUR SOUL
18,JANET JACKSON,ESCAPADE
19,CANDY FLIP,STRAWBERRY FIELDS FOREVER
20,JESUS JONES,REAL REAL REAL
21,DAVID A STEWART FEATURING CANDY DULFER,LILY WAS HERE FT CANDY DULFER
22,ERASURE,BLUE SAVANNAH
23,FAITH NO MORE,FROM OUT OF NOWHERE
24,QUIREBOYS,I DON'T LOVE YOU ANYMORE
25,PAT AND MICK,USE IT UP AND WEAR IT OUT
26,PHIL COLLINS,SOMETHING HAPPENED ON THE WAY TO HEAVEN
27,QUEEN LATIFAH AND DE LA SOUL,MAMMA GAVE BIRTH TO THE SOUL CHILDREN
28,TONGUE 'N' CHEEK,TOMORROW
29,UNIQUE THREE,MUSICAL MELODY/WEIGHT FOR THE BASS
30,NATALIE COLE,WILD WOMEN DO
31,NEW KIDS ON THE BLOCK,I'LL BE LOVING YOU (FOREVER)
32,BEATS INTERNATIONAL FEATURING LINDY LAYTON,DUB BE GOOD TO ME FT LINDY LAYTON
33,BRUCE DICKINSON,TATTOOED MILLIONAIRE
34,ALL ABOUT EVE,SCARLET
35,KID CREOLE AND THE COCONUTS,THE SEX OF IT
36,REBEL MC,BETTER WORLD
37,JAM TRONIK,ANOTHER DAY IN PARADISE
38,SINITTA,HITCHIN' A RIDE
39,AND WHY NOT?,SOMETHING YOU GOT
40,BILLY IDOL,CRADLE OF LOVE
41,SALT-N-PEPA,EXPRESSION
42,KIM WILDE,IT'S HERE
43,INSPIRAL CARPETS,THIS IS HOW IT FEELS
44,BBG,SNAPPINESS
45,TAYLOR DAYNE,I'LL BE YOUR SHELTER
46,CHER,HEART OF STONE
47,ADAM ANT,CAN'T SET THE RULES ABOUT LOVE
48,THE CURE,PICTURES OF YOU
49,E-ZEE POSSEE,EVERYTHING STARTS WITH AN 'E' {1990}
50,RIDE,PLAY EP
51,LATINO RAVE,THE SIXTH SENSE
52,AEROSMITH,RAG DOLL
53,HISTORY FEATURING Q-TEE,AFRIKA FT Q-TEE
54,HOUSE OF LOVE,BEATLES AND THE STONES
55,A WAY OF LIFE,TRIPPIN' ON YOUR LOVE
56,LIQUID OXYGEN,THE PLANET DANCE
57,GURU JOSH,INFINITY (1990'S TIME FOR THE GURU)
58,ROBERT PLANT,HURTING KIND (I'VE GOT MY EYES ON YOU)
59,NICK KAMEN,I PROMISED MYSELF
60,SHUT UP AND DANCE,20 POUNDS TO GET IN
61,MICHAEL BOLTON,HOW CAN WE BE LOVERS
62,ADEVA,TREAT ME RIGHT
63,DAVID BOWIE,FAME 90 (GASS MIX)
64,ERIC CLAPTON,ALIBIS
65,GOODBYE MR MACKENZIE,LOVE CHILD
66,THE SHAMEN,PRO>GEN
67,THE JUNGLE BROTHERS,WHAT U WAITIN' 4
68,PRIMAL SCREAM,LOADED
69,EMMA,GIVE A LITTLE LOVE BACK TO THE WORLD
70,JIMI HENDRIX,CROSSTOWN TRAFFIC {1990}
71,MICHAELA,TAKE GOOD CARE OF MY HEART
72,THE STRANGLERS,SWEET SMELL OF SUCCESS
73,PROPAGANDA,HEAVEN GIVE ME WORDS
74,ORBITAL,CHIME
75,SYDNEY YOUNGBLOOD,I'D RATHER GO BLIND
76,LAID BACK,BAKERMAN
77,IT BITES,UNDERNEATH YOUR PILLOW {1990}
78,SYBIL,CRAZY FOR YOU
79,BARRY MANILOW/DEBRA BYRD/DANA ROBBINS,SOME GOOD THINGS NEVER LAST
80,SEDUCTION,HEARTBEAT
81,STETSASONIC,AFRICA
82,BONNIE RAITT,NICK OF TIME
83,SOUNDGARDEN,HANDS ALL OVER
84,DAVID GRANT,KEEP IT TOGETHER
85,MARTIN STEPHENSON AND THE DAINTEES,LEFT US TO BURN
86,BASIA,CRUISING FOR BRUISING
87,SOMETHING HAPPENS,HELLO HELLO HELLO HELLO HELLO (PETROL)
88,MAN MACHINE FEATURING ZEN,DENKIMI-SHAKUHACHI FT ZEN
89,SILJE,TELL ME WHERE YOU'RE GOING
90,WILD WEEKEND,WHO'S AFRAID OF THE BIG BAD LOVE
91,CREW,WE ARE LEEDS
92,MAN WITH NO NAME,WAY OUT WEST
93,MC DUKE,THE FINAL CONFLICT/I'M RIFFIN' (1990)
94,HAPPY MONDAYS,MADCHESTER RAVE ON (EP)
95,JO ANNE JONES,I DON'T NEED YOUR LOVE
96,GRACE JONES,AMADO MIO
97,EXPOSE,TELL ME WHY
98,MAUREEN WALSH,DON'T HOLD BACK
99,EVERYDAY PEOPLE,HEADLINE NEWS
100,LILAC TIME,ALL FOR LOVE AND LOVE FOR ALL
