positions,artists,titles
1,THE FOUR SEASONS,DECEMBER '63
2,SLIK,FOREVER AND EVER
3,TINA CHARLES,I LOVE TO LOVE
4,MANUEL AND THE MUSIC OF THE MOUNTAINS,RODRIGO'S GUITAR CONCERTO DE ARANJUEZ
5,ABBA,MAMMA MIA
6,DONNA SUMMER,LOVE TO LOVE YOU BABY
7,C. W. MCCALL,CONVOY
8,THE MIRACLES,LOVE MACHINE
9,R AND J STONE,WE DO IT
10,PLUTO SHERVINGTON,DAT
11,WALKER BROTHERS,NO REGRETS
12,WAR,LOW RIDER
13,GLENN MILLER,MOONLIGHT SERENADE/LITTLE BROWN JUG/IN THE MOOD
14,YVONNE FAIR,IT SHOULD HAVE BEEN ME
15,THE WHO,SQUEEZE BOX
16,DAVID RUFFIN,WALK AWAY FROM LOVE
17,STATUS QUO,RAIN
18,SLADE,LET'S CALL IT QUITS
19,WING AND A PRAYER FIFE AND DRUM CORPS,BABY FACE
20,THE O'JAYS,I LOVE MUSIC
21,SMOKIE,SOMETHING'S BEEN MAKING ME BLUE
22,THE STYLISTICS,FUNKY WEEKEND
23,PAUL DAVIDSON,MIDNIGHT RIDER
24,THE MANHATTAN TRANSFER,TUXEDO JUNCTION
25,BARBARA DICKSON,ANSWER ME
26,EVELYN THOMAS,WEAK SPOT
27,L.J. JOHNSON,YOUR MAGIC PUT A SPELL ON ME
28,ELECTRIC LIGHT ORCHESTRA,EVIL WOMAN
29,DONNY & MARIE OSMOND,DEEP PURPLE
30,BILLY HOWARD,KING OF THE COPS
31,CLIFF RICHARD,MISS YOU NIGHTS
32,QUEEN,BOHEMIAN RHAPSODY
33,THE CAPTAIN AND TENNILLE,THE WAY I WANT TO TOUCH YOU
34,BILLY OCEAN,LOVE REALLY HURTS WITHOUT YOU
35,SHEER ELEGANCE,MILKY WAY
36,MIKE OLDFIELD,IN DULCI JUBILO/ON HORSEBACK
37,SAILOR,GLASS OF CHAMPAGNE
38,THE SMALL FACES,ITCHYCOO PARK {1975}
39,THE FATBACK BAND,(DO THE) SPANISH HUSTLE
40,ST ANDREWS CHORALE,CLOUD 99
41,AMEN CORNER,(IF PARADISE IS) HALF AS NICE {1976}
42,JUGGY JONES,INSIDE AMERICA
43,OSIBISA,SUNSHINE DAY
44,"FAITH, HOPE AND CHARITY",JUST ONE LOOK
45,GUYS AND DOLLS,YOU DON'T HAVE TO SAY YOU LOVE ME
46,BE BOP DELUXE,SHIPS IN THE NIGHT
47,BOB DYLAN,HURRICANE
48,MARMALADE,FALLING APART AT THE SEAMS
49,SOUND 9418,IN THE MOOD
50,ETHNA CAMPBELL,THE OLD RUGGED CROSS
