positions,artists,titles
1,ELVIS PRESLEY,CAN'T HELP FALLING IN LOVE/ROCK-A-HULA BABY
2,CLIFF RICHARD,THE YOUNG ONES
3,CHUBBY CHECKER,LET'S TWIST AGAIN
4,EDEN KANE,FORGET ME NOT
5,KARL DENVER,WIMOWEH
6,THE EVERLY BROTHERS,CRYIN' IN THE RAIN
7,LEROY VAN DYKE,WALK ON BY
8,KENNY BALL AND HIS JAZZMEN,MARCH OF THE SIAMESE CHILDREN
9,BURL IVES,LITTLE BITTY TEAR
10,BILLY FURY,I'D NEVER FIND ANOTHER YOU
11,MR. ACKER BILK,STRANGER ON THE SHORE
12,HELEN SHAPIRO,TELL ME WHAT HE SAID
13,MATT MONRO,SOFTLY AS I LEAVE YOU
14,NEIL SEDAKA,"HAPPY BIRTHDAY, SWEET SIXTEEN"
15,BOBBY VEE,RUN TO HIM
16,LONNIE DONEGAN,THE COMANCHEROS
17,MIKI AND GRIFF,LITTLE BITTY TEAR
18,DANNY WILLIAMS,JEANNIE
19,BOBBY DARIN,MULTIPLICATION
20,THE SHADOWS,WONDERFUL LAND
21,KEN DODD,PIANISSIMO
22,BERNARD CRIBBINS,HOLE IN THE GROUND
23,DION,THE WANDERER
24,CHUBBY CHECKER,THE TWIST {1962}
25,SHIRLEY BASSEY,TONIGHT
26,KENNY BALL AND HIS JAZZMEN,MIDNIGHT IN MOSCOW
27,ADAM FAITH,LONESOME
28,FRANKIE VAUGHAN,DON'T STOP TWIST
29,SANDY NELSON,LET THERE BE DRUMS
30,JOHNNY SPENCE,THEME FROM 'DR KILDARE'
31,PAT BOONE,I'LL SEE YOU IN MY DREAMS
32,JIM REEVES,YOU'RE THE ONLY GOOD THING
33,JOEY DEE AND THE STARLITERS,PEPPERMINT TWIST
34,ALLISONS,LESSONS IN LOVE
35,JOHNNY KEATING,THEME FROM 'Z CARS'
36,JOHN LEYTON,"SON, THIS IS SHE"
37,TOKENS,THE LION SLEEPS TONIGHT
38,SHANE FENTON AND THE FENTONES,WALK AWAY
39,DANNY WILLIAMS,MOON RIVER
40,CAROL DEENE,NORMAN
41,RUSS CONWAY,LESSON ONE
42,JOHN D. LOUDERMILK,THE LANGUAGE OF LOVE
43,DANNY PEPPERMINT AND THE JUMPING JACKS,PEPPERMINT TWIST
44,KARL DENVER,NEVER GOODBYE
45,PAT BOONE,JOHNNY WILL
46,DON CHARLES,WALK WITH ME MY ANGEL
47,RONNIE CARROLL,RING A DING GIRL
48,GARY MILLER,THE NIGHT IS YOUNG/THERE GOES THAT SONG AGAIN
49,ANTHONY NEWLEY,D-DARLING
50,HANK LOCKLIN,FROM HERE TO THERE TO YOU
