positions,artists,titles
1,DAVE FT FREDO,FUNKY FRIDAY
2,CALVIN HARRIS & SAM SMITH,PROMISES
3,MARSHMELLO FT BASTILLE,HAPPIER
4,KANYE WEST & LIL PUMP,I LOVE IT
5,RITA ORA,LET YOU LOVE ME
6,LADY GAGA & BRADLEY COOPER,SHALLOW
7,DYNORO & GIGI D'AGOSTINO,IN MY MIND
8,SILK CITY FT DUA LIPA,ELECTRICITY
9,JESS GLYNNE,ALL I AM
10,FREYA RIDINGS,LOST WITHOUT YOU
11,BENNY BLANCO/HALSEY/KHALID,EASTSIDE
12,DEAN LEWIS,BE ALRIGHT
13,PANIC AT THE DISCO,HIGH HOPES
14,GEORGE EZRA,SHOTGUN
15,SIGALA/EYRE/TRAINOR FT MONTANA,JUST GOT PAID
16,EMINEM,VENOM
17,LSD FT SIA/DIPLO/LABRINTH,THUNDERCLOUDS
18,ARIANA GRANDE,BREATHIN
19,LOUD LUXURY FT BRANDO,BODY
20,KHALID,BETTER
21,MK/JONAS BLUE/BECKY HILL,BACK & FORTH
22,LIL PEEP & XXXTENTACION,FALLING DOWN
23,EMINEM FT JOYNER LUCAS,LUCKY YOU
24,HALSEY,WITHOUT ME
25,TYGA FT OFFSET,TASTE
26,DERULO/GUETTA/MINAJ/WILLIAM,GOODBYE
27,EMINEM,KILLSHOT
28,LIL BABY & GUNNA,DRIP TOO HARD
29,FRENCH MONTANA FT DRAKE,NO STYLIST
30,HARDY CAPRIO FT ONE ACEN,BEST LIFE
31,MAROON 5 FT CARDI B,GIRLS LIKE YOU
32,LIZZY/FREDO/YOUNG T & BUGSEY,AY CARAMBA
33,DJ SNAKE/GOMEZ/CARDI B/OZUNA,TAKI TAKI
34,6IX9INE FT BOBBY SHMURDA,STOOPID
35,LADY GAGA & BRADLEY COOPER,I'LL NEVER LOVE AGAIN
36,PINKFONG,BABY SHARK
37,B YOUNG,079ME
38,BAZZI FT CAMILA CABELLO,BEAUTIFUL
39,LADY GAGA,ALWAYS REMEMBER US THIS WAY
40,DAVID GUETTA FT ANNE-MARIE,DON'T LEAVE ME ALONE
41,5 SECONDS OF SUMMER,YOUNGBLOOD
42,JUICE WRLD,LUCID DREAMS
43,DRAKE,IN MY FEELINGS
44,SETTLE/GREATEST SHOWMAN ENS,THIS IS ME
45,CADET & DENO DRIZ,ADVICE
46,LIL BABY/GUNNA/DRAKE,NEVER RECOVER
47,YEARS & YEARS,ALL FOR YOU
48,MABEL,ONE SHOT
49,ARIANA GRANDE,GOD IS A WOMAN
50,JONAS BLUE FT JACK & JACK,RISE
51,UNKNOWN T,HOMERTON B
52,CALVIN HARRIS & DUA LIPA,ONE KISS
53,1975,TOOTIMETOOTIMETOOTIME
54,LIL WAYNE FT KENDRICK LAMAR,MONA LISA
55,JONAS BLUE/LIAM PAYNE/LENNON,POLAROID
56,TRAVIS SCOTT,SICKO MODE
57,DJ KHALED/BIEBER/QUAVO/CHANCE,NO BRAINER
58,ELLA MAI,TRIP
59,CLEAN BANDIT FT DEMI LOVATO,SOLO
60,POST MALONE,BETTER NOW
61,ED SHEERAN,PERFECT
62,TWENTY ONE PILOTS,MY BLOOD
63,DENNIS LLOYD,NEVERMIND
64,DAPPY,ALL WE KNOW
65,CHAINSMOKERS/KELSEA BALLERINI,THIS FEELING
66,RAK-SU,I WANT YOU TO FREAK
67,TWENTY ONE PILOTS,MORPH
68,LIL BABY,CLOSE FRIENDS
69,TWENTY ONE PILOTS,JUMPSUIT
70,IMAGINE DRAGONS,NATURAL
71,ARIANA GRANDE,NO TEARS LEFT TO CRY
72,ANNE-MARIE,2002
73,ILL BLU/KREPT & KONAN/LOSKI,CHOP MY MONEY
74,OLLY MURS FT SNOOP DOGG,MOVES
75,TIESTO/DZEKO/PREME/POST MALONE,JACKIE CHAN
76,CHARLI XCX FT TROYE SIVAN,1999
77,HUGH JACKMAN/GREATEST SHOWMAN,FROM NOW ON
78,AJ TRACEY,LO(V/S)ER
79,XXXTENTACION,MOONLIGHT
80,MARTIN GARRIX FT KHALID,OCEAN
81,ANDERSON PAAK/KENDRICK LAMAR,TINTS
82,MACHINE GUN KELLY,RAP DEVIL
83,SKEPTA & WIZKID,ENERGY (STAY FAR AWAY)
84,SHAWN MENDES,LOST IN JAPAN
85,JACKMAN/SETTLE/EFRON/ZENDAYA,THE GREATEST SHOW
86,CHIP FT NOT3S,CRB CHECK
87,XXXTENTACION,SAD
88,GEORGE EZRA,PARADISE
89,LIL WAYNE FT XXXTENTACION,DON'T CRY
90,CARDI B/BAD BUNNY/J BALVIN,I LIKE IT
91,MUMFORD & SONS,GUIDING LIGHT
92,ASAP ROCKY FT SKEPTA,PRAISE THE LORD (DA SHINE)
93,RUDIMENTAL/GLYNNE/MACKLEMORE,THESE DAYS
94,JESS GLYNNE,I'LL BE THERE
95,AJ TRACEY & NOT3S,BUTTERFLIES
96,SIGMA,ANYWHERE
97,DIGDAT FT KREPT & KONAN/K-TRAP,AIRFORCE
98,YEARS & YEARS,IF YOU'RE OVER ME
99,LIL WAYNE,UPROAR
100,ED SHEERAN,SHAPE OF YOU
