positions,artists,titles
1,EURYTHMICS,THERE MUST BE AN ANGEL (PLAYING WITH MY HEART)
2,SISTER SLEDGE,FRANKIE
3,HAROLD FALTERMEYER,AXEL F
4,MADONNA,INTO THE GROOVE
5,KOOL AND THE GANG,CHERISH
6,MADONNA,CRAZY FOR YOU
7,OPUS,LIVE IS LIFE
8,DENISE LASALLE,MY TOOT TOOT
9,JAKI GRAHAM,ROUND AND AROUND
10,TRANS-X,LIVING ON VIDEO
11,TINA TURNER,WE DON'T NEED ANOTHER HERO (THUNDERDOME)
12,BRUCE SPRINGSTEEN,I'M ON FIRE/BORN IN THE USA
13,THE COOL NOTES,IN YOUR CAR
14,SIMPLY RED,MONEY'S TOO TIGHT TO MENTION
15,DIRE STRAITS,MONEY FOR NOTHING
16,FINE YOUNG CANNIBALS,JOHNNY COME HOME
17,CONWAY BROTHERS,TURN IT UP
18,BILLY IDOL,WHITE WEDDING
19,THE CULT,SHE SELLS SANCTUARY
20,RUSS ABBOT,ALL NIGHT HOLIDAY
21,STEVE ARRINGTON,DANCIN' IN THE KEY OF LIFE
22,FIVE STAR,LET ME BE THE ONE
23,THE POINTER SISTERS,DARE ME
24,TEARS FOR FEARS,HEAD OVER HEELS
25,MARTI WEBB,BEN
26,DEAD OR ALIVE,IN TOO DEEP
27,HOWARD JONES,LIFE IN ONE DAY
28,MARILLION,KAYLEIGH
29,MAI TAI,HISTORY
30,FEARGAL SHARKEY,LOVING YOU
31,BILLY OCEAN,SUDDENLY
32,ANIMAL NIGHTLIFE,LOVE IS JUST THE GREAT PRETENDER
33,GLENN FREY,SMUGGLER'S BLUES
34,DURAN DURAN,A VIEW TO A KILL
35,THE CURE,IN BETWEEN DAYS
36,ARROW,LONG TIME
37,MAZE FEATURING FRANKIE BEVERLY,TOO MANY GAMES FT FRANKIE BEVERLY
38,GARY MOORE,EMPTY ROOMS {1985}
39,THE DAMNED,THE SHADOW OF LOVE
40,ORCHESTRAL MANOEUVRES IN THE DARK,SECRET
41,THE COMMENTATORS,N-N-NINETEEN (NOT OUT)
42,ALED JONES,MEMORY
43,AMAZULU,EXCITABLE
44,JENNIFER RUSH,THE POWER OF LOVE
45,PRINCE AND THE REVOLUTION,RASPBERRY BERET
46,SHANNON,STRONGER TOGETHER
47,DIVINE,TWISTIN' THE NIGHT AWAY
48,PAUL HARDCASTLE,19
49,PAUL YOUNG,TOMB OF MEMORIES
50,THE CROWD,YOU'LL NEVER WALK ALONE
51,ZZ TOP,ZIGGY LIVE
52,PHIL COLLINS,TAKE ME HOME
53,REBECCA STORM,THE SHOW (THEME FROM 'CONNIE')
54,THE STYLE COUNCIL,COME TO MILTON KEYNES
55,ATLANTIC STARR,SILVER SHADOW
56,ANIMOTION,OBSESSION
57,FREDDIE MERCURY,MADE IN HEAVEN
58,ADVENTURES,FEEL THE RAINDROPS
59,D TRAIN,YOU'RE THE ONE FOR ME {1985}
60,ADAM ANT,VIVA LA ROCK
61,PHILIP OAKEY AND GIORGIO MORODER,GOODBYE BAD TIMES
62,AC/DC,DANGER
63,SCRITTI POLITTI,THE WORD GIRL
64,BARBARA PENNINGTON,ON A CROWDED STREET
65,BB&Q,GENIE
66,LOOSE ENDS,GOLDEN YEARS
67,DAVID BOWIE,LOVING THE ALIEN
68,UNITED KINGDOM SYMPHONY ORCHESTRA,SHADES
69,UNTOUCHABLES,I SPY FOR THE FBI
70,THE SMITHS,THAT JOKE ISN'T FUNNY ANYMORE
71,PHIL FEARON AND GALAXY,THIS KIND OF LOVE
72,PRINCE AND THE REVOLUTION,PAISLEY PARK
73,ARETHA FRANKLIN,FREEWAY OF LOVE
74,CHINA CRISIS,KING IN A CATHOLIC STYLE (WAKE UP)
75,HIPSWAY,THE BROKEN YEARS
76,CHANGE,MUTUAL ATTRACTION
77,DARYL HALL AND JOHN OATES,OUT OF TOUCH
78,THE CARS,DRIVE {1985}
79,U2,THE UNFORGETTABLE FIRE
80,PREFAB SPROUT,FARON YOUNG
81,SIMPLE MINDS,DON'T YOU (FORGET ABOUT ME)
82,ICICLE WORKS,SEVEN HORSES
83,BUCKS FIZZ,YOU AND YOUR HEART SO BLUE
84,MODERN TALKING,YOU'RE MY HEART YOU'RE MY SOUL
85,SPARKS,CHANGE
86,THE FATBACK BAND,LOVER UNDERCOVER
87,DANSE SOCIETY,SAY IT AGAIN
88,SQUEEZE,LAST TIME FOREVER
89,JEFF BECK AND ROD STEWART,PEOPLE GET READY
90,BOB MARLEY & THE WAILERS,THREE LITTLE BIRDS {1985}
91,BELOUIS SOME,SOME PEOPLE
92,ANIMOTION,LET HIM GO
93,BRONSKI BEAT AND MARC ALMOND,I FEEL LOVE (MEDLEY)
94,TEARS FOR FEARS,EVERYBODY WANTS TO RULE THE WORLD
95,FREDDIE JACKSON,ROCK ME TONIGHT (FOR OLD TIME'S SAKE)
96,RICK JAMES,GLOW
97,AURRA,HAPPY FEELING
98,TOPPER HEADON,DRUMMING MAN
99,DANA,LITTLE THINGS MEAN A LOT
100,TIPPA IRIE,COMPLAIN NEIGHBOUR
