positions,artists,titles
1,ADAMSKI,KILLER
2,KYLIE MINOGUE,BETTER THE DEVIL YOU KNOW
3,THE ADVENTURES OF STEVIE V,DIRTY CASH
4,NEW KIDS ON THE BLOCK,COVER GIRL
5,PAULA ABDUL WITH THE WILD PAIR,OPPOSITES ATTRACT
6,MADONNA,VOGUE
7,EN VOGUE,HOLD ON
8,ALANNAH MYLES,BLACK VELVET
9,SOUL II SOUL,A DREAM'S A DREAM
10,BEATS INTERNATIONAL,WON'T TALK ABOUT IT
11,MANTRONIX FEATURING WONDRESS,TAKE YOUR TIME FT WONDRESS
12,UB40,KINGSTON TOWN
13,SNAP!,THE POWER
14,MICHAEL BOLTON,HOW CAN WE BE LOVERS
15,HEART,ALL I WANNA DO IS MAKE LOVE TO YOU
16,CHIMES,I STILL HAVEN'T FOUND WHAT I'M LOOKING FOR
17,FAMILY STAND,GHETTO HEAVEN
18,HAPPY MONDAYS,STEP ON
19,PHIL COLLINS,SOMETHING HAPPENED ON THE WAY TO HEAVEN
20,THE WONDER STUFF,CIRCLESQUARE
21,PAUL YOUNG,SOFTLY WHISPERING I LOVE YOU
22,THE PASADENAS,LOVE THING
23,NATALIE COLE,WILD WOMEN DO
24,BIZZ NIZZ,DON'T MISS THE PARTYLINE
25,LISA STANSFIELD,WHAT DID I DO TO YOU (EP)
26,THUNDER,BACKSTREET SYMPHONY
27,EURYTHMICS,ANGEL
28,DEPECHE MODE,POLICY OF TRUTH
29,SAM BROWN,KISSING GATE
30,DON PABLO'S ANIMALS,VENUS
31,THE HOTHOUSE FLOWERS,GIVE IT UP
32,JAMES,HOW WAS IT FOR YOU
33,EMMA,GIVE A LITTLE LOVE BACK TO THE WORLD
34,SINITTA,HITCHIN' A RIDE
35,BBG,SNAPPINESS
36,LITTLE ANGELS AND THE BIG BAD HORNS,RADICAL YOUR LOVER FT BIG BAD HORNS
37,THE BLUES BROTHERS,EVERYBODY NEEDS SOMEBODY TO LOVE
38,THE B-52S,ROAM
39,MOTLEY CRUE,WITHOUT YOU
40,JESUS JONES,REAL REAL REAL
41,BIG COUNTRY,SAVE ME
42,TONGUE 'N' CHEEK,TOMORROW
43,MORRISSEY,NOVEMBER SPAWNED A MONSTER
44,JASON DONOVAN,HANG ON TO YOUR LOVE
45,PROPAGANDA,HEAVEN GIVE ME WORDS
46,TALK TALK,IT'S MY LIFE {1990}
47,MOVEMENT 98 FEATURING CARROLL THOMPSON,JOY AND HEARTBREAK FT CARROLL THOMPSON
48,PLUS ONE FEATURING SIRRON,IT'S HAPPENIN' FT SIRRON
49,MARC ALMOND,THE DESPERATE HOURS
50,CRYSTAL PALACE FC AND THE FAB FOUR,GLAD ALL OVER/WHERE EAGLES FLY
51,SONIA,COUNTING EVERY MINUTE
52,PAT AND MICK,USE IT UP AND WEAR IT OUT
53,GARY MOORE,STILL GOT THE BLUES (FOR YOU)
54,THE B-52S,LOVE SHACK
55,BRUCE DICKINSON,TATTOOED MILLIONAIRE
56,LAID BACK,BAKERMAN
57,FLEETWOOD MAC,SAVE ME
58,BETTY BOO,DOIN' THE DO
59,JANE CHILD,DON'T WANNA FALL IN LOVE
60,SHAKIN' STEVENS,YES I DO
61,CABARET VOLTAIRE,KEEP ON
62,TOUCH OF SOUL,WE GOT THE LOVE
63,THE FARM,STEPPING STONE/FAMILY OF MAN
64,DAVID GRANT,KEEP IT TOGETHER
65,TECHNOTRONIC FEATURING MC ERIC,THIS BEAT IS TECHNOTRONIC FT MC ERIC
66,SUZANNE VEGA,BOOK OF DREAMS
67,HISTORY FEATURING Q-TEE,AFRIKA FT Q-TEE
68,BASS-O-MATIC,IN THE REALM OF THE SENSES
69,SALT-N-PEPA,EXPRESSION
70,HALO JAMES,MAGIC HOUR
71,CANDY FLIP,STRAWBERRY FIELDS FOREVER
72,NICK KAMEN,I PROMISED MYSELF
73,FAITH NO MORE,FROM OUT OF NOWHERE
74,BILLY IDOL,CRADLE OF LOVE
75,MY BLOODY VALENTINE,SOON
76,BIZ MARKIE,JUST A FRIEND
77,TRASH CAN SINATRAS,ONLY TONGUE CAN TELL
78,YOUNG MC,I COME OFF
79,MR LEE,PUMP THAT BODY
80,RHYTHMATIC,TAKE ME BACK
81,HAPPY MONDAYS,THE PEEL SESSIONS
82,CARLTON,DO YOU DREAM
83,IAN MCCULLOCH FEATURING ELIZABETH FRASER,CANDLELAND (THE SECOND COMING) FT ELIZABETH FRASER
84,GLORIA ESTEFAN,CUTS BOTH WAYS
85,VOLUME TEN FEATURING PAULA DAVID,PRIDE (MORE THAN SPECIAL) FT PAULA DAVID
86,MALCOLM MCLAREN AND THE BOOTZILLA ORCHESTRA,DEEP IN VOGUE
87,DR BAKER,KAOS
88,LOVE/HATE,BLACKOUT IN THE RED ROOM
89,SATOSHII TOMIEE AND ARNOLD JARVIS,AND I LOVED YOU
90,DOUBLE TROUBLE,TALK BACK
91,A GUY CALLED GERALD,AUTOMANIKK
92,SUNSONIC,KIND OF LOVING
93,RAILWAY CHILDREN,MUSIC STOP
94,INSPIRAL CARPETS,THIS IS HOW IT FEELS
95,HAPPY MONDAYS,MADCHESTER RAVE ON (EP)
96,MELLOW MAN ACE,WELCOME TO MY GROOVE
97,ROMEO'S DAUGHTER,HEAVEN IN THE BACK
98,PRIMAL SCREAM,LOADED
99,INDECENT OBSESSION,TELL ME SOMETHING
100,THAT PETROL EMOTION,SENSITIZE
