positions,artists,titles
1,DAVID WHITFIELD WITH MANTOVANI AND HIS ORCHESTRA,CARA MIA
2,KITTY KALLEN,LITTLE THINGS MEAN A LOT
3,FRANK SINATRA,THREE COINS IN THE FOUNTAIN
4,PERRY COMO,IDLE GOSSIP
5,FOUR ACES,THREE COINS IN THE FOUNTAIN
6,AL MARTINO,WANTED
7,DORIS DAY,SECRET LOVE
8,FRANKIE LAINE,MY FRIEND
9,PERRY COMO,WANTED
10,FOUR KNIGHTS,(OH BABY MINE) I GET SO LONELY
11,WINIFRED ATWELL,RACHMANINOFF'S 18TH VARIATION ON A THEME BY PAGANINI (THE STORY OF THREE LOVES)
12,PETULA CLARK,THE LITTLE SHOEMAKER
