positions,artists,titles
1,ROBSON & JEROME,UNCHAINED MELODY/WHITE CLIFFS OF DOVER
2,PULP,COMMON PEOPLE
3,PEREZ 'PREZ' PRADO & HIS ORCH,GUAGLIONE
4,SCATMAN JOHN,SCATMAN (SKI-BA-BOP-BA-DOP-BOP)
5,BABY D,I NEED YOUR LOVING (EVERYBODY'S GOT TO.)
6,ALI CAMPBELL,THAT LOOK IN YOUR EYE
7,NIGHTCRAWLERS FT JOHN REID,SURRENDER YOUR LOVE
8,MCALMONT & BUTLER,YES
9,BILLIE RAY MARTIN,YOUR LOVING ARMS
10,LIVIN' JOY,DREAMER
11,REEF,NAKED
12,CELINE DION,ONLY ONE ROAD
13,MONTELL JORDAN,THIS IS HOW WE DO IT
14,THERAPY?,STORIES
15,JIMMY SOMERVILLE,HURT SO GOOD
16,LADYSMITH BLACK../CHINA BLACK,SWING LOW SWEET CHARIOT
17,JOSHUA KADISON,JESSIE
18,TINA ARENA,CHAINS
19,MICHELLE GAYLE,FREEDOM
20,RADIOHEAD,FAKE PLASTIC TREES
21,HAPPY CLAPPERS,I BELIEVE
22,TAKE THAT,BACK FOR GOOD
23,ELTON JOHN,MADE IN ENGLAND
24,BRYAN ADAMS,HAVE YOU EVER REALLY LOVED A WOMAN?
25,OUTHERE BROTHERS,DON'T STOP (WIGGLE WIGGLE)
26,OASIS,SOME MIGHT SAY
27,LOVE CITY GROOVE,LOVE CITY GROOVE
28,CURTIS STIGERS,THIS TIME
29,BLESSID UNION OF SOULS,I BELIEVE
30,BOBBY BROWN,TWO CAN PLAY THAT GAME
31,MANCHESTER UTD FEAT STRYKER,WE'RE GONNA DO IT AGAIN
32,WESTBAM,WIZARDS OF THE SONIC
33,INCOGNITO,EVERYDAY
34,GOMPIE,ALICE (WHO THE X IS ALICE?)
35,MARY CHAPIN CARPENTER,SHUT UP AND KISS ME
36,BRANDY,I WANNA BE DOWN
37,WEEZER,BUDDY HOLLY
38,BOYZONE,KEY TO MY LIFE
39,ROD STEWART,YOU'RE THE STAR
40,BOB MARLEY & THE WAILERS,KEEP ON MOVING
41,KINGMAKER,IN THE BEST POSSIBLE TASTE (PART 2)
42,REAL MCCOY,LOVE & DEVOTION
43,MARTYN JOSEPH,TALK ABOUT IT IN THE MORNING
44,BROWNSTONE,IF YOU LOVE ME
45,E-ROTIC,MAX DON'T HAVE SEX WITH YOUR EX
46,FUTURE SOUND OF LONDON,FAR-OUT SON OF LUNG & THE RAMBLINGS OF..
47,LADYSMITH BLACK../P.J. POWERS,WORLD IN UNION '95
48,ADAM ANT,GOTTA BE A SIN
49,TINMAN,GUDVIBE
50,CHARLATANS,JUST LOOKIN'/BULLET COMES
51,EVERTON FC,ALL TOGETHER NOW
52,SHERYL CROW,CAN'T CRY ANYMORE
53,DIONNE FARRIS,I KNOW
54,JEFF BUCKLEY,LAST GOODBYE
55,FRANKIE KNUCKLES FT ADEVA,TOO MANY FISH
56,FAITH NO MORE,RICOCHET
57,HAMMER/DEION SANDERS,STRAIGHT TO MY FEET
58,WAYNE MARSHALL,SPIRIT
59,PAMELA FERNANDEZ,LET'S START OVER/KICKIN' THE BEAT
60,MN8,IF YOU ONLY LET ME IN
61,LIGHTHOUSE FAMILY,LIFTED
62,DREAMHOUSE,STAY
63,TEENAGE FANCLUB,SPARKY'S DREAM
64,ORB,OXBOW LAKES
65,GET READY,"WILD, WILD WEST"
66,OUI 3,JOY OF LIVING
67,MACHINE HEAD,OLD
68,MK,BURNING '95
69,CHARLES & EDDIE,24-7-365
70,DUB WAR,STRIKE IT
71,BJORK,ARMY OF ME
72,BLACKSTREET,JOY
73,MOLLY HALF HEAD,SHINE
74,RUNRIG,AN UBHAL AS AIRDE (THE HIGHEST APPLE)
75,GREEN DAY,WHEN I COME AROUND
76,CAROLYN HARDING & DAMON HORTON,SING A SONG
77,BUCKETHEADS,THE BOMB! (THESE SOUNDS FALL INTO MY...)
78,MARIA ROWE,SEXUAL
79,ORBITAL/THERAPY?,BELFAST/INNOCENT X
80,URBAN COOKIE COLLECTIVE,SPEND THE DAY
81,HOOTIE & THE BLOWFISH,LET HER CRY
82,BEATLES,BABY IT'S YOU
83,JOYCE SIMS,COME INTO MY LIFE
84,CHER/HYNDE/CHERRY WITH CLAPTON,LOVE CAN BUILD A BRIDGE
85,MARY J BLIGE,I'M GOIN' DOWN
86,ANNIE LENNOX,NO MORE 'I LOVE YOU'S'
87,DES'REE,YOU GOTTA BE
88,BODY HEAT,WAVES OF LIFE
89,ELTON JOHN,BELIEVE
90,ACT OF FAITH,LOST ON A BREEZE
91,VANGELIS,CONQUEST OF PARADISE
92,GARY NUMAN,DARK LIGHT (THE LIVE EP)
93,REEF,GOOD FEELING
94,BROTHERHOOD,ALPHABETICAL RESPONSE
95,BON JOVI,SOMEDAY I'LL BE SATURDAY NIGHT
96,BOO RADLEYS,WAKE UP BOO!
97,MN8,I'VE GOT A LITTLE SOMETHING FOR YOU
98,LUTHER VANDROSS,AIN'T NO STOPPING US NOW
99,WAYNE MARSHALL,SPIRIT
100,MUDHONEY,GENERATION SPOKESMODEL
