positions,artists,titles
1,ELLIE GOULDING,LOVE ME LIKE YOU DO
2,HOZIER,TAKE ME TO CHURCH
3,MARK RONSON FT BRUNO MARS,UPTOWN FUNK
4,WEEKND,EARNED IT
5,RIHANNA/KANYE WEST/MCCARTNEY,FOURFIVE SECONDS
6,DAVID GUETTA FT EMELI SANDE,WHAT I DID FOR LOVE
7,KELLY CLARKSON,HEARTBEAT SONG
8,JAMES BAY,HOLD BACK THE RIVER
9,MAROON 5,SUGAR
10,CHRIS BROWN & TYGA,AYO
11,DJ FRESH FT ELLA EYRE,GRAVITY
12,ED SHEERAN,THINKING OUT LOUD
13,AVICII,THE NIGHTS
14,SIA,ELASTIC HEART
15,SAM SMITH,LAY ME DOWN
16,KAREN HARDING,SAY SOMETHING
17,CHARLI XCX FT RITA ORA,DOING IT
18,GEORGE EZRA,BUDAPEST
19,OLLY MURS FT DEMI LOVATO,UP
20,SIA,CHANDELIER
21,PHILIP GEORGE,WISH YOU WERE MINE
22,AXWELL & INGROSSO,SOMETHING NEW
23,MEGHAN TRAINOR,LIPS ARE MOVIN
24,DISCIPLES,THEY DON'T KNOW
25,SAM SMITH,STAY WITH ME
26,MADONNA,LIVING FOR LOVE
27,SAM SMITH,LIKE I CAN
28,TAYLOR SWIFT,STYLE
29,TAYLOR SWIFT,BLANK SPACE
30,ALESSO FT TOVE LO,HEROES (WE COULD BE)
31,SAM SMITH,I'M NOT THE ONLY ONE
32,PALOMA FAITH,ONLY LOVE CAN HURT LIKE THIS
33,GEORGE EZRA,BLAME IT ON ME
34,FERGIE,L.A.LOVE (LA LA)
35,ED SHEERAN,BLOODSTREAM
36,MEGHAN TRAINOR,ALL ABOUT THAT BASS
37,CLEAN BANDIT FT JESS GLYNNE,REAL LOVE
38,ED SHEERAN,SING
39,JOHN LEGEND,ALL OF ME
40,ED SHEERAN,DON'T
41,MIKE MAGO & DRAGONETTE,OUTLINES
42,NE-YO,COMING WITH YOU
43,ROYAL BLOOD,FIGURE IT OUT
44,CLEAN BANDIT FT JESS GLYNNE,RATHER BE
45,ECHOSMITH,COOL KIDS
46,BLONDE FT MELISSA STEEL,I LOVED YOU
47,JESSIE J/GRANDE/MINAJ,BANG BANG
48,IMAGINE DRAGONS,I BET MY LIFE
49,TAYLOR SWIFT,SHAKE IT OFF
50,ELLA HENDERSON,GHOST
51,CALVIN HARRIS/ELLIE GOULDING,OUTSIDE
52,LILLY WOOD & ROBIN SCHULZ,PRAYER IN C
53,LUVBUG,REVIVE (SAY SOMETHING)
54,NOEL GALLAGHER'S HIGH FLYING,BALLAD OF THE MIGHTY I
55,SIGMA FT PALOMA FAITH,CHANGING
56,DAVID GUETTA FT SAM MARTIN,DANGEROUS
57,CALVIN HARRIS FT HAIM,PRAY TO GOD
58,BEN HAENOW,SOMETHING I NEED
59,CALVIN HARRIS FT JOHN NEWMAN,BLAME
60,IMAGINE DRAGONS,DEMONS
61,OLLY MURS FT TRAVIE MCCOY,WRAPPED UP
62,JOHN LEGEND & COMMON,GLORY
63,KYGO FT CONRAD SEWELL,FIRESTONE
64,MR PROBZ,WAVES
65,PHARRELL WILLIAMS,HAPPY
66,ONE DIRECTION,STEAL MY GIRL
67,BEYONCE,7/11
68,PITBULL FT NE-YO,TIME OF OUR LIVES
69,BIG SEAN FT E-40,I DON'T F**K WITH YOU
70,GEORGE EZRA,CASSY O'
71,FLORENCE & THE MACHINE,WHAT KIND OF MAN
72,VANCE JOY,RIPTIDE
73,BAKERMAT,TEACH ME
74,ED SHEERAN,I SEE FIRE
75,SAM SMITH,MONEY ON MY MIND
76,RIHANNA,TOWARDS THE SUN
77,YEARS & YEARS,DESIRE
78,ONE DIRECTION,NIGHT CHANGES
79,GEORGE EZRA,LISTEN TO THE MAN
80,NICO & VINZ,AM I WRONG
81,MAROON 5,ANIMALS
82,IDINA MENZEL,LET IT GO
83,TAKE THAT,THESE DAYS
84,COOLIO FT LV,GANGSTA'S PARADISE
85,ARIANA GRANDE,ONE LAST TIME
86,MAGIC,RUDE
87,SCRIPT,SUPERHEROES
88,ANNIE LENNOX,I PUT A SPELL ON YOU
89,TCHAMI FT KALEEM TAYLOR,PROMESSES
90,DRAKE FT PARTYNEXTDOOR,PREACH
91,OMI,CHEERLEADER
92,IMAGINE DRAGONS,RADIOACTIVE
93,FALL OUT BOY,CENTURIES
94,SIGMA,NOBODY TO LOVE
95,CALVIN HARRIS,SUMMER
96,CHRIS BROWN/TYGA/SCHOOLBOY Q,BITCHES N MARIJUANA
97,DRAKE,LEGEND
98,KANYE WEST FT PAUL MCCARTNEY,ONLY ONE
99,WEEKND,WHERE YOU BELONG
100,ARIANA GRANDE FT THE WEEKND,LOVE ME HARDER
