positions,artists,titles
1,OLIVIA RODRIGO,GOOD 4 U
2,TION WAYNE & RUSS MILLIONS,BODY
3,BTS,BUTTER
4,OLIVIA RODRIGO,DEJA VU
5,DOJA CAT FT SZA,KISS ME MORE
6,LIL NAS X,MONTERO (CALL ME BY YOUR NAME)
7,OLIVIA RODRIGO,TRAITOR
8,WEEKND,SAVE YOUR TEARS
9,GALANTIS/GUETTA/LITTLE MIX,HEARTBREAK ANTHEM
10,MIMI WEBB,GOOD WITHOUT
11,RAG'N'BONE MAN & PINK,ANYWHERE AWAY FROM HERE
12,POLO G,RAPSTAR
13,MASKED WOLF,ASTRONAUT IN THE OCEAN
14,KID LAROI,WITHOUT YOU
15,LITTLE MIX,CONFETTI
16,MAJESTIC & BONEY M,RASPUTIN
17,MANESKIN,ZITTI E BUONI
18,GRIFF,BLACK HOLE
19,COLDPLAY,HIGHER POWER
20,TOM ZANETTI,DIDN'T KNOW
21,AJ TRACEY,LITTLE MORE LOVE
22,ANNE-MARIE & NIALL HORAN,OUR SONG
23,DUA LIPA,LEVITATING
24,TOM GRENNAN,LITTLE BIT OF LOVE
25,JOEL CORRY/RAYE/DAVID GUETTA,BED
26,RITON/NIGHTCRAWLERS/MUFASA,FRIDAY
27,J COLE/21 SAVAGE/MORRAY,M Y . L I F E
28,J COLE & LIL BABY,P R I D E . I S . T H E . D E V I L
29,JUSTIN BIEBER/CAESAR/GIVEON,PEACHES
30,BILLIE EILISH,YOUR POWER
31,YEARS & YEARS,STARSTRUCK
32,BELLA POARCH,BUILD A BITCH
33,ELLA HENDERSON & TOM GRENNAN,LET'S GO HOME TOGETHER
34,AURORA,RUNAWAY
35,J COLE,A M A R I
36,BAD BOY CHILLER CREW,DON'T YOU WORRY ABOUT ME
37,DAVE,TITANIUM
38,DREAM,MASK
39,PINK,ALL I KNOW SO FAR
40,TIESTO,THE BUSINESS
41,NOIZU,SUMMER 91 (LOOKING BACK)
42,LIL NAS X,SUN GOES DOWN
43,DADI FREYR,10 YEARS
44,NATHAN EVANS/220KID/BILLEN TED,WELLERMAN
45,NATHAN DAWE/ANNE-MARIE/MOSTACK,WAY TOO LONG
46,WES NELSON FT YXNG BANE,NICE TO MEET YA
47,JAMES NEWMAN,EMBERS
48,WEEKND,BLINDING LIGHTS
49,A1 & J1,LATEST TRENDS
50,ATB/TOPIC/A7S,YOUR LOVE (9PM)
51,FRED AGAIN & BLESSED MADONNA,MAREA (WE'VE LOST DANCING)
52,PINK & WILLOW SAGE HART,COVER ME IN SUNSHINE
53,D-BLOCK EUROPE/RAYE,FERRARI HORSES
54,JOEL CORRY FT MNEK,HEAD & HEART
55,BECKY HILL,LAST TIME
56,POLO G & LIL WAYNE,GANG GANG
57,GLASS ANIMALS,HEAT WAVES
58,NICKI MINAJ/DRAKE/LIL WAYNE,SEEING GREEN
59,GO A,SHUM
60,POTTER PAYPER,TOPSHOTTAS FREESTYLE
61,RAG'N'BONE MAN,ALL YOU EVER WANTED
62,BARBARA PRAVI,VOILA
63,POLO G,MARTIN & GINA
64,SILK SONIC/BRUNO MARS/PAAK,LEAVE THE DOOR OPEN
65,AVA MAX,MY HEAD & MY HEART
66,BLIND CHANNEL,DARK SIDE
67,TRAVIS SCOTT & HVME,GOOSEBUMPS
68,JORJA SMITH,ADDICTED
69,REGARD/TROYE SIVAN/TATE MCRAE,YOU
70,MAROON 5/MEGAN THEE STALLION,BEAUTIFUL MISTAKES
71,JULIA MICHAELS/NIALL HORAN,WHAT A TIME
72,PS1 FT ALEX HOSKING,LIFE GOES ON
73,FAT JOE/DJ KHALED/AMORPHOUS,SUNSHINE (THE LIGHT)
74,LEWIS CAPALDI,SOMEONE YOU LOVED
75,NAVOS,BELIEVE ME
76,TOM ODELL,ANOTHER LOVE
77,LOVEJOY,ONE DAY
78,ASHNIKKO FT PRINCESS NOKIA,SLUMBER PARTY
79,DRAKE FT LIL BABY,WANTS AND NEEDS
80,TWENTY ONE PILOTS,SHY AWAY
81,GHOST KILLER TRACK FT D-BLOCK,TONIGHT
82,LIL TJAY & 6LACK,CALLING MY PHONE
83,MANESKIN,I WANNA BE YOUR SLAVE
84,TONES & I,DANCE MONKEY
85,HARRY STYLES,WATERMELON SUGAR
86,ELENA TSAGRINOU,EL DIABLO
87,STARBOI3 FT DOJA CAT,DICK
88,ANNE-MARIE/KSI/DIGITAL FARM,DON'T PLAY
89,JORJA SMITH FT SHAYBO,BUSSDOWN
90,TRIPPIE REDD FT PLAYBOI CARTI,MISS THE RAGE
91,BLANCO/CENTRAL CEE,THE GREAT ESCAPE
92,KILLERS,MR BRIGHTSIDE
93,GJON'S TEARS,TOUT L'UNIVERS
94,SURF CURSE,FREAKS
95,CENTRAL CEE,COMMITMENT ISSUES
96,DOJA CAT,STREETS
97,TWENTY ONE PILOTS,SATURDAY
98,CARDI B,UP
99,LADY GAGA & BRADLEY COOPER,SHALLOW
100,ELTON JOHN/YEARS & YEARS,IT'S A SIN
