positions,artists,titles
1,COCO vs FRAGMA,TOCA'S MIRACLE
2,CRAIG DAVID,FILL ME IN
3,SISQO,THONG SONG
4,SWEET FEMALE ATTITUDE,FLOWERS
5,BLOODHOUND GANG,THE BAD TOUCH
6,LOCK 'N' LOAD,BLOW YA MIND
7,JESSICA SIMPSON,I WANNA LOVE YOU FOREVER
8,SASH!,JUST AROUND THE HILL
9,MELANIE C/LISA LEFT EYE LOPES,NEVER BE THE SAME AGAIN
10,STEPS,DEEPER SHADE OF BLUE
11,RICHARD ASHCROFT,A SONG FOR THE LOVERS
12,DESTINY'S CHILD,SAY MY NAME
13,POINT BREAK,FREAKYTIME
14,WESTLIFE,FOOL AGAIN
15,RANK 1,AIRWAVE
16,MOLOKO,THE TIME IS NOW
17,SANTANA FT ROB THOMAS,SMOOTH
18,SISTER 2 SISTER,SISTER
19,BLINK 182,ALL THE SMALL THINGS
20,BLACK BOX RECORDER,THE FACTS OF LIFE
21,DR DRE FT SNOOP DOGG,STILL DRE
22,LENE MARLIN,SITTING DOWN HERE
23,LONESTAR,AMAZED
24,R KELLY,ONLY THE LOOT CAN MAKE ME HAPPY
25,CHICANE FT BRYAN ADAMS,DON'T GIVE UP
26,ALL SAINTS,PURE SHORES
27,MADONNA,AMERICAN PIE
28,GERI HALLIWELL,BAG IT UP
29,MONIE LOVE,SLICE OF DA PIE
30,BASEMENT JAXX,BINGO BANGO
31,STING,AFTER THE RAIN HAS FALLEN
32,ATOMIC KITTEN,SEE YA
33,N'N'G FT KALLAGHAN,RIGHT BEFORE MY EYES
34,SAVAGE GARDEN,CRASH AND BURN
35,VENGABOYS,SHALALA LALA
36,ARTFUL DODGER & ROMINA JOHNSON,MOVIN TOO FAST
37,ATB,KILLER
38,M2M,DON'T SAY YOU LOVE ME
39,DANIEL O'DONNELL,LIGHT A CANDLE
40,MATT DAREY PTS DSP,FROM RUSSIA WITH LOVE
41,ANGIE STONE,LIFE STORY
42,MONTELL JORDAN,GET IT ON TONITE
43,FIVE,DON'T WANNA LET YOU GO
44,NSYNC,BYE BYE BYE
45,PUFF DADDY FT R KELLY,SATISFY YOU
46,PRECIOUS,REWIND
47,CELINE DION,THE FIRST TIME EVER I SAW YOUR FACE
48,B'WITCHED,JUMP DOWN
49,BACKSTREET BOYS,SHOW ME THE MEANING OF BEING LONELY
50,MACY GRAY,STILL
51,JENNIFER LOPEZ,FEELIN' SO GOOD
52,KELIS,CAUGHT OUT THERE
53,CHRISTINA AGUILERA,WHAT A GIRL WANTS
54,TOM JONES & STEREOPHONICS,MAMA TOLD ME NOT TO COME
55,RALPH FRIDGE,ANGEL
56,WILL SMITH,FREAKIN' IT
57,GABRIELLE,RISE
58,HONEYZ,WON'T TAKE IT LYING DOWN
59,CHERIE AMORE,I DON'T WANT NOBODY
60,DAPHNE & CELESTE,OOH STICK YOU!
61,JAMELIA,MONEY
62,A1,LIKE A ROSE
63,JAMES BROWN,FUNK ON AH ROLL
64,AQUA,CARTOON HEROES
65,LAURENT GARNIER,MAN WITH THE RED FACE
66,MARIAH CAREY,THANK GOD I FOUND YOU
67,OASIS,GO LET IT OUT
68,WAMDUE PROJECT,YOU'RE THE REASON
69,RAGE AGAINST THE MACHINE,SLEEP NOW IN THE FIRE
70,CLINIC,THE RETURN OF EVIL BILL
71,MOBY,NATURAL BLUES
72,IDLEWILD,ACTUALLY IT'S DARKNESS
73,BARKIN BROS FT JOHNNIE FIORI,GONNA CATCH YOU
74,SHANIA TWAIN,DON'T BE STUPID (YOU KNOW I LOVE YOU)
75,EIFFEL 65,MOVE YOUR BODY
76,FIERCE,SWEET LOVE 2K
77,TIDY GIRL PTS ANNE SAVAGE,I NEED A MAN
78,ARTFUL DODGER FT CRAIG DAVID,RE-REWIND THE CROWD SAY BO SELECTA
79,CRW,I FEEL LOVE
80,TAMPERER FT MAYA,HAMMER TO THE HEART
81,CLINTON,PEOPLE POWER IN THE DISCO HOUR
82,HEPBURN,DEEP DEEP DOWN
83,MECCAHEADZ,NIGHT SKOOL
84,IAN BROWN,DOLPHINS WERE MONKEYS
85,NU GENERATION,IN YOUR ARMS (RESCUE ME)
86,Q-TIP,BREATHE AND STOP
87,DJ FERGIE,HOUSE OF PAIN
88,MUSE,SUNBURN
89,ORIGIN UNKNOWN,VALLEY OF THE SHADOWS
90,ANN LEE,VOICES
91,BLACK LEGEND,YOU SEE THE TROUBLE WITH
92,AC/DC,STIFF UPPER LIP
93,JAY-Z,ANYTHING
94,TTF,NEW EMOTION 2000
95,LEN,STEAL MY SUNSHINE
96,BLU PETER,FUNKY SUITE
97,BLUETONES,KEEP THE HOME FIRES BURNING
98,QUIVVER,SHE DOES
99,STEPS,SAY YOU'LL BE MINE/BETTER THE DEVIL..
100,VANGILIS & DE GOEIJ,I DON'T NEED YOU ANYMORE
