positions,artists,titles
1,SHAKIN' STEVENS,GREEN DOOR
2,THE SPECIALS,GHOST TOWN
3,SPANDAU BALLET,CHANT NO.1 (I DON'T NEED THIS PRESSURE ON)
4,STEVIE WONDER,HAPPY BIRTHDAY
5,STARSOUND,STARS ON 45 (VOLUME 2)
6,BAD MANNERS,CAN CAN
7,ROYAL PHILHARMONIC ORCHESTRA,HOOKED ON CLASSICS
8,IMAGINATION,BODY TALK
9,ABBA,LAY ALL YOUR LOVE ON ME
10,THIRD WORLD,DANCING ON THE FLOOR (HOOKED ON LOVE)
11,SHEENA EASTON,FOR YOUR EYES ONLY
12,DEPECHE MODE,NEW LIFE
13,KATE BUSH,SAT IN YOUR LAP
14,TIGHT FIT,BACK TO THE SIXTIES
15,THE JACKSONS,WALK RIGHT NOW
16,TOM TOM CLUB,WORDY RAPPINGHOOD
17,RANDY CRAWFORD,YOU MIGHT NEED SOMEBODY
18,BOB MARLEY & THE WAILERS,NO WOMAN NO CRY {1981}
19,MOTORHEAD,MOTORHEAD (LIVE)
20,SAXON,NEVER SURRENDER
21,VISAGE,VISAGE
22,MICHAEL JACKSON,ONE DAY IN YOUR LIFE
23,DURAN DURAN,GIRLS ON FILM
24,DEXY'S MIDNIGHT RUNNERS,SHOW ME
25,GIDEA PARK,BEACH BOY GOLD
26,REO SPEEDWAGON,TAKE IT ON THE RUN
27,ODYSSEY,GOING BACK TO MY ROOTS
28,ELAINE PAIGE,MEMORY
29,QUINCY JONES,RAZZAMATAZZ
30,EVELYN KING,I'M IN LOVE
31,RAINBOW,CAN'T HAPPEN HERE
32,KIRSTY MACCOLL,THERE'S A GUY WORKS DOWN THE CHIP SHOP SWEARS HE'S ELVIS
33,LOBO,THE CARIBBEAN DISCO SHOW
34,CARL CARLTON,"SHE'S A BAD MAMA JAMA (SHE'S BUILT, SHE'S STACKED)"
35,KIM WILDE,WATER ON GLASS/BOYS
36,BILL WYMAN,(SI SI) JE SUIS UN ROCK STAR
37,EDDY GRANT,"I LOVE YOU, YES I LOVE YOU"
38,LINX,THROW AWAY THE KEY
39,VOGGUE,DANCING THE NIGHT AWAY
40,ELECTRIC LIGHT ORCHESTRA,HOLD ON TIGHT
41,SQUEEZE,TEMPTED
42,BB&Q,ON THE BEAT
43,KRAFTWERK,THE MODEL/COMPUTER LOVE
44,SIOUXSIE AND THE BANSHEES,ARABIAN KNIGHTS
45,THE UNDERTONES,JULIE OCEAN
46,THE VAPORS,JIMMIE JONES
47,STARTRAX,STARTRAX CLUB DISCO
48,SHAKATAK,BRAZILIAN DAWN
49,DEBBIE HARRY,BACKFIRED
50,THE BROTHERS JOHNSON,THE REAL THING
51,TENPOLE TUDOR,WUNDERBAR
52,PAUL GARDINER AND GARY NUMAN,STORMTROOPER IN DRAG
53,BUCKS FIZZ,PIECE OF THE ACTION
54,DIANA WILLIAMS,TEDDY BEAR'S LAST RIDE
55,SMOKEY ROBINSON,BEING WITH YOU
56,VANGELIS,HEAVEN AND HELL (THEME FROM 'THE COSMOS')
57,ECHO & THE BUNNYMEN,A PROMISE
58,ADAM & THE ANTS,STAND AND DELIVER
59,EVASIONS,WIKKA WRAP
60,JIM STEINMAN,ROCK AND ROLL DREAMS COME THROUGH
61,RAINBOW,KILL THE KING {1981}
62,SOFT CELL,TAINTED LOVE
63,CANDIDO,JINGO
64,CHAMPAIGN,HOW 'BOUT US
65,ULTRAVOX,ALL STOOD STILL
66,MICHAEL JACKSON,WE'RE ALMOST THERE
67,KATE ROBBINS AND BEYOND,MORE THAN IN LOVE
68,JOE JACKSON,JUMPIN' JIVE
69,OUR DAUGHTER'S WEDDING,LAWNCHAIRS
70,MATCHBOX,LOVE'S MADE A FOOL OF YOU
71,ROSE TATTOO,ROCK 'N' ROLL OUTLAW
72,999,LIL RED RIDING HOOD
73,HAZEL O'CONNOR,(COVER PLUS) WE'RE ALL GROWN UP
74,THE COMMODORES,LADY (YOU BRING ME UP)
75,RED SOVINE,TEDDY BEAR
