positions,artists,titles
1,DAVID BOWIE,LET'S DANCE
2,DURAN DURAN,IS THERE SOMETHING I SHOULD KNOW?
3,JOBOXERS,BOXERBEAT
4,THE STYLE COUNCIL,SPEAK LIKE A CHILD
5,EURYTHMICS,SWEET DREAMS (ARE MADE OF THIS)
6,TRACEY ULLMAN,BREAKAWAY
7,KAJAGOOGOO,OOH TO BE AH
8,BONNIE TYLER,TOTAL ECLIPSE OF THE HEART
9,CULTURE CLUB,CHURCH OF THE POISON MIND
10,KENNY EVERETT,SNOT RAP
11,ALTERED IMAGES,DON'T TALK TO ME ABOUT LOVE
12,ORANGE JUICE,RIP IT UP
13,BIG COUNTRY,FIELDS OF FIRE (400 MILES)
14,NEW ORDER,BLUE MONDAY
15,NICK HEYWARD,WHISTLE DOWN THE WIND
16,BANANARAMA,NA NA HEY HEY KISS HIM GOODBYE
17,FORREST,ROCK THE BOAT
18,U2,TWO HEARTS BEAT AS ONE
19,LEO SAYER,ORCHARD ROAD
20,MICHAEL JACKSON,BILLIE JEAN
21,F.R. DAVID,WORDS
22,JOAN ARMATRADING,DROP THE PILOT
23,TRACIE,THE HOUSE THAT JACK BUILT
24,DEXY'S MIDNIGHT RUNNERS,THE CELTIC SOUL BROTHERS
25,DAVID JOSEPH,YOU CAN'T HIDE (YOUR LOVE FROM ME)
26,MEZZOFORTE,GARDEN PARTY
27,MARI WILSON,CRY ME A RIVER
28,BUCKS FIZZ,RUN FOR YOUR LIFE
29,TWISTED SISTER,I AM (I'M ME)
30,MICHAEL JACKSON,BEAT IT
31,ULTRAVOX,VISIONS IN BLUE
32,BLANCMANGE,WAVES
33,MODERN ROMANCE,HIGH LIFE
34,SUNFIRE,"YOUNG, FREE AND SINGLE"
35,SPANDAU BALLET,COMMUNICATION
36,BAND A.K.A.,JOY
37,PATTI AUSTIN AND JAMES INGRAM,BABY COME TO ME
38,FOSTER & ALLEN,MAGGIE
39,KISSING THE PINK,LAST FILM
40,THE THOMPSON TWINS,LOVE ON YOUR SIDE
41,PHIL EVERLY AND CLIFF RICHARD,SHE MEANS NOTHING TO ME
42,BAUHAUS,SHE'S IN PARTIES
43,CHILL FAC-TORR,TWIST (ROUND AND ROUND)
44,WAH!,HOPE (I WISH YOU'D BELIEVE ME)
45,SWEET DREAMS,I'M NEVER GIVING UP
46,MAN PARRISH,HIP HOP BE BOP (DON'T STOP)
47,PHIL COLLINS,DON'T LET HIM STEAL YOUR HEART AWAY
48,TOTO,AFRICA
49,EURYTHMICS,LOVE IS A STRANGER {1984}
50,TOTO,ROSANNA
51,MADNESS,TOMORROW'S (JUST ANOTHER DAY)/MADNESS IS ALL IN THE MIND
52,PETER TOSH,JOHNNY B GOODE
53,ROBERT PALMER,YOU ARE IN MY SYSTEM
54,KAJAGOOGOO,TOO SHY
55,MEN AT WORK,OVERKILL
56,JOE COCKER AND JENNIFER WARNES,UP WHERE WE BELONG
57,MAXINE SINGLETON,YOU CAN'T RUN FROM LOVE
58,GRACE JONES,MY JAMAICAN GUY
59,ORCHESTRAL MANOEUVRES IN THE DARK,TELEGRAPH
60,EDDY GRANT,LIVING ON THE FRONT LINE {1983}
61,JULIO IGLESIAS,HEY!
62,MUSICAL YOUTH,NEVER GONNA GIVE YOU UP
63,ROMAN HOLLIDAY,STAND BY
64,THE KIDS FROM 'FAME',FRIDAY NIGHT (LIVE VERSION)
65,LAUREL AND HARDY,CLUNK CLICK (BELT UP DUB)
66,ICEHOUSE,HEY LITTLE GIRL
67,AFTER THE FIRE,DER KOMISSAR
68,STEVE HACKETT,CELL 151
69,THE FUN BOY THREE,THE TUNNEL OF LOVE
70,LOUISE TUCKER,MIDNIGHT BLUE
71,ORCHESTRAL MANOEUVRES IN THE DARK,GENETIC ENGINEERING
72,DAVE EDMUNDS,SLIPPING AWAY
73,BOB SEGER,EVEN NOW
74,FARMERS BOYS,MUCK IT OUT
75,SECOND IMAGE,BETTER TAKE TIME
76,MARILLION,MARKET SQUARE HEROES {1983}
77,ANN BREEN,PAL OF MY CRADLE DAYS
78,UFO,WHEN IT'S TIME TO ROCK
79,LIVERPOOL FOOTBALL CLUB,LIVERPOOL ANTHEM
80,10CC,24 HOURS
81,FREUR,DOOT DOOT
82,MAISONETTES,WHERE I STAND
83,FASTWAY,EASY LIVIN'
84,I-LEVEL,MINEFIELD
85,LORITA GRAHAME,YOUNG FREE AND SINGLE
86,VIA MARCONI,SERIOUS DANCING
87,THE DAMNED,WHITE RABBIT
88,DAVID BELLAMY,BRONTOSAURUS WILL YOU WAIT FOR ME
89,CHRIS REA,LET IT LOOSE
90,CASHMERE,DO IT ANYWAY YOU WANNA
91,KASHIF,I JUST GOTTA HAVE YOU
92,STEVE SHELTO,DON'T YOU GIVE YOUR LOVE AWAY
93,TALK TALK,MY FOOLISH FRIEND
94,AMAZULU,CAIRO
95,PRINCE,LITTLE RED CORVETTE
96,VICIOUS PINK PHENOMENA,JE T'AIME (MOI NON PLUS)
97,COMPO AND NORA BATTY,NORA BATTY'S STOCKINGS
98,STYX,MR ROBOTO
99,VALENTINE BROS,MONEY'S TOO TIGHT
100,GARY NUMAN AND THE TUBEWAY ARMY,THAT'S TOO BAD
