positions,artists,titles
1,MASH,THEME FROM M*A*S*H (SUICIDE IS PAINLESS)
2,DON MCLEAN,CRYING
3,LIPPS INC,FUNKYTOWN
4,HOT CHOCOLATE,NO DOUBT ABOUT IT
5,ROXY MUSIC,OVER YOU
6,ROBERTA FLACK AND DONNY HATHAWAY,BACK TOGETHER AGAIN
7,THE SPECIALS,RAT RACE/RUDE BOYS OUTA JAIL
8,JERMAINE JACKSON,LET'S GET SERIOUS
9,GARY NUMAN,WE ARE GLASS
10,CROWN HEIGHTS AFFAIR,YOU GAVE ME LOVE
11,MICHAEL JACKSON,SHE'S OUT OF MY LIFE
12,LAMBRETTAS,D-A-A-ANCE
13,THE AVERAGE WHITE BAND,LET'S GO ROUND AGAIN
14,ORCHESTRAL MANOEUVRES IN THE DARK,MESSAGES
15,MATCHBOX,MIDNITE DYNAMOS
16,JONA LEWIE,YOU'LL ALWAYS FIND ME IN THE KITCHEN AT PARTIES
17,TEENA MARIE,BEHIND THE GROOVE
18,JUDAS PRIEST,BREAKING THE LAW
19,THE KORGIS,EVERYBODY'S GOT TO LEARN SOMETIME
20,ELECTRIC LIGHT ORCHESTRA,I'M ALIVE
21,LIQUID GOLD,SUBSTITUTE
22,SIOUXSIE AND THE BANSHEES,CHRISTINE
23,JUNIOR MURVIN,POLICE AND THIEVES
24,MYSTIC MERLIN,JUST CAN'T GIVE YOU UP
25,THE MANHATTAN TRANSFER,TWILIGHT ZONE/TWILIGHT TONE
26,THE BEAT,MIRROR IN THE BATHROOM
27,ROD STEWART,IF LOVING YOU IS WRONG (I DON'T WANT TO BE RIGHT)
28,SURFACE NOISE,THE SCRATCH
29,IRON MAIDEN,SANCTUARY
30,THIN LIZZY,CHINATOWN
31,THE POLICE,SIX PACK
32,JOHNNY LOGAN,WHAT'S ANOTHER YEAR
33,JIMMY RUFFIN,HOLD ON TO MY LOVE
34,QUEEN,PLAY THE GAME
35,DEXY'S MIDNIGHT RUNNERS,GENO
36,ELVIS COSTELLO,NEW AMSTERDAM
37,ELTON JOHN,LITTLE JEANNIE
38,WHITESNAKE,FOOL FOR YOUR LOVING
39,THE STRANGLERS,WHO WANTS THE WORLD
40,B.A. ROBERTSON,TO BE OR NOT TO BE
41,THE NOLANS,DON'T MAKE WAVES
42,SPLODGENESSABOUNDS,SIMON TEMPLAR/TWO PINTS OF LAGER AND A PACKET OF CRISPS PLEASE
43,THE SEX PISTOLS,(I'M NOT YOUR) STEPPING STONE
44,DARTS,LET'S HANG ON
45,NARADA MICHAEL WALDEN,I SHOULDA LOVED YA
46,STIFF LITTLE FINGERS,NOBODY'S HERO/TIN SOLDIERS
47,THE BROTHERS JOHNSON,LIGHT UP THE NIGHT
48,HOYT AXTON,DELLA AND THE DEALER
49,FREEEZ,KEEP IN TOUCH
50,DETROIT SPINNERS,BODY LANGUAGE
51,BARBARA DICKSON,IN THE NIGHT
52,RONNIE BOND,IT'S WRITTEN ON YOUR BODY
53,SQUEEZE,PULLING MUSSELS (FROM THE SHELL)
54,JOAN ARMATRADING,ME MYSELF I
55,REGENTS,SEE YOU LATER
56,PETER GABRIEL,NO SELF CONTROL
57,STACY LATTISAW,JUMP TO THE BEAT
58,BAD MANNERS,LIP UP FATTY
59,SHO NUFF,IT'S ALRIGHT
60,DAVID ESSEX,SILVER DREAM MACHINE
61,GRACE SLICK,DREAMS
62,DAVID ESSEX,HOT LOVE
63,YELLOW MAGIC ORCHESTRA,COMPUTER GAME (THEME FROM THE INVADERS)
64,GILLAN,SLEEPING ON THE JOB
65,SKY,TOCCATA
66,PAUL MCCARTNEY,COMING UP
67,THE HOLLIES,SOLDIER'S SONG
68,ZAINE GRIFF,ASHES AND DIAMONDS
69,COCKNEY REJECTS,I'M FOREVER BLOWING BUBBLES
70,GENESIS,DUCHESS
71,DARYL HALL AND JOHN OATES,RUNNING FROM PARADISE
72,UB40,MY WAY OF THINKING/I THINK IT'S GOING TO RAIN
73,UK SUBS,TEENAGE
74,RODNEY FRANKLIN,THE GROOVE
75,MOTORHEAD,GOLDEN YEARS (EP)
