positions,artists,titles
1,ELVIS PRESLEY,A FOOL SUCH AS I/I NEED YOUR LOVE TONIGHT
2,BUDDY HOLLY,IT DOESN'T MATTER ANYMORE
3,RICKY NELSON,IT'S LATE
4,RUSS CONWAY,SIDE SADDLE
5,MARTY WILDE,DONNA
6,ANTHONY NEWLEY,I'VE WAITED SO LONG
7,FLEETWOODS,COME SOFTLY TO ME
8,CHRIS BARBER'S JAZZ BAND,PETITE FLEUR
9,FRANKIE VAUGHAN AND THE KAYE SISTERS,COME SOFTLY TO ME
10,CLIFF RICHARD AND THE DRIFTERS,MEAN STREAK
11,NEIL SEDAKA,I GO APE
12,COASTERS,CHARLIE BROWN
13,RUSS CONWAY,ROULETTE
14,LONNIE DONEGAN,FORT WORTH JAIL
15,BERT WEEDON,GUITAR BOOGIE SHUFFLE
15,LLOYD PRICE,WHERE WERE YOU (ON OUR WEDDING DAY)?
17,MCGUIRE SISTERS,MAY YOU ALWAYS
18,PLATTERS,SMOKE GETS IN YOUR EYES
19,FRANKIE AVALON,VENUS
20,MALCOLM VAUGHAN,WAIT FOR ME/WILLINGLY
21,EDDIE COCHRAN,C'MON EVERYBODY
22,ANTHONY NEWLEY,IDLE ON PARADE EP
23,JOAN REGAN,MAY YOU ALWAYS
24,FATS DOMINO,MARGIE
25,DICKIE VALENTINE,VENUS
26,CLIFF RICHARD AND THE DRIFTERS,NEVER MIND
27,JANE MORGAN,IF ONLY I COULD LIVE MY LIFE AGAIN
28,RUBY WRIGHT,THREE STARS
29,THE EVERLY BROTHERS,TAKE A MESSAGE TO MARY
30,PAT BOONE,FOR A PENNY
