positions,artists,titles
1,BROTHERHOOD OF MAN,ANGELO
2,SHOWADDYWADDY,YOU GOT WHAT IT TAKES
3,DONNA SUMMER,I FEEL LOVE
4,THE FLOATERS,FLOAT ON
5,SMOKIE,IT'S YOUR LIFE
6,RAH BAND,THE CRUNCH
7,BONEY M,MA BAKER
8,RITA COOLIDGE,WE'RE ALL ALONE
9,THE STRANGLERS,SOMETHING BETTER CHANGE
10,DENIECE WILLIAMS,THAT'S WHAT FRIENDS ARE FOR
11,THE COMMODORES,EASY
12,JONATHAN RICHMAN,ROADRUNNER
13,THE JAM,ALL AROUND THE WORLD
14,CARLY SIMON,NOBODY DOES IT BETTER
15,CANDI STATON,NIGHTS ON BROADWAY
16,HOT CHOCOLATE,SO YOU WIN AGAIN
17,ALESSI,"OH, LORI"
18,DETROIT EMERALDS,FEEL THE NEED
19,EMERSON LAKE & PALMER,FANFARE FOR THE COMMON MAN
20,BOB MARLEY & THE WAILERS,EXODUS
21,THE SEX PISTOLS,PRETTY VACANT
22,STEVE GIBBONS BAND,TULANE
23,THIN LIZZY,DANCIN' IN THE MOONLIGHT
24,BARRY BIGGS,THREE RING CIRCUS
25,MINK DEVILLE,SPANISH STROLL
26,FLEETWOOD MAC,DREAMS
27,SPACE.,MAGIC FLY
28,THE DOOLEYS,I THINK I'M GONNA FALL IN LOVE WITH YOU
29,RODS,DO ANYTHING YOU WANNA DO
30,DANNY WILLIAMS,DANCIN' EASY
31,YVONNE ELLIMAN,I CAN'T GET YOU OUT OF MY MIND
32,JOHN MILES,SLOW DOWN
33,THE JACKSONS,DREAMER
34,OLIVIA NEWTON-JOHN,SAM
35,DAVE EDMUNDS,I KNEW THE BRIDE
36,JIGSAW,IF I HAVE TO GO AWAY
37,DE ETTA LITTLE AND NELSON PIGFORD,YOU TAKE MY HEART AWAY
38,BILLY PAUL,YOUR SONG
39,THE STRANGLERS,PEACHES
40,TELEVISION,PROVE IT
41,PHILADELPHIA INTERNATIONAL ALL STARS,LET'S CLEAN UP THE GHETTO
42,ELVIS PRESLEY,WAY DOWN
43,REAL THING,LOVE'S SUCH A WONDERFUL THING
44,THE RAMONES,SWALLOW MY PRIDE
45,ELKIE BROOKS,SUNSHINE AFTER THE RAIN
46,NILSSON,ALL I THINK ABOUT IS YOU
47,TOM PETTY AND THE HEARTBREAKERS,AMERICAN GIRL
48,THE FOUR SEASONS,DOWN THE HALL
49,DELEGATION,YOU'VE BEEN DOING ME WRONG
50,DONNA SUMMER,DOWN DEEP INSIDE
