positions,artists,titles
1,THE STYLISTICS,I CAN'T GIVE YOU ANYTHING (BUT MY LOVE)
2,ROD STEWART,SAILING
3,ROGER WHITTAKER,THE LAST FAREWELL
4,GEORGE MCCRAE,IT'S BEEN SO LONG
5,KC AND THE SUNSHINE BAND,THAT'S THE WAY (I LIKE IT)
6,BILLIE JO SPEARS,BLANKET ON THE GROUND
7,GLADYS KNIGHT AND THE PIPS,THE BEST THING THAT EVER HAPPENED TO ME
8,TYPICALLY TROPICAL,BARBADOS
9,MIKE BATT WITH NEW EDITION,SUMMERTIME CITY
10,SMOKIE,IF YOU THINK YOU KNOW HOW TO LOVE ME
11,MOMENTS,DOLLY MY LOVE
12,BIMBO JET,EL BIMBO
13,JASPER CARROTT,FUNKY MOPED/MAGIC ROUNDABOUT
14,BIDDU ORCHESTRA,SUMMER OF '42
15,SENSATIONAL ALEX HARVEY BAND,DELILAH
16,ADRIAN BAKER,SHERRY
17,THE BEE GEES,JIVE TALKIN'
18,GLITTER BAND,LOVE IN THE SUN
19,KENNY,JULIE ANN
20,HOT CHOCOLATE,A CHILD'S PRAYER
21,DAVID BOWIE,FAME
22,MIKE HARDING,ROCHDALE COWBOY
23,GARY BENSON,DON'T THROW IT ALL AWAY
24,BAY CITY ROLLERS,GIVE A LITTLE LOVE
25,BRIAN HYLAND,SEALED WITH A KISS {1975}
26,WOMBLES,SUPER WOMBLE
27,LEO SAYER,MOONLIGHTING
28,SUSAN CADOGAN,LOVE ME BABY
29,EAGLES,ONE OF THESE NIGHTS
30,CRISPY AND COMPANY,BRAZIL
31,JUDGE DREAD,JE T'AIME
32,LINDA CARR AND THE LOVE SQUAD,HIGHWIRE
33,LINDA LEWIS,IT'S IN HIS KISS
34,AL MATTHEWS,FOOL
35,PROCOL HARUM,PANDORA'S BOX
36,THE CAPTAIN AND TENNILLE,LOVE WILL KEEP US TOGETHER
37,MAJOR HARRIS,LOVE WON'T LET ME WAIT
38,ERIC CLAPTON,KNOCKIN' ON HEAVEN'S DOOR
39,DESMOND DEKKER,SING A LITTLE SONG
40,T. REX,NEW YORK CITY
41,THE RITCHIE FAMILY,BRAZIL
42,CHRIS SPEDDING,MOTOR BIKING
43,BING CROSBY,THAT'S WHAT LIFE IS ALL ABOUT
44,SPARKS,GET IN THE SWING
45,BAND OF THE BLACK WATCH,SCOTCH ON THE ROCKS
46,BAD COMPANY,FEEL LIKE MAKIN' LOVE
47,THE CARPENTERS,SOLITAIRE
48,STEELY DAN,DO IT AGAIN
49,AL WILSON,THE SNAKE
50,MAC AND KATIE KISSOON,LIKE A BUTTERFLY
