positions,artists,titles
1,JUSTIN BIEBER,LOVE YOURSELF
2,JUSTIN BIEBER,SORRY
3,ADELE,HELLO
4,JUSTIN BIEBER,WHAT DO YOU MEAN
5,GRACE FT G-EAZY,YOU DON'T OWN ME
6,FLEUR EAST,SAX
7,MNEK & ZARA LARSSON,NEVER FORGET YOU
8,JESS GLYNNE,TAKE ME HOME
9,WSTRN,IN2
10,WEEKND,THE HILLS
11,OLLY MURS,KISS ME
12,ONE DIRECTION,PERFECT
13,RUDIMENTAL FT ED SHEERAN,LAY IT ALL ON ME
14,DRAKE,HOTLINE BLING
15,COLDPLAY,ADVENTURE OF A LIFETIME
16,NAUGHTY BOY/BEYONCE/A BENJAMIN,RUNNIN' (LOSE IT ALL)
17,JUSTIN BIEBER,I'LL SHOW YOU
18,NATHAN SYKES,OVER AND OVER AGAIN
19,LITTLE MIX,LOVE ME LIKE YOU
20,JAMIE LAWSON,WASN'T EXPECTING THAT
21,SAM SMITH,WRITING'S ON THE WALL
22,WEEKND,CAN'T FEEL MY FACE
23,CALVIN HARRIS & DISCIPLES,HOW DEEP IS YOUR LOVE
24,KDA FT TINIE TEMPAH & KATY B,TURN THE MUSIC LOUDER (RUMBLE)
25,ELLIE GOULDING,ON MY MIND
26,SIGMA FT RITA ORA,COMING HOME
27,YEARS & YEARS,EYES SHUT
28,ARIANA GRANDE,FOCUS
29,SKRILLEX & DIPLO/JUSTIN BIEBER,WHERE ARE U NOW
30,JUSTIN BIEBER,COMPANY
31,R CITY FT ADAM LEVINE,LOCKED AWAY
32,FETTY WAP FT MONTY,679
33,99 SOULS,GIRL IS MINE (DESTINY'S CHILD & BRANDY)
34,JESS GLYNNE,DON'T BE SO HARD ON YOURSELF
35,MARIAH CAREY,ALL I WANT FOR CHRISTMAS IS YOU
36,ROBIN SCHULZ FT YATES,SUGAR
37,JUSTIN BIEBER FT HALSEY,THE FEELING
38,SLEEPY TOM & DIPLO,BE RIGHT THERE
39,JUSTIN BIEBER,MARK MY WORDS
40,JUSTIN BIEBER FT BIG SEAN,NO PRESSURE
41,PIA MIA FT CHRIS BROWN & TYGA,DO IT AGAIN
42,JUSTIN BIEBER,PURPOSE
43,MAJOR LAZER FT MO & DJ SNAKE,LEAN ON
44,ED SHEERAN,PHOTOGRAPH
45,ONE DIRECTION,DRAG ME DOWN
46,MACKLEMORE/LEWIS/NALLY/MEL,DOWNTOWN
47,SHAWN MENDES,STITCHES
48,AURORA,HALF THE WORLD AWAY
49,SIGALA,EASY LOVE
50,CRAIG DAVID & BIG NARSTIE,WHEN THE BASSLINE DROPS
51,FETTY WAP,TRAP QUEEN
52,COLDPLAY,EVERGLOW
53,JUSTIN BIEBER,CHILDREN
54,GALANTIS,PEANUT BUTTER JELLY
55,CHARLIE PUTH FT MEGHAN TRAINOR,MARVIN GAYE
56,PHILIP GEORGE & ANTON POWERS,ALONE NO MORE
57,JUSTIN BIEBER FT TRAVIS SCOTT,NO SENSE
58,POGUES FT KIRSTY MACCOLL,FAIRYTALE OF NEW YORK
59,MARTIN SOLVEIG & GTA,INTOXICATED
60,WALK THE MOON,SHUT UP & DANCE
61,JUSTIN BIEBER,LIFE IS WORTH LIVING
62,FORMAT B,CHUNKY
63,KYGO FT CONRAD SEWELL,FIRESTONE
64,LITTLE MIX,BLACK MAGIC
65,WHAM,LAST CHRISTMAS
66,JAMES BAY,LET IT GO
67,PIA MIA,TOUCH
68,SIGALA FT BRYN CHRISTOPHER,SWEET LOVIN'
69,CHARLIE PUTH,ONE CALL AWAY
70,ADELE,WHEN WE WERE YOUNG
71,DAVID GUETTA FT SIA,BANG MY HEAD
72,OMI,CHEERLEADER (FELIX JAEHN REMIX)
73,FELIX JAEHN FT J THOMPSON,AIN'T NOBODY (LOVES ME BETTER)
74,RACHEL PLATTEN,FIGHT SONG
75,LOST FREQUENCIES,ARE YOU WITH ME
76,CHRIS BROWN,FINE BY ME
77,MARK RONSON FT BRUNO MARS,UPTOWN FUNK
78,LABRINTH,JEALOUS
79,WIZZARD,I WISH IT COULD BE CHRISTMAS EVERYDAY
80,BEN HAENOW FT KELLY CLARKSON,SECOND HAND HEART
81,JASON DERULO,WANT TO WANT ME
82,ED SHEERAN,THINKING OUT LOUD
83,JUSTIN BIEBER,BEEN YOU
84,MAJOR LAZER FT NYLA,LIGHT IT UP
85,SHAKIN' STEVENS,MERRY CHRISTMAS EVERYONE
86,BLINKIE,DON'T GIVE UP (ON LOVE)
87,SILENTO,WATCH ME (WHIP/NAE NAE)
88,JAMES BAY,HOLD BACK THE RIVER
89,STORMZY,SHUT UP
90,YEARS & YEARS,KING
91,KSI FT JME,KEEP UP
92,HOZIER,TAKE ME TO CHURCH
93,JUSTIN BIEBER FT NAS,WE ARE
94,YEARS & YEARS,SHINE
95,SELENA GOMEZ FT ASAP ROCKY,GOOD FOR YOU
96,JUSTIN BIEBER,GET USED TO ME
97,JESS GLYNNE,HOLD MY HAND
98,MICHAEL BUBLE,IT'S BEGINNING TO LOOK A LOT LIKE
99,ELLIE GOULDING,LOVE ME LIKE YOU DO
100,SAM FELDT FT KIMBERLY ANNE,SHOW ME LOVE
