positions,artists,titles
1,JUSTIN TIMBERLAKE,MIRRORS
2,BRUNO MARS,WHEN I WAS YOUR MAN
3,BASTILLE,POMPEII
4,PINK FT NATE RUESS,JUST GIVE ME A REASON
5,MACKLEMORE/RYAN LEWIS/WANZ,THRIFT SHOP
6,ONE DIRECTION,ONE WAY OR ANOTHER (TEENAGE KICKS)
7,BRIDGIT MENDLER,READY OR NOT
8,AVICII VS NICKY ROMERO,I COULD BE THE ONE
9,BAAUER,HARLEM SHAKE
10,TAYLOR SWIFT,I KNEW YOU WERE TROUBLE
11,DISCLOSURE/ALUNAGEORGE,WHITE NOISE
12,WILEY FT CHIP,RELOAD
13,OLLY MURS,ARMY OF TWO
14,RIHANNA FT MIKKY EKKO,STAY
15,FLEETWOOD MAC,EVERYWHERE
16,ELLIE GOULDING,EXPLOSIONS
17,EMELI SANDE,CLOWN
18,LUMINEERS,HO HEY
19,JUSTIN TIMBERLAKE FT JAY Z,SUIT & TIE
20,SCRIPT,IF YOU COULD SEE ME NOW
21,BRUNO MARS,LOCKED OUT OF HEAVEN
22,ADELE,SKYFALL
23,BEN HOWARD,ONLY LOVE
24,1975,CHOCOLATE
25,WILL I AM FT BRITNEY SPEARS,SCREAM & SHOUT
26,CALVIN HARRIS FT TINIE TEMPAH,DRINKING FROM THE BOTTLE
27,MUMFORD & SONS,I WILL WAIT
28,DIZZEE RASCAL,BASSLINE JUNKIE
29,DRAKE,STARTED FROM THE BOTTOM
30,STEREOPHONICS,INDIAN SUMMER
31,LAURA MVULA,GREEN GARDEN
32,FALL OUT BOY,MY SONGS KNOW WHAT YOU DID IN THE DARK
33,RIHANNA,DIAMONDS
34,GABRIELLE APLIN,PLEASE DON'T SAY YOU LOVE ME
35,LITTLE MIX,CHANGE YOUR LIFE
36,SWEDISH HOUSE MAFIA/MARTIN,DON'T YOU WORRY CHILD
37,OLLY MURS FT FLO RIDA,TROUBLEMAKER
38,PSY,GANGNAM STYLE
39,JAMES ARTHUR,IMPOSSIBLE
40,BINGO PLAYERS FT FAR EAST,GET UP (RATTLE)
41,ONE DIRECTION,KISS YOU
42,LABRINTH FT EMELI SANDE,BENEATH YOUR BEAUTIFUL
43,BASTILLE,FLAWS
44,ZEDD/FOXES,CLARITY
45,PINK,TRY
46,WHEATUS,TEENAGE DIRTBAG
47,AVICII,X YOU
48,ARLISSA,STICKS & STONES
49,BIRDY,PEOPLE HELP THE PEOPLE
50,RITA ORA,RADIOACTIVE
51,DIDO,NO FREEDOM
52,JAKE BUGG,LIGHTNING BOLT
53,ROBBIE WILLIAMS,CANDY
54,IMAGINE DRAGONS,RADIOACTIVE
55,KANYE WEST/BIG SEAN/PUSHA T,MERCY
56,LIL WAYNE/DRAKE/FUTURE,LOVE ME
57,SARAH MCLACHLAN,ANGEL
58,SCRIPT FT WILL I AM,HALL OF FAME
59,DISCLOSURE FT SAM SMITH,LATCH
60,DROIDEKA,GET HYPER
61,JAKE BUGG,SEEN IT ALL
62,ALICIA KEYS,GIRL ON FIRE
63,JUSTIN BIEBER FT NICKI MINAJ,BEAUTY AND A BEAT
64,GOO GOO DOLLS,IRIS
65,PITBULL FT TJR,DON'T STOP THE PARTY
66,TAYLOR SWIFT,22
67,TOTO,AFRICA
68,FOALS,MY NUMBER
69,TAYLOR SWIFT,WE ARE NEVER EVER GETTING BACK TOGETHER
70,KESHA,DIE YOUNG
71,JOSH GROBAN,BRAVE
72,MAROON 5,ONE MORE NIGHT
73,MAROON 5,DAYLIGHT
74,EXAMPLE,PERFECT REPLACEMENT
75,CARLY RAE JEPSEN,CALL ME MAYBE
76,50 CENT/EMINEM/ADAM LEVINE,MY LIFE
77,KESHA,C'MON
78,EMELI SANDE,NEXT TO ME
79,CALVIN HARRIS/FLORENCE WELCH,SWEET NOTHING
80,FLO RIDA,LET IT ROLL
81,DAVID GUETTA FT SIA,TITANIUM
82,ELLIE GOULDING,ANYTHING COULD HAPPEN
83,MATRIX/FUTUREBOUND/BABY BLUE,MAGNETIC EYES
84,ONE DIRECTION,LITTLE THINGS
85,EMELI SANDE,READ ALL ABOUT IT PT 3
86,ONE DIRECTION,LIVE WHILE WE'RE YOUNG
87,JAY-Z & KANYE WEST,N****S IN PARIS
88,BURNS,LIES
89,GOTYE FT KIMBRA,SOMEBODY THAT I USED TO KNOW
90,SKRILLEX FT SIRAH,BANGARANG
91,ASAP ROCKY FT SKRILLEX,WILD FOR THE NIGHT
92,SURVIVOR,EYE OF THE TIGER
93,TRAIN,MERMAID
94,FLORENCE & THE MACHINE,SPECTRUM
95,HAIM,FALLING
96,PARAMORE,NOW
97,ONE DIRECTION,WHAT MAKES YOU BEAUTIFUL
98,FLEETWOOD MAC,GO YOUR OWN WAY
99,DJ FRESH,GOLD DUST
100,RUDIMENTAL FT JOHN NEWMAN,FEEL THE LOVE
