positions,artists,titles
1,MARC ALMOND FEATURING GENE PITNEY,SOMETHING'S GOTTEN HOLD OF MY HEART FT GENE PITNEY
2,MIKE AND THE MECHANICS,THE LIVING YEARS
3,ROY ORBISON,YOU GOT IT
4,ROACHFORD,CUDDLY TOY {1989}
5,HOLLY JOHNSON,LOVE TRAIN
6,FINE YOUNG CANNIBALS,SHE DRIVES ME CRAZY
7,KYLIE AND JASON,ESPECIALLY FOR YOU
8,TEN CITY,THAT'S THE WAY LOVE IS
9,ERASURE,CRACKERS INTERNATIONAL (EP)
10,ROBERT HOWARD AND KYM MAZELLE,WAIT
11,WILL TO POWER,BABY I LOVE YOUR WAY - FREE BIRD
12,NENEH CHERRY,BUFFALO STANCE
13,THEN JERICO,BIG AREA
14,BROTHER BEYOND,BE MY TWIN
15,BOY MEETS GIRL,WAITING FOR A STAR TO FALL
16,MILLI VANILLI,BABY DON'T FORGET MY NUMBER
17,ADEVA,RESPECT
18,BOBBY BROWN,MY PREROGATIVE
19,INNER CITY,GOOD LIFE
20,ROB BASE AND DJ E-Z ROCK,GET ON THE DANCE FLOOR
21,MICA PARIS AND WILL DOWNING,WHERE IS THE LOVE
22,SIMPLY RED,IT'S ONLY LOVE
23,SHEENA EASTON,THE LOVER IN ME
24,MICHAEL BALL,LOVE CHANGES EVERYTHING
25,LEVEL 42,TRACIE
26,NATALIE COLE,I LIVE FOR YOUR LOVE {1988}
27,YAZZ,FINE TIME
28,RAZE,BREAK 4 LOVE
29,SAMANTHA FOX,I ONLY WANNA BE WITH YOU
30,KIM WILDE,FOUR LETTER WORD
31,HUE AND CRY,LOOKING FOR LINDA
32,THE WATERBOYS,FISHERMAN'S BLUES
33,THE STRANGLERS,GRIP '89 (GET A) GRIP (ON YOURSELF)
34,THE FOUR TOPS,LOCO IN ACAPULCO
35,ANGRY ANDERSON,SUDDENLY
36,LUTHER VANDROSS,SHE WON'T TALK TO ME
37,MONIE LOVE,I CAN DO THIS
38,DEBBIE GIBSON,LOST IN YOUR EYES
39,BIG COUNTRY,PEACE IN OUR TIME
40,FREIHEIT,KEEPING THE DREAM ALIVE
41,GLORIA ESTEFAN AND MIAMI SOUND MACHINE,RHYTHM IS GONNA GET YOU
42,JULIAN COPE,5 O'CLOCK WORLD
43,COOKIE CREW,BORN THIS WAY (LET'S DANCE)
44,DURAN DURAN,ALL SHE WANTS IS
45,TEXAS,I DON'T WANT A LOVER
46,NEW MODEL ARMY,STUPID QUESTIONS
47,DJ 'FAST' EDDIE,HIP HOUSE/I CAN DANCE
48,CHRIS DE BURGH,TENDER HANDS
49,FAIRGROUND ATTRACTION,CLARE
50,LOVE AND MONEY,STRANGE KIND OF LOVE
51,XTC,MAYOR OF SIMPLETON
52,GARY MOORE,AFTER THE WAR
53,TURNTABLE ORCHESTRA,YOU'RE GONNA MISS ME
54,THE DARLING BUDS,HIT THE GROUND
55,NIK KERSHAW,ONE STEP AHEAD
56,DOGS D'AMOUR,HOW COME IT NEVER RAINS
57,A-HA,YOU ARE THE ONE
58,WHEN IN ROME,THE PROMISE
59,MATT BIANCO,NERVOUS/WAP BAM BOOGIE
60,STERLING VOID,RUNAWAY GIRL/IT'S ALL RIGHT
61,BIG BAM BOO,SHOOTING FROM MY HEART
62,PHIL COLLINS,TWO HEARTS
63,FRAZIER CHORUS,DREAM KITCHEN
64,PERFECT DAY,LIBERTY TOWN
65,GEORGIA SATELLITES,HIPPY HIPPY SHAKE
66,DIESEL PARK WEST,ALL THE MYTHS ON SUNDAY
67,R.E.M.,STAND
68,THE LA'S,THERE SHE GOES
69,SAM BROWN,STOP {1989}
70,"CROSBY, STILLS, NASH AND YOUNG",AMERICAN DREAM
71,SANDRA,EVERLASTING LOVE {1988}
72,JOE SMOOTH,PROMISED LAND
73,CLIMIE FISHER,LOVE LIKE A RIVER
74,STATUS QUO,BURNING BRIDGES (ON AND OFF AND ON AGAIN)
75,EDIE BRICKELL AND THE NEW BOHEMIANS,WHAT I AM
76,TANITA TIKARAM,CATHEDRAL SONG
77,SKIPWORTH AND TURNER,MAKE IT LAST
78,REID,REAL EMOTION
79,JEFF HEALEY BAND,CONFIDENCE MAN
80,RICK ASTLEY,TAKE ME TO YOUR HEART
81,THE BANGLES,ETERNAL FLAME
82,TONE LOC,WILD THING/LOC'ED AFTER DARK
83,U2,ANGEL OF HARLEM
84,V CAPRI,HAUNTING ME
85,ELVIS PRESLEY,MEAN WOMAN BLUES
86,CHERYL 'PEPSI' RILEY,THANKS FOR MY CHILD
87,HABIT,LUCY {1989}
88,LYNYRD SKYNYRD,FREE BIRD / SWEET HOME ALABAMA
89,BLACK RIOT,A DAY IN THE LIFE / WARLOCK
90,BARBRA STREISAND,ALL I ASK OF YOU
91,SMITH AND MIGHTY,WALK ON
92,JOURNEY,WHO'S CRYING NOW {1989}
93,THE BELOVED,YOUR LOVE TAKES ME HIGHER
94,LONDON BOYS,REQUIEM
95,FREDDIE MERCURY AND MONTSERRAT CABALLE,HOW CAN I GO ON
96,2 BRAVE,STOP THAT GIRL
97,BLACK,NOW YOU'RE GONE
98,TRAVELING WILBURYS,HANDLE WITH CARE
99,CHAKA KHAN,IT'S MY PARTY
100,STEVEN DANTE,LOVE FOLLOWS
