positions,artists,titles
1,ROD STEWART,BABY JANE
2,IRENE CARA,FLASHDANCE....WHAT A FEELING
3,PAUL YOUNG,WHEREVER I LAY MY HAT (THAT'S MY HOME)
4,MIKE OLDFIELD,MOONLIGHT SHADOW
5,FREEEZ,I.O.U.
6,TOM ROBINSON,WAR BABY
7,HEAVEN 17,COME LIVE WITH ME
8,SHALAMAR,DEAD GIVEAWAY
9,THE POLICE,EVERY BREATH YOU TAKE
10,ELTON JOHN,I GUESS THAT'S WHY THEY CALL IT THE BLUES
11,NICK HEYWARD,TAKE THAT SITUATION
12,IRON MAIDEN,THE TROOPER
13,BUCKS FIZZ,WHEN WE WERE YOUNG
14,ELECTRIC LIGHT ORCHESTRA,ROCK 'N' ROLL IS KING
15,FUNK MASTERS,IT'S OVER
16,WHAM!,BAD BOYS
17,DAVID BOWIE,CHINA GIRL
18,FLASH AND THE PAN,WAITING FOR A TRAIN
19,MALCOLM MCLAREN,DOUBLE DUTCH
20,DAVID SYLVIAN AND RIUICHI SAKAMOTO,FORBIDDEN COLOURS
21,MICHAEL JACKSON,WANNA BE STARTIN' SOMETHING
22,H2O,DREAM TO SLEEP
23,TRUTH,CONFUSION (HITS US EVERY TIME)
24,MARY JANE GIRLS,ALL NIGHT LONG
25,GEORGE BENSON,LADY LOVE ME (ONE MORE TIME)
26,JIMMY THE HOOVER,TANTALISE (WO WO EE YEH YEH)
27,SHAKATAK,DARK IS THE NIGHT
28,YAZOO,NOBODY'S DIARY
29,EURYTHMICS,WHO'S THAT GIRL?
30,DONNA SUMMER,SHE WORKS HARD FOR THE MONEY
31,BOB MARLEY & THE WAILERS,BUFFALO SOLDIER
32,ROMAN HOLLIDAY,DON'T TRY TO STOP IT
33,MARILLION,GARDEN PARTY
34,THE CURE,THE WALK
35,BOOKER NEWBURY III,LOVE TOWN
36,BANANARAMA,CRUEL SUMMER
37,MEN AT WORK,IT'S A MISTAKE
38,A FLOCK OF SEAGULLS,TRANSFER AFFECTION
39,KAJAGOOGOO,HANG ON NOW
40,ELVIS COSTELLO AND THE ATTRACTIONS,EVERYDAY I WRITE THE BOOK
41,YELLO,I LOVE YOU
42,LOTUS EATERS,THE FIRST PICTURE OF YOU
43,MIDGE URE AND MICK KARN,AFTER A FASHION
44,OLIVER CHEATHAM,GET DOWN SATURDAY NIGHT
45,JAMES BROWN,BRING IT ON... BRING IT ON
46,ULTRAVOX,WE CAME TO DANCE
47,MUSICAL YOUTH,TELL ME WHY
48,IMAGINATION,LOOKING AT MIDNIGHT
49,MARC AND THE MAMBAS,BLACK HEART
50,JOBOXERS,JUST GOT LUCKY
51,MATT FRETTON,IT'S SO HIGH
52,TOTO,I WON'T HOLD YOU BACK
53,TERRI WELLS,YOU MAKE IT HEAVEN
54,THE BEAT,ACKEE 1-2-3
55,THE BEAT,CAN'T GET USED TO LOSING YOU
56,GIBSON BROTHERS,MY HEART'S BEATING WILD
57,BIG COUNTRY,IN A BIG COUNTRY
58,BLOOMSBURY SET,HANGING AROUND WITH THE BIG BOYS
59,HEAVEN 17,TEMPTATION
60,THE UNDERTONES,TEENAGE KICKS EP
61,RAH BAND,MESSAGES FROM THE STARS
62,NEW ORDER,BLUE MONDAY
63,KILLING JOKE,LET'S ALL GO (TO THE FIRE DANCES)
64,BONNIE TYLER,HAVE YOU EVER SEEN THE RAIN?
65,NEW EDITION,CANDY GIRL
66,JOHN FOXX,ENDLESSLY
67,PETER GABRIEL,I DON'T REMEMBER
68,ORANGE JUICE,FLESH OF MY FLESH
69,STATUS IV,YOU AIN'T REALLY DOWN
70,SERGIO MENDES,NEVER GONNA LET YOU GO
71,MTUME,JUICY FRUIT
72,THE BLUEBELLS,SUGAR BRIDGE (IT WILL STAND)
73,SPANDAU BALLET,TRUE
74,VISION,LOVE DANCE
75,TIN TIN,HOLD IT
76,THE ISLEY BROTHERS,BETWEEN THE SHEETS
77,MONTY PYTHON,GALAXY SONG
78,ESPIONAGE,LOVE FOR SALE
79,HAZELL DEAN,SEARCHIN' (I GOTTA FIND A MAN)
80,BARRY MANILOW,SOME KIND OF FRIEND
81,DIANA ROSS,PIECES OF ICE
82,DAVID BOWIE,LET'S DANCE
83,ICEHOUSE,GREAT SOUTHERN LAND/UNIFORM
84,MIKE BERRY,EVERY LITTLE WHILE
85,KISSING THE PINK,LOVE LASTS FOREVER
86,AL JARREAU,TROUBLE IN PARADISE
87,RITA COOLIDGE,ALL TIME HIGH
88,CLANNAD,NEWGRANGE
89,SURFACE,FALLING IN LOVE
90,D TRAIN,KEEP GIVING ME LOVE
91,LORDS OF THE NEW CHURCH,LET'S LIVE FOR TODAY
92,HAMILTON BOHANNON,LET'S START TO DANCE AGAIN {1983}
93,MEAT LOAF,RAZOR'S EDGE
94,SAD CAFE,KEEP US TOGETHER
95,NEW GUYS ON THE BLOCK,ON THE DANCEFLOOR
96,CAPTAIN SENSIBLE,STOP THE WORLD
97,LONNIE LISTON SMITH,NEVER TOO LATE
98,JULIO IGLESIAS,FOREVER AND EVER
99,ICICLE WORKS,BIRDS FLY (WHISPER TO A SCREAM)
100,LA FAMILLE,ALL NIGHT LONG
