positions,artists,titles
1,BOB FT BRUNO MARS,NOTHIN' ON YOU
2,JASON DERULO,RIDIN' SOLO
3,ROLL DEEP,GOOD TIMES
4,ALEXANDRA BURKE FT PITBULL,ALL NIGHT LONG
5,EDWARD MAYA FT VIKA JIGULINA,STEREO LOVE
6,USHER FT WILL I AM,OMG
7,AGGRO SANTOS FT KIMBERLY WYATT,CANDY
8,PLAN B,SHE SAID
9,FYFE DANGERFIELD,SHE'S ALWAYS A WOMAN
10,LEEDS UNITED TEAM & SUPPORTERS,LEEDS LEEDS LEEDS (MARCHING ON TOGETHER)
11,MUSE,NEUTRON STAR COLLISION (LOVE IS FOREVER)
12,KELIS,ACAPELLA
13,ALICIA KEYS,TRY SLEEPING WITH A BROKEN HEART
14,RIHANNA,TE AMO
15,TAIO CRUZ FT KESHA,DIRTY PICTURE
16,PRETTY RECKLESS,MAKE ME WANNA DIE
17,SEAN KINGSTON & JUSTIN BIEBER,EENIE MEENIE
18,TRAIN,HEY SOUL SISTER
19,LADY GAGA FT BEYONCE,TELEPHONE
20,PROFESSOR GREEN FT ED DREWETT,I NEED YOU TONIGHT
21,SQUAD,THREE LIONS 2010
22,PENDULUM,WATERCOLOUR
23,CHIPMUNK FT ESMEE DENTERS,UNTIL YOU WERE GONE
24,CHRISTINA AGUILERA,NOT MYSELF TONIGHT
25,TINIE TEMPAH,PASS OUT
26,ELLIE GOULDING,GUNS AND HORSES
27,DAVID GUETTA FT KID CUDI,MEMORIES
28,SCOUTING FOR GIRLS,THIS AIN'T A LOVE SONG
29,GLEE CAST,TOTAL ECLIPSE OF THE HEART
30,TIMBALAND FT JUSTIN TIMBERLAKE,CARRY OUT
31,DIANA VICKERS,ONCE
32,JUSTIN BIEBER FT LUDACRIS,BABY
33,GLEE CAST,JESSIE'S GIRL
34,KESHA,YOUR LOVE IS MY DRUG
35,KATIE MELUA,THE FLOOD
36,ALICIA KEYS,EMPIRE STATE OF MIND (PART II)
37,RIHANNA,RUDE BOY
38,ELLIE GOULDING,STARRY EYED
39,NAS & DAMIAN MARLEY,AS WE ENTER
40,BIFFY CLYRO,BUBBLES
41,JASON DERULO,IN MY HEAD
42,GLEE CAST,RUN JOEY RUN
43,BLACK EYED PEAS,I GOTTA FEELING
44,BOYZONE,LOVE IS A HURRICANE
45,YOUNG MONEY FT LLOYD,BEDROCK
46,LADY ANTEBELLUM,NEED YOU NOW
47,LADY GAGA,BAD ROMANCE
48,OWL CITY,FIREFLIES
49,KEANE FT K'NAAN,STOP FOR A MINUTE
50,CHIDDY BANG,TRUTH
51,INNA,HOT
52,SELENA GOMEZ & THE SCENE,NATURALLY
53,FUGATIVE,CRUSH
54,LADY GAGA,ALEJANDRO
55,FLORENCE & THE MACHINE,DOG DAYS ARE OVER
56,GLEE CAST,ONE
57,FAITHLESS,NOT GOING HOME
58,CHERYL COLE,PARACHUTE
59,JOURNEY,DON'T STOP BELIEVIN'
60,DRAKE,OVER
61,CHRISTOPHER WILDE FT STUBBY,HERO
62,GLEE CAST,THE BOY IS MINE
63,PIXIE LOTT,TURN IT UP
64,TEMPER TRAP,SWEET DISPOSITION
65,AVENGED SEVENFOLD,NIGHTMARE
66,N-DUBZ,SAY IT'S OVER
67,KEVIN RUDOLF/BIRDMAN/JAY SEAN,I MADE IT (CASH MONEY HEROES)
68,KERI HILSON,I LIKE
69,CHIDDY BANG,OPPOSITE OF ADULTS
70,GLEE CAST,DON'T STOP BELIEVIN'
71,MARINA & THE DIAMONDS,I AM NOT A ROBOT
72,KING BLUES,HEADBUTT
73,MICHAEL BUBLE,HAVEN'T MET YOU YET
74,SUB FOCUS,SPLASH
75,BLACK EYED PEAS,IMMA BE
76,BADDIEL/SKINNER/LIGHTNING SEED,3 LIONS
77,FLORENCE & THE MACHINE,YOU'VE GOT THE LOVE
78,BOYS LIKE GIRLS,LOVE DRUNK
79,KESHA,TIK TOK
80,BLACK EYED PEAS,ROCK THAT BODY
81,3OH3 FT KATY PERRY,STARSTRUKK
82,AGNES,ON & ON
83,TIMBALAND FT KATY PERRY,IF WE EVER MEET AGAIN
84,LADY GAGA,POKER FACE
85,TRAIN,DROPS OF JUPITER (TELL ME)
86,BILLY JOEL,SHE'S ALWAYS A WOMAN
87,JAY-Z FT ALICIA KEYS,EMPIRE STATE OF MIND
88,CHRISTOPHER WILDE,SOMETHING ABOUT THE SUNSHINE
89,PLAN B,STAY TOO LONG
90,ADAM LAMBERT,FOR YOUR ENTERTAINMENT
91,PIXIE LOTT,GRAVITY
92,CHERYL COLE,FIGHT FOR THIS LOVE
93,GLEE CAST,LADY IS A TRAMP
94,LIL WAYNE FT EMINEM,DROP THE WORLD
95,SATURDAYS,EGO
96,IYAZ,REPLAY
97,MUMFORD & SONS,THE CAVE
98,BLACK EYED PEAS,MEET ME HALFWAY
99,KINGS OF LEON,SEX ON FIRE
100,GLEE CAST,LIKE A PRAYER
