positions,artists,titles
1,ARIANA GRANDE,THANK U NEXT
2,LITTLE MIX FT NICKI MINAJ,WOMAN LIKE ME
3,JESS GLYNNE,THURSDAY
4,HALSEY,WITHOUT ME
5,LADY GAGA & BRADLEY COOPER,SHALLOW
6,AVA MAX,SWEET BUT PSYCHO
7,DAVE FT FREDO,FUNKY FRIDAY
8,KODAK BLACK/SCOTT/OFFSET,ZEZE
9,POST MALONE FT SWAE LEE,SUNFLOWER
10,FREYA RIDINGS,LOST WITHOUT YOU
11,ZARA LARSSON,RUIN MY LIFE
12,JONAS BLUE/LIAM PAYNE/LENNON,POLAROID
13,CHARLI XCX FT TROYE SIVAN,1999
14,RITA ORA,LET YOU LOVE ME
15,KHALID,BETTER
16,PINK,A MILLION DREAMS
17,JAMES ARTHUR & ANNE-MARIE,REWRITE THE STARS
18,ELLIE GOULDING/DIPLO/SWAE LEE,CLOSE TO ME
19,DJ SNAKE/GOMEZ/CARDI B/OZUNA,TAKI TAKI
20,DIGDAT FT KREPT & KONAN/K-TRAP,AIRFORCE
21,BILLIE EILISH,WHEN THE PARTY'S OVER
22,CALVIN HARRIS & SAM SMITH,PROMISES
23,XXXTENTACION/PUMP/MALUMA/SWAE,ARMS AROUND YOU
24,JAMES ARTHUR,EMPTY SPACE
25,GEORGE EZRA,HOLD MY GIRL
26,CLEAN BANDIT/MARINA/LUIS FONSI,BABY
27,SHECK WES,MO BAMBA
28,CADET & DENO DRIZ,ADVICE
29,BENNY BLANCO & CALVIN HARRIS,I FOUND YOU
30,GEORGE EZRA,SHOTGUN
31,BENNY BLANCO/HALSEY/KHALID,EASTSIDE
32,MARSHMELLO FT BASTILLE,HAPPIER
33,PINKFONG,BABY SHARK
34,MARIAH CAREY,ALL I WANT FOR CHRISTMAS IS YOU
35,BAD BUNNY FT DRAKE,MIA
36,SETTLE/GREATEST SHOWMAN ENS,THIS IS ME
37,MK/JONAS BLUE/BECKY HILL,BACK & FORTH
38,6IX9INE FT TORY LANEZ,KIKA
39,LADY GAGA,ALWAYS REMEMBER US THIS WAY
40,DERULO/GUETTA/MINAJ/WILLIAM,GOODBYE
41,TOM WALKER,LEAVE A LIGHT ON
42,SIGALA/EYRE/TRAINOR FT MONTANA,JUST GOT PAID
43,TRAVIS SCOTT,SICKO MODE
44,DUA LIPA & BLACKPINK,KISS AND MAKE UP
45,PLUG/NAFE SMALLZ/M HUNCHO,BROKEN HOMES
46,SILK CITY FT DUA LIPA,ELECTRICITY
47,BILLIE EILISH,COME OUT AND PLAY
48,LEWIS CAPALDI,GRACE
49,LADY GAGA & BRADLEY COOPER,I'LL NEVER LOVE AGAIN
50,QUEEN,BOHEMIAN RHAPSODY
51,LOUD LUXURY FT BRANDO,BODY
52,WHAM,LAST CHRISTMAS
53,MAROON 5 FT CARDI B,GIRLS LIKE YOU
54,DYNORO & GIGI D'AGOSTINO,IN MY MIND
55,FREDO,BMT
56,AJ TRACEY,DOING IT
57,ANNE-MARIE,PERFECT TO ME
58,YXNG BANE,NEEDED TIME
59,CHERYL,LOVE MADE ME DO IT
60,LITTLE MIX FT SHARAYA J,STRIP
61,XXXTENTACION,BAD
62,FRENCH MONTANA FT DRAKE,NO STYLIST
63,PANIC AT THE DISCO,THE GREATEST SHOW
64,MUMFORD & SONS,GUIDING LIGHT
65,TYGA FT OFFSET,TASTE
66,POGUES FT KIRSTY MACCOLL,FAIRYTALE OF NEW YORK
67,UNKNOWN T,HOMERTON B
68,6IX9INE/NICKI MINAJ/KANYE WEST,MAMA
69,ELLA MAI,TRIP
70,JESS GLYNNE,ALL I AM
71,DA BEATFREAKZ/AJ/DENO/CADET,PUMPY
72,BILLIE EILISH,OCEAN EYES
73,OLLY MURS FT SNOOP DOGG,MOVES
74,D-BLOCK EUROPE/ADZ/LIL PINO/LB,NASSTY
75,ED SHEERAN,PERFECT
76,IMAGINE DRAGONS,NATURAL
77,TYGA,DIP
78,STEFFLON DON,SENSELESS
79,5 SECONDS OF SUMMER,YOUNGBLOOD
80,KANYE WEST & LIL PUMP,I LOVE IT
81,CARDI B,MONEY
82,DEAN LEWIS,BE ALRIGHT
83,PANIC AT THE DISCO,HIGH HOPES
84,JUICE WRLD,LUCID DREAMS
85,CALVIN HARRIS & DUA LIPA,ONE KISS
86,ARIANA GRANDE,BREATHIN
87,IMAGINE DRAGONS,BAD LIAR
88,BAND AID,DO THEY KNOW IT'S CHRISTMAS
89,RITA ORA,ONLY WANT YOU
90,EMINEM,VENOM
91,POST MALONE,BETTER NOW
92,LIL PEEP & XXXTENTACION,FALLING DOWN
93,JACKMAN/SETTLE/EFRON/ZENDAYA,THE GREATEST SHOW
94,MICHAEL BUBLE,IT'S BEGINNING TO LOOK A LOT LIKE
95,6IX9INE FT BOBBY SHMURDA,STOOPID
96,ANNE-MARIE,2002
97,KELLY CLARKSON,NEVER ENOUGH
98,ZIV ZAIFMAN/JACKMAN/WILLIAMS,A MILLION DREAMS
99,RAK-SU,I WANT YOU TO FREAK
100,OSH,MY YE IS DIFFERENT
