positions,artists,titles
1,WILL I AM FT BRITNEY SPEARS,SCREAM & SHOUT
2,50 CENT/EMINEM/ADAM LEVINE,MY LIFE
3,JUSTIN TIMBERLAKE FT JAY Z,SUIT & TIE
4,TAYLOR SWIFT,I KNEW YOU WERE TROUBLE
5,RIHANNA FT MIKKY EKKO,STAY
6,CALVIN HARRIS FT TINIE TEMPAH,DRINKING FROM THE BOTTLE
7,JAMES ARTHUR,IMPOSSIBLE
8,PITBULL FT TJR,DON'T STOP THE PARTY
9,ONE DIRECTION,KISS YOU
10,BRUNO MARS,LOCKED OUT OF HEAVEN
11,EMELI SANDE,CLOWN
12,PSY,GANGNAM STYLE
13,OLLY MURS FT FLO RIDA,TROUBLEMAKER
14,BIFFY CLYRO,BLACK CHANDELIER
15,RIHANNA,DIAMONDS
16,SWEDISH HOUSE MAFIA/MARTIN,DON'T YOU WORRY CHILD
17,KESHA,DIE YOUNG
18,ADELE,SKYFALL
19,LUMINEERS,HO HEY
20,LABRINTH FT EMELI SANDE,BENEATH YOUR BEAUTIFUL
21,DAVID GUETTA FT TAPED RAI,JUST ONE LAST TIME
22,ANNE HATHAWAY,I DREAMED A DREAM
23,ROBBIE WILLIAMS,CANDY
24,KANYE WEST/JAY Z/BIG SEAN,CLIQUE
25,DISCLOSURE FT SAM SMITH,LATCH
26,PINK,TRY
27,DJ FRESH,GOLD DUST
28,LAWSON,LEARN TO LOVE AGAIN
29,ALICIA KEYS,GIRL ON FIRE
30,MATRIX/FUTUREBOUND/BABY BLUE,MAGNETIC EYES
31,NE-YO,FOREVER NOW
32,VATO GONZALEZ VS LETHAL BIZZLE,NOT A SAINT
33,FLO RIDA,LET IT ROLL
34,CONOR MAYNARD,ANIMAL
35,JAKE BUGG,LIGHTNING BOLT
36,ONE DIRECTION,LITTLE THINGS
37,CALVIN HARRIS/FLORENCE WELCH,SWEET NOTHING
38,DIZZEE RASCAL,BASSLINE JUNKIE
39,JUSTIN BIEBER FT NICKI MINAJ,BEAUTY AND A BEAT
40,MAROON 5,ONE MORE NIGHT
41,DAVID BOWIE,WHERE ARE WE NOW
42,SCRIPT FT WILL I AM,HALL OF FAME
43,SAMANTHA BARKS,ON MY OWN
44,TAYLOR SWIFT,WE ARE NEVER EVER GETTING BACK TOGETHER
45,HAIM,DON'T SAVE ME
46,IMAGINE DRAGONS,RADIOACTIVE
47,GABRIELLE APLIN,THE POWER OF LOVE
48,EVERYTHING EVERYTHING,KEMOSABE
49,ASAP ROCKY FT SKRILLEX,WILD FOR THE NIGHT
50,ASAP ROCKY FT DRAKE/2 CHAINZ,F**KIN' PROBLEMS
51,ELLIE GOULDING,ANYTHING COULD HAPPEN
52,FLORENCE & THE MACHINE,SPECTRUM
53,CARLY RAE JEPSEN,CALL ME MAYBE
54,JAKE BUGG,TWO FINGERS
55,WILEY/SKEPTA/JME/MS D,CAN YOU HEAR ME (AYAYAYA)
56,BURNS,LIES
57,MCFLY,LOVE IS EASY
58,EMELI SANDE,READ ALL ABOUT IT PT 3
59,SKRILLEX/DAMIAN JR GONG MARLEY,MAKE IT BUN DEM
60,RITA ORA,RADIOACTIVE
61,RUDIMENTAL/NEWMAN/CLARE,NOT GIVING IN
62,SUB FOCUS FT ALPINES,TIDAL WAVE
63,BLACKSTREET FT DR DRE,NO DIGGITY
64,CHRISTINA PERRI,A THOUSAND YEARS
65,JAY-Z & KANYE WEST,N****S IN PARIS
66,LES MISERABLES CAST,ONE DAY MORE
67,COLDPLAY,PARADISE
68,ONE DIRECTION,LIVE WHILE WE'RE YOUNG
69,ONE POUND FISH MAN,ONE POUND FISH
70,KID CUDI FT MGMT & RATATAT,PURSUIT OF HAPPINESS
71,EMINEM,LOSE YOURSELF
72,SKRILLEX FT SIRAH,BANGARANG
73,RUDIMENTAL FT JOHN NEWMAN,FEEL THE LOVE
74,GOTYE FT KIMBRA,SOMEBODY THAT I USED TO KNOW
75,PEACE,WRAITH
76,TOM ODELL,ANOTHER LOVE
77,LAWSON,STANDING IN THE DARK
78,SAM & THE WOMP,BOM BOM
79,KENDRICK LAMAR,BACKSEAT FREESTYLE
80,DAVID GUETTA FT SIA,TITANIUM
81,MACKLEMORE & RYAN LEWIS,THRIFT SHOP
82,BRING ME THE HORIZON,SHADOW MOSES
83,ALT-J,MATILDA
84,MUMFORD & SONS,I WILL WAIT
85,LITTLE MIX,DNA
86,ANNA KENDRICK,CUPS
87,ALEX CLARE,TOO CLOSE
88,KINGS OF LEON,SEX ON FIRE
89,TRAIN,DROPS OF JUPITER (TELL ME)
90,LITTLE MIX,WINGS
91,JUSTICE COLLECTIVE,HE AIN'T HEAVY HE'S MY BROTHER
92,WILLY MOON,YEAH YEAH
93,ELLIE GOULDING,FIGURE 8
94,MAROON 5 FT WIZ KHALIFA,PAYPHONE
95,FUN FT JANELLE MONAE,WE ARE YOUNG
96,FRANK OCEAN,LOST
97,BASTILLE,FLAWS
98,OTTO KNOWS,MILLION VOICES
99,ONE DIRECTION,WHAT MAKES YOU BEAUTIFUL
100,NIRVANA,SMELLS LIKE TEEN SPIRIT
