positions,artists,titles
1,WHITNEY HOUSTON,SAVING ALL MY LOVE FOR YOU
2,SHAKIN' STEVENS,MERRY CHRISTMAS EVERYONE
3,BAND AID,DO THEY KNOW IT'S CHRISTMAS?
4,WHAM!,I'M YOUR MAN
5,PET SHOP BOYS,WEST END GIRLS
6,DEE C. LEE,SEE THE DAY
7,PHIL COLLINS AND MARILYN MARTIN,SEPARATE LIVES
8,MADONNA,DRESS YOU UP
9,BRUCE SPRINGSTEEN,SANTA CLAUS IS COMIN' TO TOWN/MY HOMETOWN
10,WHAM!,LAST CHRISTMAS/EVERYTHING SHE WANTS
11,LIONEL RICHIE,"SAY YOU, SAY ME"
12,STARSHIP,WE BUILT THIS CITY
13,FEARGAL SHARKEY,A GOOD HEART
14,ALED JONES,WALKING IN THE AIR
15,GO WEST,DON'T LOOK DOWN - THE SEQUEL
16,PAUL MCCARTNEY,SPIES LIKE US
17,BRONSKI BEAT,HIT THAT PERFECT BEAT
18,DOUG E. FRESH AND THE GET FRESH CREW,THE SHOW
19,AMAZULU,DON'T YOU JUST KNOW IT
20,UB40,DON'T BREAK MY HEART
21,JENNIFER RUSH,THE POWER OF LOVE
22,CAMEO,SHE'S STRANGE {1985}
23,ELTON JOHN,WRAP HER UP
24,TALKING HEADS,ROAD TO NOWHERE
25,SOPHIA GEORGE,GIRLIE GIRLIE
26,IRON MAIDEN,RUN TO THE HILLS (LIVE)
27,CONCEPT,MR. D.J.
28,LEVEL 42,LEAVING ME NOW
29,PRINCESS,AFTER THE LOVE HAS GONE
30,DAVID GRANT AND JAKI GRAHAM,MATED
31,DIONNE WARWICK AND FRIENDS,THAT'S WHAT FRIENDS ARE FOR
32,STING,RUSSIANS
33,ELTON JOHN,NIKITA
34,A-HA,TAKE ON ME
35,ARTISTS UNITED AGAINST APARTHEID,SUN CITY
36,JENNIFER RUSH,RING OF ICE
37,EURYTHMICS AND ARETHA FRANKLIN,SISTERS ARE DOIN' IT FOR THEMSELVES
38,QUEEN,ONE VISION
39,BLACK LACE,THE HOKEY-COKEY
40,NIK KERSHAW,WHEN A HEART BEATS
41,PREFAB SPROUT,WHEN LOVE BREAKS DOWN {1985 RE-RELEASE}
42,INSPIRATIONAL CHOIR,ABIDE WITH ME {1985}
43,JULIAN LENNON,BECAUSE
44,DIRE STRAITS,BROTHERS IN ARMS
45,PAUL MCCARTNEY AND THE FROG CHORUS,WE ALL STAND TOGETHER {1985}
46,ARETHA FRANKLIN,WHO'S ZOOMIN' WHO
47,WEEKEND,CHRISTMAS PARTY (EP)
48,KEITH HARRIS AND ORVILLE,WHITE CHRISTMAS
49,LEVEL 42,SOMETHING ABOUT YOU
50,MIKE OLDFIELD AND ALED JONES,PICTURES IN THE DARK
51,SLADE,MERRY XMAS EVERYBODY
52,SIMON MAY ORCHESTRA,HOWARDS' WAY THEME
53,PETER AUTY AND THE SINFONIA OF LONDON,WALKING IN THE AIR
54,SLADE,DO YOU BELIEVE IN MIRACLES
55,BRYAN ADAMS,CHRISTMAS TIME
56,FAR CORPORATION,STAIRWAY TO HEAVEN
57,CLIFF RICHARD,IT'S IN EVERY ONE OF US
58,FULL FORCE,"ALICE, I WANT YOU JUST FOR ME"
59,COLONEL ABRAMS,TRAPPED
60,KARTOON KREW,INSPECTOR GADGET
61,MUD,LONELY THIS CHRISTMAS {1985}
62,MR MISTER,BROKEN WINGS
63,MADNESS,UNCLE SAM
64,MARILLION,HEART OF LOTHIAN
65,THE CULT,REVOLUTION
66,THE THOMPSON TWINS,REVOLUTION
67,BRYAN FERRY,WINDSWEPT
68,DSM,WARRIOR GROOVE
69,BING CROSBY,WHITE CHRISTMAS {1985}
70,ISLEY JASPER ISLEY,CARAVAN OF LOVE
71,JOHN ANDERSON BIG BAND,GLENN MILLER MEDLEY
72,MADONNA,GAMBLER
73,LLOYD COLE AND THE COMMOTIONS,LOST WEEKEND
74,COLONEL ABRAMS,THE TRUTH
75,BONNIE TYLER AND TODD RUNDGREN,LOVING YOU'S A DIRTY JOB
76,SNOWY WHITE,FOR YOU
77,CONWAY BROTHERS,RAISE THE ROOF
78,MASQUERADE,ONE NATION
79,THE CARS,TONIGHT SHE COMES
80,STEVIE WONDER,I JUST CALLED TO SAY I LOVE YOU
81,ALVIN STARDUST,SO NEAR TO CHRISTMAS {1985}
82,SIMPLE MINDS,DON'T YOU (FORGET ABOUT ME)
83,PROPAGANDA,P-MACHINERY
84,THE BEATLES,DAY TRIPPER/WE CAN WORK IT OUT {1985}
85,AMII STEWART AND DEON ESTUS,MY GUY/MY GIRL (MEDLEY)
86,JIMMY TARBUCK,AGAIN
87,DAVID SYLVIAN,WORDS WITH THE SHAMAN
88,PAUL YOUNG,I'M GONNA TEAR YOUR PLAYHOUSE DOWN {1985}
89,RUSS ABBOT,LET'S GO TO THE DISCO
90,JON ANDERSON,EASIER SAID THAN DONE
91,ROSE MARIE,ALL THE LOVE (IN THE WORLD)
92,ERIC CLAPTON FEATURING MICHAEL KAMEN,EDGE OF DARKNESS FT MICHAEL KAMEN
93,NICOLE WITH TIMMY THOMAS,NEW YORK EYES
94,COLONEL ABRAMS,MUSIC IS THE ANSWER
95,KATE BUSH,CLOUDBUSTING
96,ROY WOOD AND WIZZARD,I WISH IT COULD BE CHRISTMAS EVERY DAY
97,DAVID BOWIE AND MICK JAGGER,DANCING IN THE STREET
98,O'CHI BROWN,WHENEVER YOU NEED SOMEBODY
99,ZINNO,WHAT'S YOUR NAME
100,THE CULT,SHE SELLS SANCTUARY
