positions,artists,titles
1,CAPTAIN SENSIBLE,HAPPY TALK
2,CHARLENE,I'VE NEVER BEEN TO ME
3,ODYSSEY,INSIDE OUT
4,THE STEVE MILLER BAND,ABRACADABRA
5,IMAGINATION,MUSIC AND LIGHTS
6,KID CREOLE AND THE COCONUTS,"I'M A WONDERFUL THING, BABY"
7,DIANA ROSS,WORK THAT BODY
8,DURAN DURAN,HUNGRY LIKE THE WOLF
9,ADAM ANT,GOODY TWO SHOES
10,THE BEATLES,THE BEATLES MOVIE MEDLEY
11,MIDGE URE,NO REGRETS
12,SOFT CELL,TORCH
13,THE JAM,JUST WHO IS THE 5 O'CLOCK HERO
14,NATASHA,IKO IKO
15,BOW WOW WOW,I WANT CANDY
16,ROXY MUSIC,AVALON
17,SHALAMAR,A NIGHT TO REMEMBER
18,ABC,THE LOOK OF LOVE
19,STEVIE WONDER,DO I DO
20,BUCKS FIZZ,NOW THOSE DAYS ARE GONE
21,CHERI,MURPHY'S LAW
22,QUEEN,LAS PALABRAS DE AMOR
23,GARY NUMAN,WE TAKE MYSTERY (TO BED)
24,MADNESS,HOUSE OF FUN
25,AC/DC,FOR THOSE ABOUT TO ROCK (WE SALUTE YOU)
26,LEO SAYER,HEART (STOP BEATING IN TIME)
27,TIGHT FIT,FANTASY ISLAND
28,LYNYRD SKYNYRD,FREE BIRD
29,GENESIS,3 X 3 (EP)
30,DOLLAR,VIDEOTHEQUE
31,ECHO & THE BUNNYMEN,THE BACK OF LOVE
32,THE ROLLING STONES,GOING TO A GO GO
33,TOYAH,BRAVE NEW WORLD
34,VISAGE,NIGHT TRAIN
35,THE FUN BOY THREE,THE TELEPHONE ALWAYS RINGS
36,JUNIOR,MAMA USED TO SAY
37,YAZOO,ONLY YOU
38,SHAKATAK,STREETWALKIN'
39,ASSOCIATES,CLUB COUNTRY
40,STATUS QUO,SHE DON'T FOOL ME
41,BANANARAMA,SHY BOY
42,DAVID ESSEX,ME AND MY GIRL (NIGHT-CLUBBING)
43,THE CLASH,ROCK THE CASBAH
44,BAUHAUS,SPIRIT
45,A FLOCK OF SEAGULLS,SPACE AGE LOVE SONG
46,MIKE OLDFIELD,FAMILY MAN
47,PAUL MCCARTNEY,TAKE IT AWAY
48,SIOUXSIE AND THE BANSHEES,FIREWORKS
49,PARIS,NO GETTING OVER YOU
50,THE TEARDROP EXPLODES,TINY CHILDREN
51,IRENE CARA,FAME
52,THE BELLE STARS,IKO IKO
53,PRELUDE,AFTER THE GOLD RUSH {1982}
54,TRIO,DA DA DA
55,THE J GEILS BAND,ANGEL IN BLUE
56,JAPAN,I SECOND THAT EMOTION
57,ENGLAND WORLD CUP SQUAD,THIS TIME (WE'LL GET IT RIGHT)
58,IRON MAIDEN,THE NUMBER OF THE BEAST
59,ELVIS PRESLEY WITH THE IMPERIALS QUARTET,THE SOUND OF YOUR CRY
60,ELTON JOHN,EMPTY GARDEN
61,PHD,I WON'T LET YOU DOWN
62,BLONDIE,ISLAND OF LOST SOULS
63,DEXY'S MIDNIGHT RUNNERS WITH THE EMERALD EXPRESS,COME ON EILEEN
64,ELVIS COSTELLO AND THE ATTRACTIONS,YOU LITTLE FOOL
65,LARRY GRAHAM,SOONER OR LATER
66,THE FOUR TOPS,BACK TO SCHOOL AGAIN
67,BROTHERHOOD OF MAN,LIGHTNING FLASH
68,PATRICE RUSHEN,FORGET ME NOTS
69,BLUE FEATHER,LET'S FUNK TONIGHT
70,RICK JAMES,DANCE WIT ME
71,DENNIS BROWN,LOVE HAS FOUND ITS WAY
72,ANTI-NOWHERE LEAGUE,WOMAN
73,ASIA,HEAT OF THE MOMENT
74,NICOLE,A LITTLE PEACE
75,NEW ORDER,TEMPTATION
