positions,artists,titles
1,THE NEW SEEKERS,I'D LIKE TO TEACH THE WORLD TO SING (IN PERFECT HARMONY)
2,NEIL REID,MOTHER OF MINE
3,AMERICA,HORSE WITH NO NAME
4,MELANIE,BRAND NEW KEY
5,CONGREGATION,SOFTLY WHISPERING I LOVE YOU
6,ELVIS PRESLEY,I JUST CAN'T HELP BELIEVING
7,MIDDLE OF THE ROAD,SOLEY SOLEY
8,THE FACES,STAY WITH ME
9,JOHNNY PEARSON ORCHESTRA,SLEEPY SHORES
10,CAT STEVENS,MORNING HAS BROKEN
11,GILBERT O'SULLIVAN,NO MATTER HOW I TRY
12,CILLA BLACK,SOMETHING TELLS ME (SOMETHING IS GONNA HAPPEN TONIGHT)
13,BENNY HILL,ERNIE (THE FASTEST MILKMAN IN THE WEST)
14,ISAAC HAYES,THEME FROM 'SHAFT'
15,VIENNA PHILHARMONIC ORCHESTRA,THEME FROM 'THE ONEDIN LINE'
16,DONNIE ELBERT,WHERE DID OUR LOVE GO
17,AL GREEN,LET'S STAY TOGETHER
18,T. REX,JEEPSTER
19,VAL DOONICAN,MORNING
20,JOHN BARRY ORCHESTRA,THE PERSUADERS
21,NEW WORLD,"KARA, KARA"
22,SLY AND THE FAMILY STONE,FAMILY AFFAIR
23,LABI SIFFRE,IT MUST BE LOVE
24,GREYHOUND,MOON RIVER
25,TONY CHRISTIE,IS THIS THE WAY TO AMARILLO
26,DEEP PURPLE,FIREBALL
27,THE CHI-LITES,HAVE YOU SEEN HER
28,BREAD,BABY I'M-A WANT YOU
29,OLIVIA NEWTON-JOHN,BANKS OF THE OHIO
30,SONNY AND CHER,ALL I EVER NEED IS YOU
31,SLADE,COZ I LUV YOU
32,JOHN KONGOS,TOKOLOSHE MAN
33,MARTHA REEVES AND THE VANDELLAS,BLESS YOU
34,BARRY RYAN,CAN'T LET YOU GO
35,PIONEERS,GIVE AND TAKE
36,CLIFF RICHARD,SING A SONG OF FREEDOM
37,STEVIE WONDER,IF YOU REALLY LOVE ME
38,CHER,"GYPSYS, TRAMPS AND THIEVES"
39,SAN REMO GOLDEN STRINGS,FESTIVAL TIME
40,BURUNDI STEIPHENSON BLACK,BURUNDI BLACK
41,TOM JONES,TILL
42,JONATHAN KING,HOOKED ON A FEELING
43,THE SUPREMES AND THE FOUR TOPS,YOU GOTTA HAVE LOVE IN YOUR HEART
44,ROD STEWART,MAGGIE MAY/REASON TO BELIEVE
45,PIGLETS,JOHNNY REGGAE
46,SHIRLEY BASSEY,DIAMONDS ARE FOREVER
47,SHIRLEY BASSEY,FOR ALL WE KNOW
48,MIDDLE OF THE ROAD,CHIRPY CHIRPY CHEEP CHEEP
49,DON MCLEAN,AMERICAN PIE
50,MARMALADE,BACK ON THE ROAD
