positions,artists,titles
1,ELVIS PRESLEY,GOOD LUCK CHARM
2,CLIFF RICHARD,DO YOU WANT TO DANCE/I'M LOOKING OUT THE WINDOW
3,MIKE SARNE WITH WENDY RICHARD,COME OUTSIDE
4,JOE BROWN,A PICTURE OF YOU
5,B. BUMBLE AND THE STINGERS,NUT ROCKER
6,ADAM FAITH,AS YOU LIKE IT
7,EDEN KANE,I DON'T KNOW WHY
8,BILLY FURY,LAST NIGHT WAS MADE FOR LOVE
9,BRIAN HYLAND,GINNY COME LATELY
10,KENNY BALL AND HIS JAZZMEN,GREEN LEAVES OF SUMMER
11,MR. ACKER BILK,STRANGER ON THE SHORE
12,THE EVERLY BROTHERS,HOW CAN I MEET HER
13,KETTY LESTER,LOVE LETTERS
14,JOHN LEYTON,LONELY CITY
15,THE SHADOWS,WONDERFUL LAND
16,VERNONS GIRLS,LOVER PLEASE/YOU KNOW WHAT I MEAN
17,DAVE BRUBECK,UNSQUARE DANCE
18,BOBBY VEE,SHARING YOU
19,MARTY WILDE,JEZEBEL
20,KARL DENVER,A LITTLE LOVE A LITTLE KISS
21,BRENDA LEE,SPEAK TO ME PRETTY
22,DANNY WILLIAMS,WONDERFUL WORLD OF THE YOUNG
23,RICHARD CHAMBERLAIN,THEME FROM 'DR. KILDARE' (THREE STARS WILL SHINE TONIGHT)
24,DUANE EDDY,DEEP IN THE HEART OF TEXAS
25,JET HARRIS,BESAME MUCHO
26,SHIRLEY BASSEY,FAR AWAY
27,LONNIE DONEGAN,THE PARTY'S OVER
28,JIMMY JUSTICE,WHEN MY LITTLE GIRL IS SMILING
29,BURL IVES,FUNNY WAY OF LAUGHIN'
30,JIMMY JUSTICE,AIN'T THAT FUNNY
31,DEL SHANNON,HEY! LITTLE GIRL
32,RICKY NELSON,YOUNG WORLD
33,NEIL SEDAKA,KING OF CLOWNS
34,JIMMY RODGERS,ENGLISH COUNTRY GARDEN
35,SPOTNICKS,ORANGE BLOSSOM SPECIAL
36,ANDY WILLIAMS,STRANGER ON THE SHORE
37,KARL DENVER,NEVER GOODBYE
38,FRANK SINATRA,EVERYBODY'S TWISTING
39,SHIRELLES,SOLDIER BOY
40,CHUBBY CHECKER,LET'S TWIST AGAIN
41,CRAIG DOUGLAS,WHEN MY LITTLE GIRL IS SMILING
42,HELEN SHAPIRO,LET'S TALK ABOUT LOVE
43,RAY CHARLES,I CAN'T STOP LOVING YOU
44,NORMAN VAUGHAN,SWINGING IN THE RAIN
45,PERRY COMO,CATERINA
46,PAT BOONE,QUANDO QUANDO QUANDO
47,SANDY NELSON,DRUMMIN' UP A STORM
48,ELVIS PRESLEY,CAN'T HELP FALLING IN LOVE/ROCK-A-HULA BABY
49,MATT MONRO,WHEN LOVE COMES ALONG
50,NAT 'KING' COLE,THE RIGHT THING TO SAY
