positions,artists,titles
1,MEGHAN TRAINOR,ALL ABOUT THAT BASS
2,JESSIE J/GRANDE/MINAJ,BANG BANG
3,NICKI MINAJ,ANACONDA
4,TAYLOR SWIFT,SHAKE IT OFF
5,JEREMIH FT YG,DON'T TELL 'EM
6,CALVIN HARRIS FT JOHN NEWMAN,BLAME
7,ELLA HENDERSON,GLOW
8,SIGMA FT PALOMA FAITH,CHANGING
9,GEORGE EZRA,BLAME IT ON ME
10,ED SHEERAN,THINKING OUT LOUD
11,LILLY WOOD & ROBIN SCHULZ,PRAYER IN C
12,SAM SMITH,I'M NOT THE ONLY ONE
13,LUVBUG FT TALAY RILEY,RESONANCE
14,SCRIPT,SUPERHEROES
15,GEORGE EZRA,BUDAPEST
16,USHER FT NICKI MINAJ,SHE CAME TO GIVE IT TO YOU
17,MAGIC,RUDE
18,JOHN LEGEND,ALL OF ME
19,MAGICIAN FT YEARS & YEARS,SUNLIGHT
20,BRIAN WILSON & VARIOUS ARTISTS,GOD ONLY KNOWS
21,GRL,UGLY HEART
22,ELLA HENDERSON,GHOST
23,ARIANA GRANDE FT ZEDD,BREAK FREE
24,IGGY AZALEA FT RITA ORA,BLACK WIDOW
25,PROFESSOR GREEN FT TORI KELLY,LULLABY
26,ELLA EYRE,COMEBACK
27,SAM SMITH,STAY WITH ME
28,NICO & VINZ,AM I WRONG
29,JESSIE WARE,SAY YOU LOVE ME
30,LABRINTH,LET IT BE
31,ED SHEERAN,DON'T
32,HOZIER,TAKE ME TO CHURCH
33,WANKELMUT & EMMA LOUISE,MY HEAD IS A JUNGLE
34,MAROON 5,MAPS
35,SIA,CHANDELIER
36,ED SHEERAN,SING
37,MR PROBZ,WAVES
38,DAVID GUETTA FT SAM MARTIN,LOVERS ON THE SUN
39,CLEAN BANDIT FT JESS GLYNNE,RATHER BE
40,PHARRELL WILLIAMS,HAPPY
41,JAMIE T,ZOMBIE
42,GORGON CITY FT ZAK ABEL,UNMISSABLE
43,5 SECONDS OF SUMMER,AMNESIA
44,ARIANA GRANDE FT IGGY AZALEA,PROBLEM
45,FALL OUT BOY,CENTURIES
46,VAMPS,OH CECILIA (BREAKING MY HEART)
47,OLIVER HELDENS & BECKY HILL,GECKO (OVERDRIVE)
48,IDINA MENZEL,LET IT GO
49,VANCE JOY,RIPTIDE
50,TEN WALLS,WALKING WITH ELEPHANTS
51,IGGY AZALEA FT CHARLI XCX,FANCY
52,CHARLI XCX,BOOM CLAP
53,KATY PERRY,THIS IS HOW WE DO
54,COLDPLAY,A SKY FULL OF STARS
55,A GREAT BIG WORLD/AGUILERA,SAY SOMETHING
56,KIESZA,HIDEAWAY
57,CHRIS BROWN/USHER/RICK ROSS,NEW FLAME
58,ONEREPUBLIC,LOVE RUNS OUT
59,CHERYL COLE FT TINIE TEMPAH,CRAZY STUPID LOVE
60,PALOMA FAITH,ONLY LOVE CAN HURT LIKE THIS
61,CALVIN HARRIS,SUMMER
62,MKTO,CLASSIC
63,MAROON 5,ANIMALS
64,WILL I AM FT CODY WISE,IT'S MY BIRTHDAY
65,KLINGANDE,JUBEL
66,GOO GOO DOLLS,IRIS
67,ED SHEERAN,I SEE FIRE
68,SHIFT K3Y,I KNOW
69,CHRIS BROWN/LIL WAYNE/TYGA,LOYAL
70,CHERYL,ONLY HUMAN
71,KWABS,WALK
72,TOVE LO,STAY HIGH
73,ALT-J,EVERY OTHER FRECKLE
74,BEN HOWARD,I FORGET WHERE WE WERE
75,BOBBY SHMURDA,HOT N***A
76,DJ FRESH FT ELLIE GOULDING,FLASHLIGHT
77,RIXTON,ME AND MY BROKEN HEART
78,MILKY CHANCE,STOLEN DANCE
79,DUKE DUMONT,WON'T LOOK BACK
80,SHERIDAN SMITH,ANYONE WHO HAD A HEART
81,ARCTIC MONKEYS,DO I WANNA KNOW
82,MICHAEL JACKSON,LOVE NEVER FELT SO GOOD
83,BASTILLE,POMPEII
84,SAM SMITH,MONEY ON MY MIND
85,AC/DC,PLAY BALL
86,SIGMA,NOBODY TO LOVE
87,JASON DERULO FT SNOOP DOGG,WIGGLE
88,IMAGINE DRAGONS,WARRIORS
89,ZHU,FADED
90,FUSE ODG FT SEAN PAUL,DANGEROUS LOVE
91,SNOW PATROL,CHASING CARS
92,ONEREPUBLIC,COUNTING STARS
93,IMAGINE DRAGONS,RADIOACTIVE
94,RITA ORA,I WILL NEVER LET YOU DOWN
95,JESS GLYNNE,RIGHT HERE
96,CHRISTINA PERRI,A THOUSAND YEARS
97,PASSENGER,LET HER GO
98,ALEX CLARE,WAR RAGES ON
99,ELLIE GOULDING,HOW LONG WILL I LOVE YOU
100,FAUL & WAD AD VS PNAU,CHANGES
