positions,artists,titles
1,DRAKE FT WIZKID & KYLA,ONE DANCE
2,CALVIN HARRIS FT RIHANNA,THIS IS WHAT YOU CAME FOR
3,JUSTIN TIMBERLAKE,CAN'T STOP THE FEELING
4,SIA,CHEAP THRILLS
5,MIKE POSNER,I TOOK A PILL IN IBIZA
6,GALANTIS,NO MONEY
7,DNCE,CAKE BY THE OCEAN
8,FIFTH HARMONY FT TY DOLLA SIGN,WORK FROM HOME
9,ZARA LARSSON,LUSH LIFE
10,DJ SNAKE FT BIPOLAR SUNSHINE,MIDDLE
11,LITTLE MIX,HAIR
12,DESIIGNER,PANDA
13,ALAN WALKER,FADED
14,TINIE TEMPAH FT ZARA LARSSON,GIRLS LIKE
15,LUKAS GRAHAM,7 YEARS
16,BLONDE & CRAIG DAVID,NOTHING LIKE THIS
17,ARIANA GRANDE,DANGEROUS WOMAN
18,RIHANNA FT DRAKE,WORK
19,MAJOR LAZER FT NYLA,LIGHT IT UP
20,JONAS BLUE & DAKOTA,FAST CAR
21,MEGHAN TRAINOR,NO
22,TWENTY ONE PILOTS,STRESSED OUT
23,DRAKE FT RIHANNA,TOO GOOD
24,BEYONCE,HOLD UP
25,SHAWN MENDES,STITCHES
26,WILL I AM FT PIA MIA,BOYS & GIRLS
27,JUSTIN BIEBER,LOVE YOURSELF
28,CHAINSMOKERS FT ROZES,ROSES
29,G-EAZY FT BEBE REXHA,ME MYSELF & I
30,COLDPLAY,HYMN FOR THE WEEKEND
31,JUSTIN BIEBER,SORRY
32,NICK JONAS FT TOVE LO,CLOSE
33,ZAYN,PILLOWTALK
34,DISTURBED,THE SOUND OF SILENCE
35,CHEAT CODES/KRIS KROSS,SEX
36,CALUM SCOTT,DANCING ON MY OWN
37,SIGALA FT IMANI & DJ FRESH,SAY YOU DO
38,SELENA GOMEZ,HANDS TO MYSELF
39,DRAKE,CONTROLLA
40,BENNY BENASSI & CHRIS BROWN,PARADISE
41,SKEPTA,KONNICHIWA
42,SHAWN MENDES/CAMILA CABELLO,I KNOW WHAT YOU DID LAST SUMMER
43,SNAKEHIPS FT TINASHE & CHANCE,ALL MY FRIENDS
44,ARIANA GRANDE,INTO YOU
45,GNASH FT OLIVIA O'BRIEN,I HATE U I LOVE U
46,RIHANNA,KISS IT BETTER
47,SKEPTA,MAN
48,JUSTIN BIEBER,WHAT DO YOU MEAN
49,RIHANNA,NEEDED ME
50,DUA LIPA,HOTTER THAN HELL
51,CHAINSMOKERS FT DAYA,DON'T LET ME DOWN
52,DRAKE FT THE THRONE,POP STYLE
53,KYGO FT MATY NOYES,STAY
54,JASON DERULO,IF IT AIN'T LOVE
55,PINK,JUST LIKE FIRE
56,MNEK & ZARA LARSSON,NEVER FORGET YOU
57,ALUNAGEORGE FT POPCAAN,I'M IN CONTROL
58,YEARS & YEARS,DESIRE
59,KANYE WEST,FAMOUS
60,LITTLE MIX FT JASON DERULO,SECRET LOVE SONG
61,ROBIN SCHULZ FT YATES,SUGAR
62,SKEPTA FT NOVELIST,LYRICS
63,ALESSIA CARA,WILD THINGS
64,RADIOHEAD,BURN THE WITCH
65,JAY SEAN FT SEAN PAUL,MAKE MY LOVE GO
66,ELLE KING,EX'S & OH'S
67,ONE DIRECTION,HISTORY
68,COLDPLAY,ADVENTURE OF A LIFETIME
69,SKEPTA FT PHARRELL WILLIAMS,NUMBERS
70,CHARLIE PUTH,ONE CALL AWAY
71,DRAKE & FUTURE,JUMPMAN
72,ADELE,WHEN WE WERE YOUNG
73,SKEPTA FT WILEY & CHIP,CORN ON THE CURB
74,RADIOHEAD,DAYDREAMING
75,DRAKE FT PARTYNEXTDOOR,WITH YOU
76,SIA,CHANDELIER
77,ZAYN,LIKE I WOULD
78,DRAKE,HOTLINE BLING
79,SIGALA FT BRYN CHRISTOPHER,SWEET LOVIN'
80,DAVID GUETTA FT SIA,BANG MY HEAD
81,KYGO FT KODALINE,RAGING
82,MAJOR LAZER FT MO & DJ SNAKE,LEAN ON
83,SKEPTA FT JME,THAT'S NOT ME
84,SKEPTA,SHUTDOWN
85,99 SOULS,GIRL IS MINE (DESTINY'S CHILD & BRANDY)
86,CALVIN HARRIS & DISCIPLES,HOW DEEP IS YOUR LOVE
87,WALK THE MOON,SHUT UP & DANCE
88,SKEPTA,CRIME RIDDIM
89,SKEPTA/D DOUBLE E/ASAP NAST,LADIES HIT SQUAD
90,WEEKND,CAN'T FEEL MY FACE
91,JUSTIN BIEBER,COMPANY
92,ADELE,HELLO
93,JAMES BAY,LET IT GO
94,JESS GLYNNE,TAKE ME HOME
95,BEYONCE,FORMATION
96,WEEKND,THE HILLS
97,RED HOT CHILI PEPPERS,DARK NECESSITIES
98,CRAIG DAVID & BIG NARSTIE,WHEN THE BASSLINE DROPS
99,BEYONCE,SORRY
100,CHRIS BROWN,GRASS AIN'T GREENER
