positions,artists,titles
1,JOHN TRAVOLTA AND OLIVIA NEWTON-JOHN,SUMMER NIGHTS
2,ROSE ROYCE,LOVE DON'T LIVE HERE ANYMORE
3,FRANKIE VALLI,GREASE
4,10CC,DREADLOCK HOLIDAY
5,ABBA,SUMMER NIGHT CITY
6,DEAN FRIEDMAN,LUCKY STARS
7,LEO SAYER,I CAN'T STOP LOVIN' YOU
8,SYLVESTER,YOU MAKE ME FEEL (MIGHTY REAL)
9,BONEY M,RASPUTIN
10,EXILE,KISS YOU ALL OVER
11,DAVID ESSEX,OH WHAT A CIRCUS
12,THE COMMODORES,THREE TIMES A LADY
13,JILTED JOHN,JILTED JOHN
14,BLONDIE,PICTURE THIS
15,CRYSTAL GAYLE,TALKING IN YOUR SLEEP
16,THE DOOLEYS,A ROSE HAS TO DIE
17,ELECTRIC LIGHT ORCHESTRA,SWEET TALKIN' WOMAN
18,THIRD WORLD,NOW THAT WE'VE FOUND LOVE
19,SIOUXSIE AND THE BANSHEES,HONG KONG GARDEN
20,STATUS QUO,AGAIN AND AGAIN
21,BONEY M,RIVERS OF BABYLON/BROWN GIRL IN THE RING
22,IVOR BIGGUN,THE WINKER'S SONG (MISPRINT)
23,THE JACKSONS,BLAME IT ON THE BOOGIE
24,THE MOTORS,FORGET ABOUT YOU
25,ANDY GIBB,AN EVERLASTING LOVE
26,THE JAM,DAVID WATTS/'A' BOMB IN WARDOUR STREET
27,SMOKIE,MEXICAN GIRL
28,DARTS,IT'S RAINING
29,HI TENSION,BRITISH HUSTLE
30,BUZZCOCKS,EVER FALLEN IN LOVE
31,HYLDA BAKER AND ARTHUR MULLARD,YOU'RE THE ONE THAT I WANT
32,MICK JACKSON,BLAME IT ON THE BOOGIE
33,JOHN TRAVOLTA AND OLIVIA NEWTON-JOHN,YOU'RE THE ONE THAT I WANT
34,THE ROLLING STONES,RESPECTABLE
35,CROWN HEIGHTS AFFAIR,GALAXY OF LOVE
36,JOHN TRAVOLTA,SANDY
37,HERBIE HANCOCK,I THOUGHT IT WAS YOU
38,CLEVELAND EATON,BAMA BOOGIE WOOGIE
39,THE O'JAYS,BRANDY
40,RAINBOW,L.A. CONNECTION
41,FATHER ABRAHAM AND THE SMURFS,DIPPETY DAY
42,BOB SEGER AND THE SILVER BULLET BAND,HOLLYWOOD NIGHTS
43,GORDON LIGHTFOOT,DAYLIGHT KATY
44,JEFF WAYNE,EVE OF THE WAR
45,THE THREE DEGREES,GIVIN' UP GIVIN' IN
46,BROTHERHOOD OF MAN,MIDDLE OF THE NIGHT
47,THE RAMONES,DON'T COME CLOSE
48,DR FEELGOOD,DOWN AT THE DOCTOR'S
49,CERRONE,SUPERNATURE
50,PATRICK JUVET,GOT A FEELING
51,ALBERTO Y LOST TRIOS PARANOIAS,HEADS DOWN NO NONSENSE MINDLESS BOOGIE
52,CHILD,IT'S ONLY MAKE BELIEVE
53,DEEP PURPLE,BURN
54,FLASH AND THE PAN,AND THE BAND PLAYED ON
55,GERRI GRANGER,I GO TO PIECES (EVERYTIME)
56,LINDISFARNE,JUKE BOX GYPSY
57,EVELYN 'CHAMPAGNE' KING,SHAME
58,STARGARD,WHAT YOU WAITING FOR
59,GLADYS KNIGHT AND THE PIPS,IT'S A BETTER THAN GOOD TIME
60,JONATHAN KING,"ONE FOR YOU, ONE FOR ME"
61,SUGAR CANE,MONTEGO BAY
62,BILBO,SHE'S GONNA WIN
63,BOSTON,DON'T LOOK BACK
64,CHRIS REA,FOOL (IF YOU THINK IT'S OVER)
65,REZILLOS,TOP OF THE POPS
66,EARTH WIND AND FIRE,GOT TO GET YOU INTO MY LIFE
67,THE WHO,WHO ARE YOU
68,MEAT LOAF,TWO OUT OF THREE AIN'T BAD
69,THE MANHATTAN TRANSFER,WHERE DID OUR LOVE GO/JE VOULAIS TE DIRE
70,THE BEATLES,SGT PEPPER'S LONELY HEARTS CLUB BAND/WITH A LITTLE HELP FROM MY FRIENDS
71,SKIDS,SWEET SUBURBIA
72,THE BROTHERS JOHNSON,AIN'T WE FUNKIN' NOW
73,BOB DYLAN,BABY STOP CRYING
74,LA BIONDA,ONE FOR YOU ONE FOR ME
75,THE POLICE,CAN'T STAND LOSING YOU
