positions,artists,titles
1,BOBBY DARIN,DREAM LOVER
2,LONNIE DONEGAN,BATTLE OF NEW ORLEANS
3,CLIFF RICHARD AND THE DRIFTERS,LIVING DOLL
4,MARTY WILDE,A TEENAGER IN LOVE
5,ELVIS PRESLEY,A BIG HUNK O' LOVE
6,RUSS CONWAY,ROULETTE
7,CONNIE FRANCIS,LIPSTICK ON YOUR COLLAR
8,DUANE EDDY,PETER GUNN
9,ANTHONY NEWLEY,PERSONALITY
10,LLOYD PRICE,PERSONALITY
11,RUBY MURRAY,GOODBYE JIMMY GOODBYE
12,RICKY NELSON,IT'S LATE
13,ELVIS PRESLEY,A FOOL SUCH AS I/I NEED YOUR LOVE TONIGHT
14,ANTHONY NEWLEY,I'VE WAITED SO LONG
15,RUSS CONWAY,SIDE SADDLE
16,CRAIG DOUGLAS,A TEENAGER IN LOVE
16,PERRY COMO,I KNOW
18,JOAN REGAN,MAY YOU ALWAYS
19,THE EVERLY BROTHERS,POOR JENNY
20,DUANE EDDY,YEP!
20,FRANKIE VAUGHAN,THE HEART OF A MAN
22,RUBY WRIGHT,THREE STARS
23,RICKY NELSON,NEVER BE ANYONE ELSE BUT YOU
24,TONY BRENT,WHY SHOULD I BE LONELY?
25,STONEWALL JACKSON,WATERLOO
26,THE EVERLY BROTHERS,TAKE A MESSAGE TO MARY
27,JOHNNY KIDD,PLEASE DON'T TOUCH
27,PAUL ANKA,LONELY BOY
29,HUGO AND LUIGI,LA PLUME DE MA TANTE
30,PAT BOONE,FOR A PENNY
30,DAVID SEVILLE AND THE CHIPMUNKS,RAGTIME COWBOY JOE
