positions,artists,titles
1,ELLIE GOULDING,BURN
2,AVICII,WAKE ME UP
3,KLANGKARUSSELL FT WILL HEARD,SONNENTANZ (SUN DON'T SHINE)
4,DJ FRESH/DIPLO/DOMINIQUE YOUNG,EARTHQUAKE
5,LANA DEL REY VS CEDRIC GERVAIS,SUMMERTIME SADNESS
6,MILEY CYRUS,WE CAN'T STOP
7,SEAN PAUL,OTHER SIDE OF LOVE
8,NAUGHTY BOY FT EMELI SANDE,LIFTED
9,LADY GAGA,APPLAUSE
10,ROBIN THICKE/TI/PHARRELL,BLURRED LINES
11,DRAKE FT MAJID JORDAN,HOLD ON WE'RE GOING HOME
12,ONE DIRECTION,BEST SONG EVER
13,JAY-Z FT JUSTIN TIMBERLAKE,HOLY GRAIL
14,MATT CARDLE & MELANIE C,LOVING YOU
15,JOHN NEWMAN,LOVE ME AGAIN
16,RAY FOXX FT RACHEL K COLLIER,BOOM BOOM (HEARTBEAT)
17,TINIE TEMPAH FT 2 CHAINZ,TRAMPOLINE
18,CALVIN HARRIS FT AYAH MARAR,THINKING ABOUT YOU
19,NAUGHTY BOY FT SAM SMITH,LA LA LA
20,ONEREPUBLIC,COUNTING STARS
21,WANTED,WE OWN THE NIGHT
22,ICONA POP FT CHARLI XCX,I LOVE IT
23,PASSENGER,LET HER GO
24,ARCTIC MONKEYS,WHY'D YOU ONLY CALL ME WHEN YOU'RE HIGH
25,DISCLOSURE,F FOR YOU
26,LE YOUTH,COOL
27,WILL I AM,BANG BANG
28,DAFT PUNK FT PHARRELL WILLIAMS,GET LUCKY
29,JUSTIN TIMBERLAKE,TAKE BACK THE NIGHT
30,ARCTIC MONKEYS,DO I WANNA KNOW
31,OLLY MURS,DEAR DARLIN'
32,JASON DERULO,THE OTHER SIDE
33,RUDIMENTAL FT FOXES,RIGHT HERE
34,IMAGINE DRAGONS,IT'S TIME
35,PINK FT LILY ROSE COOPER,TRUE LOVE
36,BRUNO MARS,TREASURE
37,MACKLEMORE/RYAN LEWIS/DALTON,CAN'T HOLD US
38,JESSIE J/BIG SEAN/D RASCAL,WILD
39,TAYLOR SWIFT FT ED SHEERAN,EVERYTHING HAS CHANGED
40,FUSE ODG,ANTENNA
41,BREACH,JACK
42,IMAGINE DRAGONS,RADIOACTIVE
43,RUDIMENTAL FT JOHN NEWMAN,FEEL THE LOVE
44,RUDIMENTAL FT ELLA EYRE,WAITING ALL NIGHT
45,SELENA GOMEZ,COME & GET IT
46,WHEATUS,TEENAGE DIRTBAG
47,S INGROSSO/T TRASH/J MARTIN,RELOAD
48,CHRIS BROWN FT NICKI MINAJ,LOVE MORE
49,ARIANA GRANDE FT NATHAN SYKES,ALMOST IS NEVER ENOUGH
50,ELIZA DOOLITTLE,BIG WHEN I WAS LITTLE
51,OF MONSTERS & MEN,LITTLE TALKS
52,BASTILLE,THINGS WE LOST IN THE FIRE
53,DAVID GUETTA FT NE-YO/AKON,PLAY HARD
54,MIGUEL,ADORN
55,BASTILLE,POMPEII
56,TICH,OBSESSION
57,KINGS OF LEON,WAIT FOR ME
58,TOM ODELL,ANOTHER LOVE
59,VANESSA CARLTON,A THOUSAND MILES
60,SNOW PATROL,CHASING CARS
61,OLLY MURS,RIGHT PLACE RIGHT TIME
62,ARMIN VAN BUUREN FT T GUTHRIE,THIS IS WHAT IT FEELS LIKE
63,CALVIN HARRIS/ELLIE GOULDING,I NEED YOUR LOVE
64,PINK FT NATE RUESS,JUST GIVE ME A REASON
65,LUMINEERS,HO HEY
66,CHRIS MALINCHAK,SO GOOD TO ME
67,KANYE WEST,BLACK SKINHEAD
68,WANTED,WALKS LIKE RIHANNA
69,DIZZEE RASCAL,I DON'T NEED A REASON
70,MACKLEMORE/RYAN LEWIS/WANZ,THRIFT SHOP
71,CHASE & STATUS FT LOUIS MTTRS,LOST & NOT FOUND
72,DEMI LOVATO,HEART ATTACK
73,FOUNTAINS OF WAYNE,STACY'S MOM
74,JUSTIN TIMBERLAKE,MIRRORS
75,FLORIDA GEORGIA LINE & NELLY,CRUISE
76,VACCINES,MELODY CALLING
77,SWEDISH HOUSE MAFIA/MARTIN,DON'T YOU WORRY CHILD
78,EDWARD SHARPE & MAGNETIC ZEROS,HOME
79,M83,MIDNIGHT CITY
80,ASAP ROCKY,FASHION KILLA
81,BRUNO MARS,WHEN I WAS YOUR MAN
82,MARIAH CAREY FT MIGUEL,BEAUTIFUL
83,JESSIE WARE,WILDEST MOMENTS
84,PSY,GANGNAM STYLE
85,KEANE,SOMEWHERE ONLY WE KNOW
86,CHRISTINA PERRI,A THOUSAND YEARS
87,BLINK 182,ALL THE SMALL THINGS
88,DISCLOSURE FT SAM SMITH,LATCH
89,SUM 41,IN TOO DEEP
90,FALL OUT BOY,ALONE TOGETHER
91,AVICII VS NICKY ROMERO,I COULD BE THE ONE
92,KINGS OF LEON,SUPERSOAKER
93,KESHA FT WILL I AM,CRAZY KIDS
94,WILD CUB,THUNDER CLATTER
95,MUMFORD & SONS,I WILL WAIT
96,FLORENCE & THE MACHINE,SPECTRUM
97,ONE DIRECTION,WHAT MAKES YOU BEAUTIFUL
98,SMASH MOUTH,ALL STAR
99,DISCLOSURE FT ELIZA DOOLITTLE,YOU & ME
100,KODALINE,BRAND NEW DAY
