positions,artists,titles
1,CIARA FT PETEY PABLO,GOODIES
2,ELVIS PRESLEY,A FOOL SUCH AS I
3,CHEMICAL BROTHERS,GALVANIZE
4,ATHLETE,WIRES
5,FEEDER,TUMBLE AND FALL
6,LUCIE SILVAS,BREATHE IN
7,KILLERS,SOMEBODY TOLD ME
8,UNITING NATIONS,OUT OF TOUCH
9,STONEBRIDGE FT THERESE,TAKE ME AWAY
10,ROOSTER,STARING AT THE SUN
11,GREEN DAY,BOULEVARD OF BROKEN DREAMS
12,STEVE BROOKSTEIN,AGAINST ALL ODDS
13,SOUL CENTRAL FT KATHY BROWN,STRINGS OF LIFE (STRONGER ON MY OWN)
14,JAY-Z & LINKIN PARK,NUMB/ENCORE
15,IAN BROWN,TIME IS MY EVERYTHING
16,DANA RAYNE,OBJECT OF MY DESIRE
17,GWEN STEFANI,WHAT YOU WAITING FOR
18,SCISSOR SISTERS,FILTHY/GORGEOUS
19,DARIUS,LIVE TWICE
20,ELVIS PRESLEY,ONE NIGHT/I GOT STUNG
21,OTHERS,LACKEY
22,IRON MAIDEN,THE NUMBER OF THE BEAST
23,ICE CUBE FT MACK 10 & MS TOI,YOU CAN DO IT
24,LEMAR,IF THERE'S ANY JUSTICE
25,ERASURE,BREATHE
26,MANIC STREET PREACHERS,EMPTY SOULS
27,SOULWAX,E TALKING
28,MERCURY REV,IN A FUNNY WAY
29,SNOOP DOGG FT PHARRELL,DROP IT LIKE IT'S HOT
30,KYLIE MINOGUE,I BELIEVE IN YOU
31,NELLY & CHRISTINA AGUILERA,TILT YA HEAD BACK
32,POP,SERIOUS
33,ROOTS MANUVA,COLOSSAL INSIGHT
34,RONAN KEATING FT YUSUF,FATHER AND SON
35,KASABIAN,CUTT OFF
36,RACHEL MCFARLANE,LOVER
37,NATASHA BEDINGFIELD,UNWRITTEN
38,MOONEY SUZUKI,ALIVE & AMPLIFIED
39,RONI SIZE FT BEVERLEY KNIGHT,NO MORE
40,ERIC PRYDZ,CALL ON ME
41,LETHAL BIZZLE,POW (FORWARD)
42,THIRTEEN SENSES,THRU THE GLASS
43,BAND AID 20,DO THEY KNOW IT'S CHRISTMAS
44,NARCOTIC THRUST,WHEN THE DAWN BREAKS
45,KINGS OF LEON,FOUR KICKS
46,MUSIC,BREAKIN'
47,SEAGULLS SKA,TOM HARK (WE WANT FALMER)
48,CHRISTINA AGUILERA FT MISSY,CAR WASH
49,USHER,CONFESSIONS PART II/MY BOO
50,ELVIS PRESLEY,JAILHOUSE ROCK
51,GIRLS ALOUD,I'LL STAND BY YOU
52,JAMIE SCOTT,SEARCHING
53,U2,VERTIGO
54,MICHAEL GRAY,THE WEEKEND
55,CLIENT,PORNOGRAPHY
56,EMINEM,JUST LOSE IT
57,BRIAN MCFADDEN,IRISH SON
58,LONGVIEW,COMING DOWN/WHEN YOU SLEEP
59,ELVIS PRESLEY,THAT'S ALL RIGHT
60,ROBBIE WILLIAMS,MISUNDERSTOOD
61,JAMELIA,DJ/STOP
62,GERI,RIDE IT
63,INTERPOL,EVIL
64,PINK GREASE,STRIP
65,100 PERCENT FT JENNIFER JOHN,JUST CAN'T WAIT (SATURDAY)
66,BLUE,CURTAIN FALLS
67,BUGZ IN THE ATTIC,BOOTY LA LA
68,BABYSHAMBLES,KILLAMANGIRO
69,HOUSE OF PAIN,JUMP AROUND
70,DYLAN RHYMES FT K ELLIS,SALTY
71,URBAN COOKIE COLLECTIVE,THE KEY THE SECRET 2005
72,SHANIA TWAIN FT MARK MCGRATH,PARTY FOR TWO
73,MAROON 5,SUNDAY MORNING
74,ARMAND VAN HELDEN,MY MY MY
75,BRITNEY SPEARS,MY PREROGATIVE
76,DELTA GOODREM,OUT OF THE BLUE
77,DEAD FLY BUCHOWSKI,BLACKOUT
78,AKON FT STYLES P,LOCKED UP
79,MCFLY,THAT GIRL
80,CLIFF RICHARD,I CANNOT GIVE YOU MY LOVE
81,GRUFF RHYS,GWN MI WN NI YW Y BYD
82,SOURCE FT CANDI STATON,YOU GOT THE LOVE
83,STONEBRIDGE FT THERESE,PUT EM HIGH
84,BRIAN MCFADDEN,REAL TO ME
85,DANZEL,PUMP IT UP
86,JAY-Z,99 PROBLEMS/DIRT OFF YOUR SHOULDER
87,SCISSOR SISTERS,MARY
88,GIRLS ALOUD,LOVE MACHINE
89,KASABIAN,PROCESSED BEATS
90,ANGEL CITY,DO YOU KNOW (I GO CRAZY)
91,NELLY,OVER & OVER
92,NAUGHTY BY NATURE,O.P.P.
93,CHRISTINA MILIAN FT JOE BUDDEN,WHATEVER U WANT
94,SIGHTS,CIRCUS/EVERYTHING
95,RACHEL STEVENS,MORE MORE MORE
96,GAZ WEST,PLAYING WITH FIRE
97,MINNIE DRIVER,INVISIBLE GIRL
98,LUCIE SILVAS,WHAT YOU'RE MADE OF
99,BUSTED,AIR HOSTESS
100,WILL YOUNG,FRIDAY'S CHILD
