positions,artists,titles
1,GABRIELLE,DREAMS
2,HADDAWAY,WHAT IS LOVE
3,UB40,(I CAN'T HELP) FALLING IN LOVE WITH YOU
4,CHAKA DEMUS AND PLIERS,TEASE ME
5,ROD STEWART,HAVE I TOLD YOU LATELY
6,GLORIA GAYNOR,I WILL SURVIVE {1993}
7,M PEOPLE,ONE NIGHT IN HEAVEN
8,THE SPIN DOCTORS,TWO PRINCES
9,ACE OF BASE,ALL THAT SHE WANTS
10,LISA STANSFIELD,IN ALL THE RIGHT PLACES
11,EAST 17,WEST END GIRLS
12,INNER CIRCLE,SWEAT (A LA LA LA LA LONG) {1993}
13,JADE,I WANNA LOVE YOU
14,TERENCE TRENT D'ARBY FEATURING DES'REE,DELICATE FT DES'REE
15,SNAP! FEATURING NIKI HARRIS,DO YOU SEE THE LIGHT (LOOKING FOR...) FT NIKI HARRIS
16,JOEY LAWRENCE,NOTHIN' MY LOVE CAN'T FIX
17,THE TIME FREQUENCY,THE POWER ZONE EP
18,GREEN JELLY,THREE LITTLE PIGS
19,EVOLUTION,EVERYBODY DANCE
20,4 NON BLONDES,WHAT'S UP
21,SADE,NO ORDINARY LOVE {1993}
22,NEW ORDER,RUINED IN A DAY
23,DEBORAH HARRY,I CAN SEE CLEARLY
24,SHABBA RANKS FEATURING QUEEN LATIFAH,WHAT'CHA GONNA DO FT QUEEN LATIFAH
25,TAYLOR DAYNE,CAN'T GET ENOUGH OF YOUR LOVE
26,STING,FIELDS OF GOLD
27,LOUCHIE LOU AND MICHIE ONE,SHOUT (IT OUT)
28,PET SHOP BOYS,CAN YOU FORGIVE HER
29,COVERDALE PAGE,TAKE ME FOR A LITTLE WHILE
30,BILLY IDOL,SHOCK TO THE SYSTEM
31,THE SMASHING PUMPKINS,CHERUB ROCK
32,ALEXANDER O'NEAL,IN THE MIDDLE
33,NIAMH KAVANAGH,IN YOUR EYES
34,AEROSMITH,EAT THE RICH
35,TINA TURNER,I DON'T WANNA FIGHT
36,GLORIA ESTEFAN,MI TIERRA
37,SWV,WEAK
38,MOBY,I FEEL IT
39,RUPAUL,SUPERMODEL (YOU BETTER WORK)
40,JAMIROQUAI,BLOW YOUR MIND
41,NENEH CHERRY,BUDDY X
42,2 UNLIMITED,TRIBAL DANCE
43,TIM FINN,PERSUASION
44,BRIAN MAY WITH COZY POWELL,RESURRECTION
45,SISTER SLEDGE,THINKING OF YOU {1993}
46,DONALD FAGEN,TOMORROW'S GIRLS
47,JANET JACKSON,THAT'S THE WAY LOVE GOES
48,HOUSE OF PAIN,JUMP AROUND/TOP O' THE MORNING TO YA
49,JTQ WITH NOEL MCKOY,SEE A BRIGHTER DAY
50,SOUL ASYLUM,RUNAWAY TRAIN
51,WORLDS APART,WONDERFUL WORLD
52,LEMON TREES,I CAN'T FACE THE WORLD
53,R.E.M.,EVERYBODY HURTS
54,BLACKSTREET FEATURING TEDDY RILEY,BABY BE MINE FT TEDDY RILEY
55,KINGMAKER,QUEEN JANE
56,GEORGE MICHAEL AND QUEEN WITH LISA STANSFIELD,FIVE LIVE (EP)
57,SYBIL,BEYOND YOUR WILDEST DREAMS
58,ALTERN 8,EVERYBODY
59,RHYTHM AND BASS,CAN'T STOP THIS FEELING
60,JC 001,CUPID
61,TEENAGE FANCLUB,RADIO
62,JEAN-MICHEL JARRE,CHRONOLOGIE PART 4
63,MANIC STREET PREACHERS,FROM DESPAIR TO WHERE
64,ROBERT PLANT,I BELIEVE
65,THE THE,LOVE IS STRONGER THAN DEATH
66,MIDNIGHT OIL,MY COUNTRY
67,DODGY,I NEED ANOTHER (EP)
68,k.d. lang,MISS CHATELAINE
69,LEILA K,CA PLANE POUR MOI
70,JILL FRANCIS,MAKE LOVE TO ME
71,FREAKY REALISTIC,LEONARD NIMOY
72,CLIFF RICHARD,HUMAN WORK OF ART
73,EFUA,SOMEWHERE
74,DEE FREDRIX,DIRTY MONEY
75,GAYLE AND GILLIAN,MAD IF YA DON'T
