positions,artists,titles
1,MADNESS,HOUSE OF FUN
2,ADAM ANT,GOODY TWO SHOES
3,SOFT CELL,TORCH
4,YAZOO,ONLY YOU
5,ABC,THE LOOK OF LOVE
6,TIGHT FIT,FANTASY ISLAND
7,JUNIOR,MAMA USED TO SAY
8,DURAN DURAN,HUNGRY LIKE THE WOLF
9,PHD,I WON'T LET YOU DOWN
10,NICOLE,A LITTLE PEACE
11,PATRICE RUSHEN,FORGET ME NOTS
12,BLONDIE,ISLAND OF LOST SOULS
13,HOT CHOCOLATE,GIRL CRAZY
14,ASSOCIATES,CLUB COUNTRY
15,CHARLENE,I'VE NEVER BEEN TO ME
16,JOAN JETT AND THE BLACKHEARTS,I LOVE ROCK 'N ROLL
17,DEPECHE MODE,THE MEANING OF LOVE
18,SCOTLAND WORLD CUP SQUAD,WE HAVE A DREAM
19,GENESIS,3 X 3 (EP)
20,IRON MAIDEN,THE NUMBER OF THE BEAST
21,THE FUN BOY THREE,THE TELEPHONE ALWAYS RINGS
22,SIOUXSIE AND THE BANSHEES,FIREWORKS
23,SPANDAU BALLET,INSTINCTION
24,KID CREOLE AND THE COCONUTS,"I'M A WONDERFUL THING, BABY"
25,JAPAN,CANTONESE BOY
26,ROCKY SHARPE AND THE REPLAYS,SHOUT! SHOUT! (KNOCK YOURSELF OUT)
27,ECHO & THE BUNNYMEN,THE BACK OF LOVE
28,TOYAH,BRAVE NEW WORLD
29,DIANA ROSS,WORK THAT BODY
30,SIMPLE MINDS,PROMISED YOU A MIRACLE
31,UB40,LOVE IS ALL IS ALL RIGHT
32,TOTTENHAM HOTSPUR FA CUP FINAL SQUAD,"TOTTENHAM, TOTTENHAM"
33,PRELUDE,AFTER THE GOLD RUSH {1982}
34,NEW ORDER,TEMPTATION
35,CANDI STATON,SUSPICIOUS MINDS
36,ALTERED IMAGES,PINKY BLUE
37,ENGLAND WORLD CUP SQUAD,THIS TIME (WE'LL GET IT RIGHT)
38,BOW WOW WOW,I WANT CANDY
39,BANANARAMA WITH FUN BOY THREE,REALLY SAYING SOMETHING
40,PAUL MCCARTNEY AND STEVIE WONDER,EBONY AND IVORY
41,QUICK,RHYTHM OF THE JUNGLE
42,STEVIE WONDER,DO I DO
43,CLASSIX NOUVEAUX,BECAUSE YOU'RE YOUNG
44,BAND AKA,GRACE
45,KOKOMO,A LITTLE BIT FURTHER AWAY
46,D TRAIN,WALK ON BY
47,THE MOOD,PARIS IS ONE DAY AWAY
48,RAH BAND,PERFUMED GARDEN
49,MARI WILSON,BABY IT'S TRUE (I CAN'T STOP MYSELF)
50,THE CARS,SINCE YOU'RE GONE
51,THE GO-GO'S,OUR LIPS ARE SEALED
52,VANGELIS,CHARIOTS OF FIRE {1982}
53,PIGBAG,PAPA'S GOT A BRAND NEW PIGBAG
54,NATASHA,IKO IKO
55,FOREIGNER,URGENT {1982}
56,THE BEATLES,THE BEATLES MOVIE MEDLEY
57,DON MCLEAN,CASTLES IN THE AIR
58,RANDY CRAWFORD,ONE HELLO
59,HAIRCUT 100,FANTASTIC DAY
60,COLIN BLUNSTONE,TRACKS OF MY TEARS
61,GOOMBAY DANCE BAND,SUN OF JAMAICA
62,MONSOON,SHAKTI (THE MEANING OF WITHIN)
63,MATCHBOX,ONE MORE SATURDAY NIGHT
64,SCRITTI POLITTI,FAITHLESS
65,SHALAMAR,I CAN MAKE YOU FEEL GOOD
66,BARRY MANILOW,STAY
67,SHARON BROWN,I SPECIALISE IN LOVE
68,LEVEL 42,ARE YOU HEARING (WHAT I HEAR)
69,QUEEN,BODY LANGUAGE
70,THEATRE OF HATE,AT THE HOP
71,BERTIE HIGGINS,KEY LARGO
72,THE GAP BAND,EARLY IN THE MORNING
73,DUKES,THANK YOU FOR THE PARTY
74,THE BELLE STARS,IKO IKO
75,ERIC CLAPTON,I SHOT THE SHERIFF {1982}
