positions,artists,titles
1,THE BEATLES,HELP!
2,THE ANIMALS,WE GOTTA GET OUT OF THIS PLACE
3,FORTUNES,YOU'VE GOT YOUR TROUBLES
4,THE BYRDS,MR TAMBOURINE MAN
5,THE DAVE CLARK FIVE,CATCH US IF YOU CAN
6,IVY LEAGUE,TOSSING AND TURNING
7,JONATHAN KING,EVERYONE'S GONE TO THE MOON
8,JOAN BAEZ,THERE BUT FOR FORTUNE
9,BILLY FURY,IN THOUGHTS OF YOU
10,MARIANNE FAITHFULL,SUMMER NIGHTS
11,YARDBIRDS,HEART FULL OF SOUL
12,MARCELLO MINERBI,ZORBA'S DANCE
13,TOM JONES,WITH THESE HANDS
14,HORST JANKOWSKI,WALK IN THE BLACK FOREST
15,SAM THE SHAM AND THE PHARAOHS,WOOLY BULLY
16,DUSTY SPRINGFIELD,IN THE MIDDLE OF NOWHERE
17,THE SEARCHERS,HE'S GOT NO LOVE
18,THE HOLLIES,I'M ALIVE
19,ELVIS PRESLEY,CRYING IN THE CHAPEL
20,THE SHADOWS,DON'T MAKE MY BABY BLUE
21,PETER AND GORDON,TO KNOW YOU IS TO LOVE YOU
22,JIM REEVES,THIS WORLD IS NOT MY HOME
23,ROY ORBISON,(SAY) YOU'RE MY GIRL
24,THE KINKS,SEE MY FRIEND
25,BRENDA LEE,TOO MANY RIVERS
26,THE BYRDS,ALL I REALLY WANT TO DO
27,P J PROBY,LET THE WATER RUN DOWN
28,BRIAN POOLE AND THE TREMELOES,I WANT CANDY
29,LULU,LEAVE A LITTLE LOVE
30,SONNY AND CHER,I GOT YOU BABE
31,GENE PITNEY,LOOKING THROUGH THE EYES OF LOVE
32,PRETTY THINGS,CRY TO ME
33,GEORGIE FAME,LIKE WE USED TO BE
34,HONEYCOMBS,THAT'S THE WAY
35,PETER COOK AND DUDLEY MOORE,GOODBYE-EE
36,THE FOUR TOPS,I CAN'T HELP MYSELF
37,DAVE BERRY,THIS STRANGE EFFECT
38,THE RIGHTEOUS BROTHERS,UNCHAINED MELODY
39,THE EVERLY BROTHERS,THE PRICE OF LOVE
40,SIR DOUGLAS QUINTET,SHE'S ABOUT A MOVER
41,SANDIE SHAW,LONG LIVE LOVE
42,CLIFF RICHARD,ON MY WORD
43,CHARLES DICKENS,THAT'S THE WAY LOVE GOES
44,THE WHO,ANYWAY ANYHOW ANYWHERE
45,DONOVAN,COLOURS
46,SEEKERS,A WORLD OF OUR OWN
47,TOM JONES,WHAT'S NEW PUSSYCAT?
48,PETER COOK,BALLAD OF SPOTTY MULDOON
49,PETULA CLARK,YOU BETTER COME HOME
50,ANDY STEWART,DR FINLAY
