positions,artists,titles
1,THE BEATLES,DAY TRIPPER/WE CAN WORK IT OUT
2,CLIFF RICHARD,WIND ME UP (LET ME GO)
3,KEN DODD,THE RIVER
4,SEEKERS,THE CARNIVAL IS OVER
5,KEN DODD,TEARS
6,WALKER BROTHERS,MY SHIP IS COMING IN
7,THE WHO,MY GENERATION
8,LEN BARRY,1-2-3-
9,TOYS,A LOVER'S CONCERTO
10,THE FOUR SEASONS,LET'S HANG ON
11,FONTELLA BASS,RESCUE ME
12,P J PROBY,MARIA
13,CHRIS ANDREWS,TO WHOM IT CONCERNS
14,THE KINKS,TILL THE END OF THE DAY
15,SPENCER DAVIS GROUP,KEEP ON RUNNING
16,GENE PITNEY,PRINCESS IN RAGS
17,BOB DYLAN,POSITIVELY 4TH STREET
18,THE SHADOWS,WAR LORD
19,THE BARRON KNIGHTS,MERRY GENTLE POPS
20,CHRIS ANDREWS,YESTERDAY MAN
21,JIM REEVES,IS IT REALLY OVER
22,OTIS REDDING,MY GIRL
23,THE ROLLING STONES,GET OFF OF MY CLOUD
24,PAUL AND BARRY RYAN,DON'T BRING ME YOUR HEARTACHES
25,TONY BENNETT,(I LOST MY HEART) IN SAN FRANCISCO
26,THE HOLLIES,IF I NEEDED SOMEONE
27,SANDIE SHAW,HOW CAN YOU TELL
28,THE ANIMALS,IT'S MY LIFE
29,ELVIS PRESLEY,TELL ME WHY
30,HERB ALPERT AND THE TIJUANA BRASS,SPANISH FLEA
31,THE SEARCHERS,TAKE ME FOR WHAT I'M WORTH
32,MATT MONRO,YESTERDAY
33,HERMAN'S HERMITS,A MUST TO AVOID
34,FORTUNES,HERE IT COMES AGAIN
35,WILSON PICKETT,DON'T FIGHT IT
36,WAYNE FONTANA,IT WAS EASIER TO HURT HER
37,PETER SELLERS,A HARD DAY'S NIGHT
38,PETULA CLARK,YOU'RE THE ONE
39,TONY BENNETT,THE VERY THOUGHT OF YOU
40,ANDY WILLIAMS,ALMOST THERE
41,THE BACHELORS,IN THE CHAPEL IN THE MOONLIGHT
42,GERRY AND THE PACEMAKERS,WALK HAND IN HAND
43,FOURMOST,GIRLS! GIRLS! GIRLS!
44,ROY ORBISON,CRAWLIN' BACK
45,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",YOU MAKE IT MOVE
46,THE SUPREMES,I HEAR A SYMPHONY
47,JOAN BAEZ,FAREWELL ANGELINA
48,THE BYRDS,TURN! TURN! TURN! (TO EVERYTHING THERE IS A SEASON)
49,BERT KAEMPFERT,BYE BYE BLUES
50,McCOYS,FEVER
