positions,artists,titles
1,GEORGE MICHAEL,CARELESS WHISPER
2,STEVIE WONDER,I JUST CALLED TO SAY I LOVE YOU
3,BLACK LACE,AGADOO
4,HOWARD JONES,LIKE TO GET TO KNOW YOU WELL
5,LAURA BRANIGAN,SELF CONTROL
6,ELTON JOHN,PASSENGERS
7,MIAMI SOUND MACHINE,DR BEAT
8,HAZELL DEAN,WHATEVER I DO (WHEREVER I GO)
9,FRANKIE GOES TO HOLLYWOOD,TWO TRIBES
10,TREVOR WALTERS,STUCK ON YOU
11,SPANDAU BALLET,I'LL FLY FOR YOU
12,TINA TURNER,WHAT'S LOVE GOT TO DO WITH IT
13,GRANDMASTER FLASH AND MELLE MEL,WHITE LINES (DON'T DO IT)
14,IRON MAIDEN,2 MINUTES TO MIDNIGHT
15,ROD STEWART,SOME GUYS HAVE ALL THE LUCK
16,JEFFREY OSBORNE,ON THE WINGS OF LOVE
17,TEARS FOR FEARS,MOTHERS TALK
18,RAY PARKER Jr.,GHOSTBUSTERS
19,PRINCE,WHEN DOVES CRY
20,FRANKIE GOES TO HOLLYWOOD,RELAX
21,TRACEY ULLMAN,SUNGLASSES
22,ALPHAVILLE,BIG IN JAPAN
23,THE SMITHS,WILLIAM IT WAS REALLY NOTHING
24,DEPECHE MODE,MASTER AND SERVANT
25,THE POINTER SISTERS,I NEED YOU
26,A FLOCK OF SEAGULLS,"THE MORE YOU LIVE, THE MORE YOU LOVE"
27,BAND OF GOLD,LOVE SONGS ARE BACK AGAIN (MEDLEY)
28,QUEEN,IT'S A HARD LIFE
29,BREAK MACHINE,ARE YOU READY
30,THE KANE GANG,CLOSEST THING TO HEAVEN
31,PHIL FEARON AND GALAXY,EVERYBODY'S LAUGHING
32,MALCOLM MCLAREN,MADAM BUTTERFLY (UN BEL DI VEDREMO)
33,WINDJAMMER,TOSSING AND TURNING
34,BUCKS FIZZ,TALKING IN YOUR SLEEP
35,NEIL,HOLE IN MY SHOE
36,SHAKATAK,DOWN ON THE STREET
37,LEVEL 42,HOT WATER
38,DIVINE,YOU THINK YOU'RE A MAN
39,HEAVEN 17,SUNSET NOW
40,MICHAEL JACKSON,GIRL YOU'RE SO TOGETHER
41,KRAFTWERK,TOUR DE FRANCE {1984}
42,THE COOL NOTES,YOU'RE NEVER TOO YOUNG
43,THE BLUEBELLS,YOUNG AT HEART
44,CYNDI LAUPER,TIME AFTER TIME
45,LLOYD COLE AND THE COMMOTIONS,FOREST FIRE
46,ANIMAL NIGHTLIFE,MR. SOLITAIRE
47,NIK KERSHAW,I WON'T LET THE SUN GO DOWN ON ME {1984}
48,THE SOS BAND,JUST THE WAY YOU LIKE IT
49,AC/DC,NERVOUS SHAKEDOWN
50,KEVIN THE GERBIL,SUMMER HOLIDAY
51,MOTORHEAD,KILLED BY DEATH
52,GARY MOORE,EMPTY ROOMS
53,LIONEL RICHIE,STUCK ON YOU
54,VISAGE,LOVE GLOVE
55,BLANCMANGE,THE DAY BEFORE YOU CAME
56,ROSE ROYCE,MAGIC TOUCH
57,BILLY IDOL,EYES WITHOUT A FACE
58,DAVID SYLVIAN,THE INK IN THE WELL
59,FARMERS BOYS,IN THE COUNTRY
60,EVELYN THOMAS,MASQUERADE
61,AZTEC CAMERA,ALL I NEED IS EVERYTHING/JUMP
62,WHAM!,WAKE ME UP BEFORE YOU GO GO
63,AFRIKA BAMBAATAA AND JAMES BROWN,UNITY
64,ASTRUD GILBERTO,THE GIRL OF IPANEMA
65,THE BLUEBELLS,CATH {1984}
66,THS - THE HORNE SECTION,LADY SHINE (SHINE ON)
67,MARC ALMOND,YOU HAVE
68,OLLIE AND JERRY,BREAKIN'... THERE'S NO STOPPING US NOW
69,CYNDI LAUPER,SHE BOP
70,ARMOURY SHOW,CASTLES IN SPAIN
71,ASSOCIATES,WAITING FOR THE LOVEBOAT
72,ALISON MOYET,LOVE RESURRECTION
73,ELVIS COSTELLO AND THE ATTRACTIONS,THE ONLY FLAME IN TOWN
74,CHANGE,YOU ARE MY MELODY
75,ALICIA MYERS,"YOU GET THE BEST FROM ME (SAY, SAY, SAY)"
76,THE SCORPIONS,BIG CITY NIGHTS
77,THE BROTHERS JOHNSON,YOU KEEP ME COMING BACK
78,JUNIOR,SOMEBODY
79,RICK JAMES,17
80,JULIO IGLESIAS AND DIANA ROSS,ALL OF YOU
81,CHERYL LYNN,ENCORE
82,DAN HARTMAN,I CAN DREAM ABOUT YOU
83,VICIOUS PINK,CCCAN'T YOU SEE...
84,BLACK UHURU,WHAT IS LIFE?
85,SPANDAU BALLET,ONLY WHEN YOU LEAVE
86,Y&T,DON'T STOP RUNNIN'
87,BLUE NILE,TINSELTOWN IN THE RAIN
88,SENATE,ORIGINAL SIN/DO YOU BELIEVE IN THE WESTWORLD
89,ULTRAVOX,LAMENT
90,ROCKWELL,TAXMAN
91,ALIEN SEX FIEND,DEAD AND BURIED
92,KID CREOLE AND THE COCONUTS,DON'T TAKE MY COCONUTS
93,ADVENTURES,ANOTHER SILENT DAY
94,THE SPECIAL AKA,WHAT I LIKE MOST ABOUT YOU IS YOUR GIRLFRIEND
95,NEW ORDER,BLUE MONDAY
96,GIL SCOTT-HERON,RE-RON
97,TRUTH,5 LIVE
98,THE CULT,GO WEST (CRAZY SPINNING CIRCLE)
99,DONNA SUMMER,THERE GOES MY BABY
100,THE FALL,CREEP
