positions,artists,titles
1,ELAINE PAIGE AND BARBARA DICKSON,I KNOW HIM SO WELL
2,KING,LOVE AND PRIDE {1985}
3,FOREIGNER,I WANT TO KNOW WHAT LOVE IS
4,ASHFORD AND SIMPSON,SOLID
5,PRINCE,1999/LITTLE RED CORVETTE
6,BRUCE SPRINGSTEEN,DANCING IN THE DARK
7,RUSS ABBOT,ATMOSPHERE
8,TEARS FOR FEARS,SHOUT
9,STRAWBERRY SWITCHBLADE,SINCE YESTERDAY
10,THE ART OF NOISE,CLOSE (TO THE EDIT)
11,BRYAN ADAMS,RUN TO YOU
12,PHIL COLLINS,SUSSUDIO
13,KIRSTY MACCOLL,A NEW ENGLAND
14,JAMES INGRAM AND MICHAEL MCDONALD,YAH MO BE THERE {1985}
15,MADONNA,LIKE A VIRGIN
16,BILLY OCEAN,LOVERBOY
17,THE COLOUR FIELD,THINKING OF YOU
18,HOWARD JONES,THINGS CAN ONLY GET BETTER
19,THE COMMODORES,NIGHTSHIFT
20,AMII STEWART,FRIENDS
21,WHAM!,LAST CHRISTMAS/EVERYTHING SHE WANTS
22,DAVID BOWIE AND THE PAT METHENY GROUP,THIS IS NOT AMERICA
23,PAT BENATAR,WE BELONG
24,CHAKA KHAN,THIS IS MY NIGHT
25,BIG SOUND AUTHORITY,THIS HOUSE (IS WHERE YOUR LOVE STANDS)
26,RAY PARKER Jr.,GHOSTBUSTERS
27,IMAGINATION,THANK YOU MY LOVE
28,GRANDMASTER MELLE MEL AND THE FURIOUS FIVE,STEP OFF (PART 1)
29,CASHMERE,CAN I
30,BAND AID,DO THEY KNOW IT'S CHRISTMAS?
31,LIMIT,SAY YEAH
32,KILLING JOKE,LOVE LIKE BLOOD
33,SAL SOLO,SAN DAMIANO (HEART AND SOUL)
34,CHICAGO,YOU'RE THE INSPIRATION
35,THE SMITHS,HOW SOON IS NOW
36,SMILEY CULTURE,POLICE OFFICER
37,BUCKS FIZZ,I HEAR TALK
38,EUGENE WILDE/SIMPLICIOUS,PERSONALITY/LET HER FEEL IT
39,GEORGE BENSON,20/20
40,DEAD OR ALIVE,YOU SPIN ME ROUND (LIKE A RECORD)
41,PAUL YOUNG,EVERYTHING MUST CHANGE
42,PAUL MCCARTNEY AND THE FROG CHORUS,WE ALL STAND TOGETHER
43,SHARPE AND NUMAN,CHANGE YOUR MIND
44,THE POINTER SISTERS,NEUTRON DANCE
45,SHALAMAR,MY GIRL LOVES ME/MIX TO REMEMBER
46,BIG COUNTRY,JUST A SHADOW
47,TIME ZONE,WORLD DESTRUCTION
48,BARRINGTON LEVY,HERE I COME
49,THE SWEET,IT'S IT'S THE SWEET MIX
50,KOOL AND THE GANG,MISLED
51,ZZ TOP,SHARP DRESSED MAN {1984}
52,ASSOCIATES,BREAKFAST
53,EURYTHMICS,JULIA
54,TOY DOLLS,NELLIE THE ELEPHANT
55,LITTLE BENNY AND THE MASTERS,WHO COMES TO BOOGIE
56,HONEYDRIPPERS,SEA OF LOVE
57,BRONSKI BEAT,IT AIN'T NECESSARILY SO
58,WHITESNAKE,LOVE AIN'T NO STRANGER
59,IMMACULATE FOOLS,IMMACULATE FOOLS
60,HEAVEN 17,…(AND THAT'S NO LIE)
61,SOFT CELL,TAINTED LOVE {1985}
62,DEEP PURPLE,PERFECT STRANGERS
63,DON HENLEY,THE BOYS OF SUMMER
64,FRANKIE GOES TO HOLLYWOOD,THE POWER OF LOVE
65,SECOND IMAGE,STARTING AGAIN
66,DARYL HALL AND JOHN OATES,METHOD OF MODERN LOVE
67,THE VILLAGE PEOPLE,SEX OVER THE PHONE
68,SLADE,THE SEVEN YEAR ITCH
69,EX PISTOLS,LAND OF HOPE AND GLORY
70,JUNIOR,DO YOU REALLY (WANT MY LOVE)
71,CLIFF RICHARD,HEART USER
72,THE BLUEBELLS,ALL I AM (IS LOVING YOU)
73,SAM HARRIS,HEARTS ON FIRE
74,KOOL AND THE GANG,FRESH
75,FINK BROTHERS,MUTANTS IN MEGA CITY ONE
76,KOKO POP,I'M IN LOVE WITH YOU
77,SHERYL LEE RALPH,IN THE EVENING
78,SILENT UNDERDOG,PAPA'S GOT A BRAND NEW PIGBAG
79,DIRECT DRIVE,ANYTHING
80,JIM DIAMOND,I SLEEP ALONE AT NIGHT
81,TRACEY ULLMAN,TERRY
82,WILTON FELDER,(NO MATTER HOW HIGH I GET) I WILL STILL BE LOOKING UP TO YOU FT. BOBBY WOMACK
83,SASSS,I DIDN'T MEAN IT ALL
84,THE BOOMTOWN RATS,A HOLD OF ME
85,WILLIE FINLAYSON,ON THE AIR TONIGHT
86,JERMAINE JACKSON,DO WHAT YOU DO
87,FUNKMEISTER,WAR DANCE
88,MONOCHROME SET,JACOB'S LADDER
89,TERRAPLANE,I CAN'T LIVE WITHOUT YOUR LOVE
90,PHYLLIS NELSON,MOVE CLOSER
91,FLOY JOY,OPERATOR
92,SHEILA E,THE BELLE OF ST MARK
93,BARBRA STREISAND AND KIM CARNES,MAKE NO MISTAKE HE'S MINE
94,EURYTHMICS,SEX CRIME (NINETEEN EIGHTY FOUR)
95,XTC,WAKE UP
96,LES ENFANTS,SLIP AWAY
97,TIME UK,PLAYGROUND OF PRIVILEGE
98,CHANGE,SAY YOU LOVE ME AGAIN
99,TALKING HEADS,GIRLFRIEND IS BETTER
100,SYLVESTER,TAKE ME TO HEAVEN
