positions,artists,titles
1,BAND AID II,DO THEY KNOW IT'S CHRISTMAS?
2,JIVE BUNNY AND THE MASTERMIXERS,LET'S PARTY
3,JASON DONOVAN,WHEN YOU COME BACK TO ME
4,ANDY STEWART,DONALD WHERE'S YOUR TROOSERS? {1989}
5,MADONNA,DEAR JESSIE
6,SOUL II SOUL,GET A LIFE
7,KAOMA,LAMBADA
8,TINA TURNER,I DON'T WANNA LOSE YOU
9,LINDA RONSTADT AND AARON NEVILLE,DON'T KNOW MUCH
10,BROS,SISTER
11,ROB 'N' RAZ FEATURING LEILA K,GOT TO GET FT LEILA K
12,ELECTRONIC,GETTING AWAY WITH IT
13,DE LA SOUL,THE MAGIC NUMBER/BUDDY
14,NEW KIDS ON THE BLOCK,YOU GOT IT (THE RIGHT STUFF)
15,DUSTY SPRINGFIELD,IN PRIVATE
16,JEFF WAYNE,EVE OF THE WAR (BEN LIEBRAND REMIX)
17,LATINO RAVE,DEEP HEAT '89
18,THE CHRISTIANS,WORDS
19,WET WET WET,BROKE AWAY
20,VAN MORRISON AND CLIFF RICHARD,WHENEVER GOD SHINES HIS LIGHT
21,SYDNEY YOUNGBLOOD,SIT AND WAIT
22,BIG FUN,CAN'T SHAKE THE FEELING
23,ERASURE,YOU SURROUND ME
24,ALEXANDER O'NEAL,HITMIX (OFFICIAL BOOTLEG MEGA-MIX)
25,SILVER BULLET,20 SECONDS TO COMPLY
26,UB40,HOMELY GIRL
27,49ERS,TOUCH ME
28,FPI PROJECT,GOING BACK TO MY ROOTS/RICH IN PARADISE
29,THE STONE ROSES,FOOL'S GOLD/WHAT THE WORLD IS WAITING FOR
30,SONIA,LISTEN TO YOUR HEART
31,THE BEAUTIFUL SOUTH,I'LL SAIL THIS SHIP ALONE
32,LISA STANSFIELD,ALL AROUND THE WORLD
33,PHIL COLLINS,ANOTHER DAY IN PARADISE
34,NENEH CHERRY,INNA CITY MAMMA
35,BON JOVI,LIVING IN SIN
36,DURAN DURAN,BURNING THE GROUND
37,SIMPLE MINDS,THE AMSTERDAM EP
38,BELINDA CARLISLE,LA LUNA
39,ROCK AID ARMENIA,SMOKE ON THE WATER
40,ALL ABOUT EVE,DECEMBER
41,KYLIE MINOGUE,NEVER TOO LATE
42,INNER CITY,WHATCHA GONNA DO WITH MY LOVIN'
43,BROTHER BEYOND,WHEN WILL I SEE YOU AGAIN
44,JIMMY SOMERVILLE WITH JUNE MILES-KINGSTON,COMMENT TE DIRE ADIEU
45,KATE BUSH,THIS WOMAN'S WORK
46,QUEEN,THE MIRACLE
47,JIVE BUNNY AND THE MASTERMIXERS,THAT'S WHAT I LIKE
48,GLORIA ESTEFAN,GET ON YOUR FEET
49,DAMIAN,WIG WAM BAM
50,HALO JAMES,COULD HAVE TOLD YOU SO
51,808 STATE,PACIFIC STATE
52,A GUY CALLED GERALD,FX/EYES OF SORROW
53,BILLY JOEL,LENINGRAD
54,FINE YOUNG CANNIBALS,I'M NOT THE MAN I USED TO BE
55,MARTIKA,I FEEL THE EARTH MOVE
56,HAPPY MONDAYS,MADCHESTER RAVE ON (EP)
57,ADEVA,BEAUTIFUL LOVE
58,MILLI VANILLI,GIRL I'M GONNA MISS YOU
59,ROCOCO,ITALO HOUSE MIX
60,NATALIE COLE,STARTING OVER AGAIN
61,THE NEVILLE BROTHERS,WITH GOD ON OUR SIDE
62,BLACK BOX,RIDE ON TIME
63,MILLI VANILLI,BLAME IT ON THE RAIN
64,LIVING IN A BOX,A DIFFERENT AIR
65,BOBBY BROWN,RONI
66,REBEL MC AND DOUBLE TROUBLE,STREET TUFF
67,TEARS FOR FEARS,WOMAN IN CHAINS
68,CYNDI LAUPER,HEADING WEST
69,ELECTRA,DESTINY/AUTUMN LOVE
70,MIXMASTER,GRAND PIANO
71,LIONEL BART,HAPPY ENDINGS (GIVE YOURSELF A PINCH)
72,MAX BYGRAVES,WHITE CHRISTMAS
73,COLDCUT,COLDCUT'S CHRISTMAS BREAK
74,IRON MAIDEN,INFINITE DREAMS (LIVE)
75,LONDON BOYS,MY LOVE
76,JAM MACHINE,EVERYDAY
77,D MOB INTRODUCING CATHY DENNIS,C'MON AND GET MY LOVE
78,PRINCE AND SHEENA EASTON,THE ARMS OF ORION
79,MORRISSEY,"OUIJA BOARD, OUIJA BOARD"
80,NEIGHBOURS,NEIGHBOURS THEME (EPISODE 2001)
81,TONGUE 'N' CHEEK,ENCORE
82,THE STONE ROSES,SALLY CINNAMON
83,IMPEDANCE,TAINTED LOVE
84,JONATHON MORRIS,FROM ME TO YOU
85,LIVING IN A BOX,ROOM IN YOUR HEART
86,DE LA SOUL,EYE KNOW
87,ANN CHARLESTON AND IAN SMITH,OLD-FASHIONED CHRISTMAS
88,EURYTHMICS,DON'T ASK ME WHY
89,DISTANT COUSINS,YOU USED TO
90,JOE COCKER,WHEN THE NIGHT COMES
91,THE GYPSY KINGS,VOLARE
92,LUTHER VANDROSS,NEVER TOO MUCH {1989}
93,DIONNE WARWICK AND JEFFREY OSBORNE,TAKE GOOD CARE OF YOU AND ME
94,45 KING,THE KING IS HERE/THE 900 NUMBER
95,KEVIN WILSON,HEY SANTA CLAUS
96,ALYSON WILLIAMS,I SECOND THAT EMOTION
97,HAPPY MONDAYS,WFL (WROTE FOR LUCK)
98,NIGHTMARES ON WAX,DEXTROUS
99,THE BEATMASTERS AND CLAUDIA FONTAINE,WARM LOVE
100,FRESH 4 FEATURING LIZZ E,WISHING ON A STAR FT LIZZ E
