positions,artists,titles
1,LADY GAGA & ARIANA GRANDE,RAIN ON ME
2,DABABY FT RODDY RICCH,ROCKSTAR
3,S1MBA FT DTG,ROVER
4,DOJA CAT,SAY SO
5,POWFU FT BEABADOOBEE,DEATH BED
6,DRAKE,TOOSIE SLIDE
7,MEGAN THEE STALLION,SAVAGE
8,AJ TRACEY FT MOSTACK,DINNER GUEST
9,WEEKND,BLINDING LIGHTS
10,ARIANA GRANDE & JUSTIN BIEBER,STUCK WITH U
11,TOPIC FT A7S,BREAKING ME
12,NATHAN DAWE FT JAYKAE,FLOWERS
13,DUA LIPA,BREAK MY HEART
14,AITCH/AJ TRACEY/TAY KEITH,RAIN
15,KSI FT SWARMZ & TION WAYNE,HOUDINI
16,JP SAXE FT JULIA MICHAELS,IF THE WORLD WAS ENDING
17,220 KID & GRACEY,DON'T NEED LOVE
18,LITTLE MIX,BREAK UP SONG
19,SAM FISCHER,THIS CITY
20,SAINT JHN,ROSES
21,HARRY STYLES,WATERMELON SUGAR
22,HARRY STYLES,ADORE YOU
23,6IX9INE,GOOBA
24,KSI FT OFFSET,CAP
25,REGARD & RAYE,SECRETS
26,TONES & I,DANCE MONKEY
27,KSI FT AIYANA-LEE,KILLA KILLA
28,STAYSOLIDROCKY,PARTY GIRL
29,WEEKND,IN YOUR EYES
30,AVA MAX,KINGS & QUEENS
31,JOEL CORRY,LONELY
32,YOUNG T & BUGSEY FT HEADIE ONE,DON'T RUSH
33,1975,IF YOU'RE TOO SHY (LET ME KNOW)
34,DADI FREYR,THINK ABOUT THINGS
35,DOJA CAT,BOSS BITCH
36,SURF MESA FT EMILEE,ILY (I LOVE YOU BABY)
37,DUA LIPA,DON'T START NOW
38,SCOTTS/TRAVIS SCOTT/KID CUDI,THE SCOTTS
39,NIKO B,WHO'S THAT WHAT'S THAT
40,PARTYNEXTDOOR & RIHANNA,BELIEVE IT
41,DUA LIPA,PHYSICAL
42,LIL MOSEY,BLUEBERRY FAYGO
43,ED SHEERAN,PERFECT
44,CHRIS BROWN & YOUNG THUG,GO CRAZY
45,LEWIS CAPALDI,SOMEONE YOU LOVED
46,DRAKE FT GIVEON,CHICAGO FREESTYLE
47,SAM SMITH & DEMI LOVATO,I'M READY
48,JONAS BROTHERS,WHAT A MAN GOTTA DO
49,MARSHMELLO & HALSEY,BE KIND
50,JACK HARLOW,WHATS POPPIN
51,LEWIS CAPALDI,BEFORE YOU GO
52,KATY PERRY,DAISIES
53,HOSH & 1979 FT JALJA,MIDNIGHT (THE HANGING TREE)
54,ROBBIE DOHERTY & KEEES,POUR THE MILK
55,DON TOLIVER,AFTER PARTY
56,1975,TONIGHT (I WISH I WAS YOUR BOY)
57,AITCH,RAW
58,NATALIE TAYLOR,SURRENDER
59,HARRY STYLES,FALLING
60,LIVE LOUNGE ALLSTARS,TIMES LIKE THESE (BBC RADIO 1 STAY HOME)
61,JAX JONES/SOLVEIG/RAYE/EUROPA,TEQUILA
62,STORMZY/ED SHEERAN/BURNA BOY,OWN IT
63,KYGO/ZARA LARSSON/TYGA,LIKE IT IS
64,JUSTIN BIEBER FT QUAVO,INTENTIONS
65,BENEE FT GUS DAPPERTON,SUPALONELY
66,RODDY RICCH,THE BOX
67,MABEL,BOYFRIEND
68,AGUST D,DAECHWITA
69,BECKY HILL FT SHIFT K3Y,BETTER OFF WITHOUT YOU
70,MAROON 5,MEMORIES
71,FUTURE FT DRAKE,LIFE IS GOOD
72,FREDO,HICKORY DICKORY DOCK
73,LADY GAGA,STUPID LOVE
74,JUICE WRLD,RIGHTEOUS
75,BILLIE EILISH,BAD GUY
76,KYGO & ONEREPUBLIC,LOSE SOMEBODY
77,MARTIN SOLVEIG & ROY WOODS,JULIET & ROMEO
78,TWENTY ONE PILOTS,LEVEL OF CONCERN
79,MACHINE GUN KELLY,BLOODY VALENTINE
80,REGARD,RIDE IT
81,ED SHEERAN & JUSTIN BIEBER,I DON'T CARE
82,1975,NOTHING REVEALED/EVERYTHING DENIED
83,GUNNA,WUNNA
84,GUNNA FT YOUNG THUG,DOLLAZ ON MY HEAD
85,LEWIS CAPALDI,BRUISES
86,ELLIE GOULDING,POWER
87,GEORGE EZRA,SHOTGUN
88,MELANIE MARTINEZ,PLAY DATE
89,KYGO & WHITNEY HOUSTON,HIGHER LOVE
90,GUNNA FT TRAVIS SCOTT,TOP FLOOR
91,MADISON BEER,SELFISH
92,MIST FT FREDO,HOUSE PARTY
93,HEADIE ONE,ROSE GOLD
94,HALSEY,YOU SHOULD BE SAD
95,KHALID & DISCLOSURE,KNOW YOUR WORTH
96,SIA,TOGETHER
97,ED SHEERAN FT KHALID,BEAUTIFUL PEOPLE
98,KILLERS,MR BRIGHTSIDE
99,LADY GAGA & BRADLEY COOPER,SHALLOW
100,POST MALONE,CIRCLES
