positions,artists,titles
1,D:REAM,THINGS CAN ONLY GET BETTER
2,TONI BRAXTON,BREATHE AGAIN
3,ENIGMA,RETURN TO INNOCENCE
4,CELINE DION,THE POWER OF LOVE
5,ARETHA FRANKLIN,A DEEPER LOVE
6,BRYAN ADAMS/ROD STEWART/STING,ALL FOR LOVE
7,K7,COME BABY COME
8,WENDY MOTEN,COME IN OUT OF THE RAIN
9,REEL 2 REAL FEAT MAD STUNTMAN,LIKE TO MOVE IT
10,DEEP FOREST,SWEET LULLABY
11,RED HOT CHILI PEPPERS,GIVE IT AWAY
12,HADDAWAY,I MISS YOU
13,CULTURE BEAT,ANYTHING
14,CHAKA DEMUS & PLIERS,TWIST & SHOUT
15,TORI AMOS,CORNFLAKE GIRL
16,CRANBERRIES,LINGER
17,RICHARD MARX,NOW AND FOREVER
18,ORB,PERPETUAL DAWN
19,SHARA NELSON,UPTIGHT
20,ELASTICA,LINE UP
21,ROZALLA,I LOVE MUSIC
22,JOE ROBERTS,LOVER
23,D:MOB WITH CATHY DENNIS,WHY?
24,GIN BLOSSOMS,HEY JEALOUSY
25,EAST 17,IT'S ALRIGHT
26,ETERNAL,SAVE OUR LOVE
27,CARLEEN ANDERSON,NERVOUS BREAKDOWN
28,TEXAS,SO IN LOVE WITH YOU
29,CAPTAIN HOLLYWOOD PROJECT,IMPOSSIBLE
30,GARTH BROOKS,RED STROKES/AIN'T GOING DOWN
31,BASS BUMPERS,THE MUSIC'S GOT ME (PAUL GOTEL'S MIX)
32,THERAPY?,NOWHERE
33,BITTY MCLEAN,HERE I STAND
34,BEE GEES,FOR WHOM THE BELL TOLLS
35,URBAN SPECIES,SPIRITUAL LOVE
36,MANIC STREET PREACHERS,LIFE BECOMING A LANDSLIDE
37,CUD,NEUROTICA
38,CHARLATANS,CAN'T GET OUT OF BED
39,SNOOP DOGGY DOGG,GIN AND JUICE
40,SLO-MOSHUN,BELLS OF NY
41,P.O.V. WITH JADE,ALL THRU THE NITE
42,RUBY TURNER,STAY WITH ME BABY
43,JOE,I'M IN LUV
44,PEABO BRYSON AND REGINA BELLE,A WHOLE NEW WORLD
45,PAUL RODGERS,MUDDY WATER BLUES
46,HOUSE OF ZEKKARIYAS AKA WOMACK,SECRET STAR
47,ZZ TOP,PINCUSHION
48,BOO RADLEYS,BARNEY(...& ME)
49,DINA CARROLL,THE PERFECT YEAR
50,BOBBY BROWN/WHITNEY HOUSTON,SOMETHING IN COMMON
51,HYPER GO-GO,RAISE
52,PAVEMENT,CUT YOUR HAIR
53,TAKE THAT,BABE
54,RICHARD DARBYSHIRE,WHEN ONLY LOVE WILL DO
55,MR BLOBBY,MR BLOBBY
56,DEPECHE MODE,IN YOUR ROOM
57,PHIL COLLINS,EVERYDAY
58,MARIAH CAREY,HERO
59,INSPIRAL CARPETS,SATURN 5
60,TITIYO,TELL ME I'M NOT DREAMING
61,MEAT LOAF,I'D DO ANYTHING FOR LOVE (BUT I..)
62,SOUL ASYLUM,BLACK GOLD
63,NEIL ARTHUR,I LOVE I HATE
64,BEST SHOT,UNITED COLOURS
65,DARYL HALL,STOP LOVING ME STOP LOVING YOU
66,INNER CITY,DO YA
67,PAULINE HENRY,CAN'T TAKE YOUR LOVE
68,SHABBA RANKS,FAMILY AFFAIR
69,BRYAN ADAMS,PLEASE FORGIVE ME
70,MEAT LOAF,BAT OUT OF HELL
71,DEF LEPPARD,ACTION
72,DOMINO,GETTO JAM
73,SHAWN COLVIN,ROUND OF BLUES
74,MESHELL NDEGEOCELLO,IF THAT'S YOUR BOYFRIEND (HE WASN'T...)
75,THOMAS DOLBY,HYPERACTIVE!
76,SLEEPER,SWALLOW E.P.
77,TRICKY,AFTERMATH
78,EVE'S PLUM,I WANT IT ALL
79,BARRINGTON LEVY,VICA VERSA LOVE
80,CLUBHOUSE,LIGHT MY FIRE
81,FLAVOUR,NO MATTER WHAT YOU D
82,REDD KROSS,VISIONARY
83,DEJA VU,WHY WHY WHY
84,PEARL JAM,DAUGHTER
85,SHEILA FERGUSON,WHEN WILL I SEE YOU
86,KRISTIN HERSH,YOUR GHOST
87,INTASTELLA,POINT HOPE
88,TERRORVISION,MY HOUSE
89,NUTTIN' NYCE,IN MY NATURE
90,EXOTERIX,SATISFY MY LOVE
91,CHER WITH BEAVIS AND BUTTHEAD,I GOT YOU BABE
92,RENEGADE SOUNDWAVE,RENEGADE SOUNDWAVE
93,COLDCUT,AUTUMN LEAVES
94,RACHID TAHA,VOILA VOILA
95,CYNDI LAUPER,WHO LET IN THE RAIN
96,WET WET WET,COLD COLD HEART
97,BOOMSHANKA,GONNA MAKE YOU MOVE
98,TINDERSTICKS,KATHLEEN
99,POINT,DANCE IS THE NU SEX
100,PET SHOP BOYS,I WOULDN'T NORMALLY DO THIS KIND OF
