positions,artists,titles
1,CILLA BLACK,YOU'RE MY WORLD
2,ROY ORBISON,IT'S OVER
3,FOUR PENNIES,JULIET
4,CLIFF RICHARD,CONSTANTLY
5,THE SHADOWS,RISE AND FALL OF FLINGEL BUNT
6,CHUCK BERRY,NO PARTICULAR PLACE TO GO
7,MILLIE,MY BOY LOLLIPOP
8,BRIAN POOLE AND THE TREMELOES,"SOMEONE, SOMEONE"
9,FOURMOST,A LITTLE LOVING
10,DIONNE WARWICK,WALK ON BY
11,THE HOLLIES,HERE I GO AGAIN
12,MARY WELLS,MY GUY
13,JIM REEVES,I LOVE YOU BECAUSE
14,THE BACHELORS,I BELIEVE
15,THE SEARCHERS,DON'T THROW YOUR LOVE AWAY
16,BILLY FURY,I WILL
17,LULU AND THE LUVVERS,SHOUT
18,GIGLIOLA CINQUETTI,NON HO L'ETA PER AMARTI
19,KATHY KIRBY,YOU'RE THE ONE
20,FREDDIE AND THE DREAMERS,I LOVE YOU BABY
21,THE DAVE CLARK FIVE,CAN'T YOU SEE THAT SHE'S MINE
22,MERSEYBEATS,DON'T TURN AROUND
23,RONNIE HILTON,DON'T LET THE RAIN COME DOWN
24,GERRY AND THE PACEMAKERS,DON'T LET THE SUN CATCH YOU CRYING
25,THE BEATLES,CAN'T BUY ME LOVE
26,DORIS DAY,MOVE OVER DARLING
27,PETER AND GORDON,WORLD WITHOUT LOVE
28,MIGIL FIVE,MOCKING BIRD HILL
29,THE BACHELORS,RAMONA
30,RICHARD ANTHONY,IF I LOVED YOU
31,TERRY STAFFORD,SUSPICION
32,P J PROBY,HOLD ME
33,FRANK IFIELD,ANGRY AT THE BIG OAK TREE
34,SWINGING BLUE JEANS,YOU'RE NO GOOD
35,ADAM FAITH,I LOVE BEING IN LOVE WITH YOU
36,DENNISONS,WALKIN' THE DOG
37,LOUIS ARMSTRONG,"HELLO, DOLLY!"
38,THE ANIMALS,BABY LET ME TAKE YOU HOME
39,PETER AND GORDON,NOBODY I KNOW
40,WAYNE FONTANA AND THE MINDBENDERS,STOP LOOK AND LISTEN
41,FRANKIE VAUGHAN,"HELLO, DOLLY!"
42,MOJOS,EVERYTHING'S ALRIGHT
43,KARL DENVER,LOVE ME WITH ALL YOUR HEART
44,THE ROLLING STONES,NOT FADE AWAY
45,LITTLE RICHARD,BAMA LAMA BAMA LOO
46,HOWLIN' WOLF,SMOKESTACK LIGHTNIN'
47,MIGIL FIVE,NEAR YOU
48,DAVE BERRY,BABY IT'S YOU
49,BUDDY HOLLY AND THE CRICKETS,YOU'VE GOT LOVE
50,MANFRED MANN,HUBBLE BUBBLE (TOIL AND TROUBLE)
