positions,artists,titles
1,SONIA,YOU'LL NEVER STOP ME FROM LOVING YOU
2,LONDON BOYS,LONDON NIGHTS
3,SOUL II SOUL,BACK TO LIFE (HOWEVER DO YOU WANT ME)
4,BOBBY BROWN,ON OUR OWN
5,BETTE MIDLER,WIND BENEATH MY WINGS
6,RUFUS AND CHAKA KHAN,AIN'T NOBODY {1989}
7,PET SHOP BOYS,IT'S ALRIGHT
8,THE BEAUTIFUL SOUTH,SONG FOR WHOEVER
9,GLORIA ESTEFAN,DON'T WANNA LOSE YOU
10,GLADYS KNIGHT,LICENCE TO KILL
11,KARYN WHITE,SUPERWOMAN
12,A GUY CALLED GERALD,VOODOO RAY
13,MICHAEL JACKSON,LIBERIAN GIRL
14,PRINCE,BATDANCE
15,KIRSTY MACCOLL,DAYS
16,MONIE LOVE,GRANDPA'S PARTY
17,WATERFRONT,CRY
18,DE LA SOUL,SAY NO GO
19,GUNS N' ROSES,PATIENCE
20,SIMPLY RED,A NEW FLAME
21,QUEEN,BREAKTHRU'
22,DOUBLE TROUBLE AND THE REBEL MC,JUST KEEP ROCKIN'
23,DANNY WILSON,THE SECOND SUMMER OF LOVE
24,CYNDI LAUPER,I DROVE ALL NIGHT
25,LA MIX,GET LOOSE FT JAZZI P
26,M,POP MUZIK {1989}
27,BLOW MONKEYS FEATURING SYLVIA TELLA,CHOICE FT SYLVIA TELLA
28,SINITTA,RIGHT BACK WHERE WE STARTED FROM
29,NORMAN COOK,WON'T TALK ABOUT IT/BLAME IT ON THE BASSLINE
30,JASON DONOVAN,SEALED WITH A KISS
31,JIVE BUNNY AND THE MASTERMIXERS,SWING THE MOOD
32,THE CULT,EDIE (CIAO BABY)
33,DONNA ALLEN,JOY AND PAIN
34,U2,ALL I WANT IS YOU
35,D MOB FEATURING LRS,IT IS TIME TO GET FUNKY FT LRS
36,RAZE PRESENTS DOUG LAZY,LET IT ROLL
37,MADONNA,EXPRESS YOURSELF
38,THE BANGLES,BE WITH YOU
39,EARTHA KITT AND BRONSKI BEAT,CHA CHA HEELS
40,GUNS N' ROSES,SWEET CHILD O' MINE {1989}
41,GUN,BETTER DAYS
42,COOKIE CREW,COME ON AND GET SOME
43,ROACHFORD,KATHLEEN
44,KARIYA,LET ME LOVE YOU FOR TONIGHT
45,THE DARLING BUDS,YOU'VE GOT TO CHOOSE
46,WENDY AND LISA,SATISFACTION
47,YELLO,BLAZING SADDLES
48,REDHEAD KINGPIN AND THE FBI,DO THE RIGHT THING
49,ROXETTE,DRESSED FOR SUCCESS
50,SWING OUT SISTER,WHERE IN THE WORLD
51,WE'VE GOT A FUZZBOX AND WE'RE GONNA USE IT,PINK SUNSHINE
52,CLANNAD FEATURING BONO,IN A LIFETIME FT BONO
53,PUBLIC ENEMY,FIGHT THE POWER
54,SHEENA EASTON,101
55,THE WATERBOYS,AND A BANG ON THE EAR
56,NATALIE COLE,REST OF THE NIGHT
57,DONNA SUMMER,I DON'T WANNA GET HURT
58,THE LIGHTNING SEEDS,PURE
59,ASWAD,ON AND ON
60,TEN CITY,WHERE DO WE GO
61,SYBIL,DON'T MAKE ME OVER
62,JESUS JONES,NEVER ENOUGH
63,NATALIE COLE,MISS YOU LIKE CRAZY
64,THE THE,GRAVITATE TO ME
65,TWIN HYPE,DO IT TO THE CROWD
66,MILLI VANILLI,BLAME IT ON THE RAIN
67,THE POGUES,MISTY MORNING ALBERT BRIDGE
68,CLIFF RICHARD,THE BEST OF ME
69,CUTTING CREW,(BETWEEN A) ROCK AND A HARD PLACE
70,MIDNIGHT OIL,THE DEAD HEART {1989}
71,HEAVY D AND THE BOYZ,WE GOT OUR OWN THANG
72,DEAD OR ALIVE,COME HOME WITH ME BABY
73,YOUNG MC,BUST A MOVE
74,PLACIDO DOMINGO AND JENNIFER RUSH,TIL I LOVED YOU
75,NENEH CHERRY,MANCHILD
76,BEASTIE BOYS,LOVE AMERICAN STYLE EP
77,FRAZIER CHORUS,SLOPPY HEART
78,MARTIKA,TOY SOLDIERS
79,KAOS,DEFINITION OF LOVE
80,DARE,ABANDON {1989}
81,SOUL SISTER,THE WAY TO YOUR HEART
82,ROY ORBISON,CALIFORNIA BLUE
83,CASANOVA'S REVENGE,LET'S WORK
84,45 KING,THE KING IS HERE/THE 900 NUMBER
85,ROBERTA FLACK,UH-UH OOH OOH LOOK OUT (HERE IT COMES)
86,SHAKATAK,TURN THE MUSIC UP
87,THE DOOBIE BROTHERS,THE DOCTOR
88,RIVER DETECTIVES,CHAINS
89,COWBOY JUNKIES,BLUE MOON REVISITED
90,BLACKSMITH,GET BACK TO LOVE
91,SHA-LOR,I'M IN LOVE
92,WOMACK AND WOMACK,MPB (MISSIN' PERSONS BUREAU)
93,JUNE MONTANA,I NEED YOUR LOVE
94,DJ FAST EDDIE,MASTER MIX
95,PRECIOUS,IN MOTION
96,EDWIN STARR,25 MILES {1989}
97,CHUCK JACKSON,ALL OVER THE WORLD
98,WILD WEEKEND,CRAWLING BACK
99,STEREO MC'S,ON 33
100,SPACEMEN 3,HYPNOTIZED
